7458,5656,6693,2081,9545,9199,6323,5563,8592,2219,1502,7661,1288,1913,2803,1744,4999,891,9857,2888,5786,1817,7831,6,433,4786,8563,6812,3056,4260,7108,5559,6148,206,8569,8782,601,2289,2344,3965,9657,6427,8778,5203,2811,6395,947,7535,95,5873,2824,4754,3421,5380,5329,6671,7986,2526,5229,9312,3338,6175,9442,1417,9234,3761,1692,6018,31,454,7053,8766,5472,4078,8620,7043,6010,2492,1945,8111,1028,2373,7469,513,7972,4635,8046,2194,3229,2510,8381,2004,3659,1229,2542,3295,5381,3344,265,7508
1448,9062,1102,2637,2187,5445,3862,442,488,4122,4704,3969,7674,1976,3392,9829,7942,3697,4171,498,6335,9373,1159,1633,3453,6334,748,3886,7413,9608,9293,5004,6265,7423,6819,4198,8375,5027,8906,7035,5233,3577,850,6392,9181,7054,892,7211,9864,2045,9705,6452,1753,3888,2595,7484,2308,4299,4146,8190,5472,4753,9042,3130,6763,4274,7372,2166,2138,1306,1913,3526,408,6551,9059,3898,7218,9849,8425,5126,6715,3418,4992,1345,3735,1739,1902,7284,4295,5949,2017,7482,2013,8521,7943,5146,225,1389,1803,5178
929,4246,9794,5478,7136,312,9009,5018,2417,1055,1712,804,8791,7021,9409,9499,347,8727,9084,4340,6221,3352,5262,7214,9122,3649,82,6363,630,8488,3547,4558,9159,8076,7667,5764,4962,3755,7295,3092,8569,3034,4985,533,7267,5991,403,486,1319,3051,2094,185,1616,3902,3,6249,2823,2979,2598,2403,6819,1469,4613,641,2344,7697,7700,5402,5300,1918,2407,4046,9809,3439,2529,5403,6303,3187,7049,6125,1365,7636,8954,5041,6675,9004,1209,1548,6511,1324,1272,7976,4414,1114,111,2354,5670,3874,8605,9882
3481,7414,9891,820,9822,7174,1899,6269,2820,3392,5374,1023,8957,5557,5908,309,483,1595,4262,4449,8120,8564,657,384,7899,8496,30,5701,7872,5383,7584,3157,6904,1990,5608,1074,5922,95,8660,4388,8214,5853,6712,9114,1681,888,8080,8193,1110,1170,5632,9237,7614,7246,3087,9746,8676,507,7379,182,8511,3491,5902,6938,97,2841,9433,6500,8057,8113,802,7196,9851,2066,3950,8051,6106,1641,8126,1386,5599,6671,191,7510,2624,3931,9240,5827,998,3395,5607,430,611,3415,9845,8177,8798,2143,6795,610
8112,3166,8845,9814,4833,3353,1412,4019,4738,3139,9133,5219,6942,3904,865,8413,1725,83,9666,6878,8603,709,8227,1106,885,9070,3014,7230,6794,9006,4222,8193,3174,8526,9668,9519,7792,7513,4518,6715,6534,4999,5426,9804,2354,852,6435,1079,1958,4545,8618,4,5882,9943,9775,4864,905,395,4465,1546,2242,1745,1845,3088,872,4777,1084,5819,9226,1121,9621,4201,1289,7609,5957,6896,1435,8591,8257,4715,4359,9613,8878,4022,1122,1596,2629,9448,590,9623,3686,7588,7118,5123,9410,6850,7565,9645,2290,1972
4553,8073,7466,8257,3052,3774,2031,1803,7652,4751,6119,5417,6198,1340,4879,8664,2532,953,9272,1473,4303,5663,40,657,2836,6988,3789,5228,7933,2773,3643,3739,7667,7660,4920,2410,1735,513,8667,4243,3866,7231,1584,2089,2721,8020,5103,1121,2353,7183,8219,9815,4562,7869,3731,3434,1644,8756,4995,6755,2929,7654,4111,8058,3000,6680,2524,5499,6019,8032,3181,3388,3395,1522,8030,462,5050,8312,9329,864,333,8162,547,2576,6553,5448,4959,4219,208,8704,3439,8142,1570,8198,883,5028,3534,1427,8152,770
1051,8094,438,8586,8478,2608,809,3642,1606,6346,7991,4812,6285,1358,190,7386,9104,5479,9942,1740,9049,1621,9627,8390,5830,1739,6126,3026,1080,335,5443,2284,4774,1014,9224,3618,3483,9517,4805,3530,5547,3206,4717,250,4955,5762,5432,5937,1537,3567,606,504,2169,9170,7134,4193,6645,9775,4764,1328,3531,3137,4630,9217,9390,8962,9276,5499,7808,4886,2025,5541,4262,6669,6953,4014,8160,7253,1127,8662,2573,5885,7019,3859,5766,603,4542,6607,2566,5246,405,2196,7250,450,8629,6762,3974,9525,9153,4341
5270,2479,8589,3796,8840,2075,6648,2196,2909,5632,2683,6501,622,6740,1165,7053,4382,6305,6844,5247,6384,6038,4753,4675,3788,2815,2440,6537,4849,1331,4341,7837,2332,5588,8929,6089,6291,1719,3065,4729,7101,7704,9449,3784,9247,9389,2554,2408,1201,9463,5129,3574,1841,4069,9283,8868,5028,8526,4395,7934,9724,4981,8878,4541,2271,7438,1290,7691,8035,6528,1266,6241,4441,7045,1981,6304,2006,6801,625,5658,5170,2835,5183,9491,3923,3689,7590,5442,9442,6392,6003,8128,4458,7454,2820,908,4054,6583,5993,1858
1622,5757,2059,5529,2812,8476,4806,6701,411,2161,3860,3225,5059,5675,7600,7899,7670,1329,3327,1157,1916,986,6068,4994,5234,4641,4521,4288,7848,2402,5278,4362,8604,9134,8878,4350,2254,8336,8004,8237,5721,6206,4894,4933,3414,5390,1661,7886,7903,5963,7895,3184,3420,6256,6233,4282,2924,3503,1113,4109,1623,4088,923,4525,4134,4498,2319,2024,8330,9782,5361,4720,6220,7294,305,2188,7661,8235,7300,9195,506,569,4405,3733,2074,2221,7216,6335,9948,8947,6630,431,5065,3494,5634,9481,6397,5918,6775,2846
1968,1990,5890,6822,7560,1131,3554,4583,6773,3570,6246,4221,5965,8334,835,1860,5982,9178,7772,2557,3423,8384,3657,9130,3993,2070,7493,8298,1980,4715,1382,451,6297,8373,7637,7488,3702,5001,4954,8396,2188,4442,5461,4269,7647,9618,7687,5283,3661,9889,3977,4591,4244,8525,5864,6459,5697,4768,8038,6808,369,8690,9205,7092,4280,9324,3194,1895,5224,628,4051,6278,8739,4434,3110,5393,8453,6778,6066,8245,9954,193,8059,1307,2201,4681,1083,2708,5784,8274,1843,4243,7540,3740,7117,729,8572,3028,1576,4881
