7770,5771,7880,9045,6331,9351,9143,6283,8303,7286,8984,1998,9995,3055,6374,7518,9744,3683,7287,8049,6484,8337,5584,1378,8178,8647,8136,8209,5452,2905,9552,3230,4111,4658,5024,7436,4935,7748,7252,8881,3973,8307,8441,8629,7083,8756,5332,7580,9189,9430,3935,7463,7589,4249,7449,8431,9601,5675,8763,3927,6115,2712,4230,8625,5395,7234,7704,8554,8097,7172,6228,7052,6181,8367,7018,8811,8804,8320,7437,4200,4267,6831,5204,9512,9666,3874,1437,3384,8383,9239,4865,7545,6331,9967,9769,3111,4151,6936,911,957
4713,4433,8328,9139,5908,6296,8647,7539,7664,2559,4764,8365,9428,8244,9423,2886,5959,3871,9213,6990,6624,7143,4472,7752,8736,9780,6493,9417,8781,7589,7474,8419,6883,8668,5498,4671,5210,6942,9173,9673,7033,3610,2537,6445,3083,9410,5581,6970,9719,3170,8873,2573,6197,7325,7110,9315,6528,5248,9771,7045,4848,9342,8179,6773,2042,5431,8665,3653,9602,2342,8734,6088,6445,5529,8145,9005,4024,4392,9455,8102,6439,5444,3585,8136,6622,4697,6155,8820,9433,9305,7799,8788,7892,2635,7696,3500,8649,6110,9179,9211
7296,7970,1644,7701,6796,6652,6907,9663,9427,9179,8914,5341,9517,4801,8018,1325,9816,8355,6405,7622,4756,6946,3231,5062,5036,7179,9718,7955,470,3435,5917,8893,8474,4846,1088,4095,7670,8980,5500,2608,3711,6526,8611,3649,8626,4877,7066,4544,7585,5610,1590,6908,6160,9552,8585,8979,5872,9033,9787,2070,7531,7715,8008,5384,8134,5453,6577,1090,6517,5711,5604,9268,9349,9358,9061,9108,4533,6901,2936,3797,8881,8613,8680,6362,9452,5624,6929,3730,9326,8691,5572,4904,6830,5598,9435,6888,6608,9071,9151,9717
3925,6311,1600,5925,7429,7365,5001,5904,3345,6825,8175,9433,2860,7407,1284,1295,3983,6419,8801,3521,8175,8706,3022,6166,1496,4246,7632,8154,3720,7643,2707,4704,3316,4719,3831,9314,8712,6584,5593,3457,7633,6724,4882,7736,5242,6720,5994,2428,8713,9656,9166,4731,3777,4312,7354,7665,5394,9549,5859,7786,7761,9218,5107,8162,5580,6801,9147,9223,6146,2854,6120,7810,8517,3691,9752,7145,6787,2439,7135,2723,9669,9680,9508,1225,7703,7495,9304,7368,2820,7797,2812,7555,8761,9756,5708,2668,8069,9971,6080,6168
7379,9767,5281,7563,6700,6857,8580,2853,4177,2341,5858,8804,9434,7977,9162,9655,9223,9324,8455,1581,4143,7769,899,8260,8146,9191,4128,7998,8127,750,2068,3676,4722,5169,9817,6713,5679,8137,8692,8186,4428,8306,8685,6542,7203,8347,3833,6552,8730,8687,7768,8157,8349,8480,4877,9633,1605,6257,9249,9424,3667,5673,2187,4962,9345,6914,9157,9537,8731,8818,4051,9591,3271,7900,1821,3759,5404,9461,5957,6434,9631,8056,5765,4731,9753,7801,5516,6679,5395,3966,8560,586,4175,7057,9397,5855,8585,7012,9709,9720
7937,5164,7549,9819,7358,2087,1919,9305,5302,8332,6682,5890,8432,9687,5236,5301,9225,5742,3829,5446,7968,6967,5012,4525,3055,6562,8721,9275,6666,7195,6141,7653,9739,9805,6617,7765,3500,8433,4626,4702,7270,5076,4183,2324,8824,9898,6499,9337,2636,5825,9459,7950,8478,1289,2191,8547,2837,3011,2555,2009,5255,8009,9712,4862,6352,9780,3011,5953,6755,6395,7953,9568,7044,9295,3283,6586,5307,3591,6830,7758,2661,4349,5302,994,9709,7811,6477,8738,5040,7493,6754,6703,4105,9604,313,1056,5308,5416,6722,6733
6608,7450,7208,3490,3383,7316,7761,1750,5900,9038,7158,5397,5769,7239,9258,9239,3998,4910,9095,2446,4078,8494,4041,3674,8713,9100,8567,5301,1053,5207,8094,9146,7488,9043,6759,8787,8076,9415,7543,2378,5188,3346,3217,8446,5549,7051,8157,9238,5130,7558,8755,9355,7377,8570,5753,3050,6398,7306,4975,8962,3910,6774,7515,4312,9084,3700,7695,7000,3948,6709,9840,8028,7738,4643,9423,1108,6209,5713,5994,6363,9205,8771,5272,5665,4673,3874,8990,7825,6963,4022,4840,5128,6967,6983,3811,5658,6259,2659,9376,2396
4689,4410,7934,9855,7605,5955,7100,5080,6562,7617,8391,8481,9002,7476,6067,5975,8744,2705,8996,8351,8124,9522,6996,1902,3156,5860,8557,8705,4146,5216,7078,9498,8039,6295,7827,1120,2970,3517,9125,6174,7826,9446,7478,1302,9111,7344,3267,7532,6350,8249,9542,4094,7336,4125,9000,5062,4355,5595,7934,9755,1143,9493,5511,8030,4512,4657,4534,8901,5736,5770,9326,7356,8637,2476,9390,9708,5056,6913,4004,5156,9206,3435,9560,1988,5379,5639,4356,3719,5518,9498,7644,8168,1572,9009,4165,4268,8909,9858,6240,6274
8509,7825,4606,8537,9258,8603,6608,7947,9809,3268,9275,9279,7220,7683,8621,840,3426,7991,7572,7203,3030,3153,8243,6260,2649,3104,8343,7758,9496,7473,6307,6861,8194,8723,7021,1936,1787,2535,4942,3107,9727,9222,7797,7888,5578,5462,9958,9464,1400,7203,4630,7644,8233,6217,4354,1361,8760,8356,9776,7226,7900,3696,2304,8358,3357,9822,1775,4207,8022,5672,8627,4801,8982,5285,2258,3648,1360,6556,2571,9841,2707,9437,9499,9508,6437,6840,7815,7686,8643,8702,8330,9608,5877,7047,7864,8372,5150,5715,8744,8766
7355,5908,2472,7682,1788,5283,7683,9049,7227,9227,2706,6917,4722,6685,9331,2995,4259,8299,7103,8065,4225,5199,4552,2774,5103,8211,8875,4445,2227,8147,173,4672,7445,9639,9196,9696,7301,3628,5239,2348,7757,984,5123,8761,4438,6831,9503,9654,4404,8483,9637,5813,9427,3399,9684,3534,8995,9709,7999,2631,1655,8976,8326,9416,2392,6782,9154,2882,7237,3882,6217,4152,6816,7635,8107,4626,6491,3074,7947,9267,7461,4301,2579,7147,5768,2105,7763,6833,3205,4618,7659,2296,5225,8712,2561,7190,5790,2207,9512,9536
