2475,2812,3485,3606,4090,4742,5732,6155,6475,6582,8783,8578,8639,8793,8844,8939,9031,9217,9505,9579,9822,3991,4505,5261,6177,6413,7827,2695,5508,5935,9026,6679,7907,8098,8876,868,1253,2072,2638,2839,3907,4909,5819,7598,5296,5357,5890,6186,6463,6722,6998,7109,7844,8585,9114,9600,7807,8307,8880,8893,5280,5604,7533,7819,7954,5159,5772,6070,6460,6596,6963,7075,8202,8324,5183,5238,5457,5734,6851,7020,8012,3908,4134,4650,5487,5662,5794,5835,8646,8664,6463,6487,6933,7190,7316,7471,7912,8037,8455,8460
8206,8479,8686,8908,9102,9106,3731,3825,5001,6482,6997,7339,7497,7867,8026,8397,8820,8936,1278,1280,1671,3141,4762,6461,2097,2686,3572,3920,4885,5104,5830,6722,7344,8407,7826,8008,8131,8271,8488,8623,8995,9097,9576,7357,7660,7684,7983,8191,8447,8472,9849,4485,4660,4767,5535,5584,6299,6355,7162,7417,8343,4599,4691,5172,5583,5607,6346,6974,7807,8027,4763,4966,5302,5597,6516,6696,7261,7351,8302,8837,1795,2187,3557,4388,4835,5157,6876,7974,2138,3275,4225,5455,7224,4711,5295,5768,6275,6797,7452,7463
1648,1836,2858,2971,4263,5890,6648,7948,8517,8529,8676,8743,8795,8998,9089,9161,9502,9690,1023,1612,1916,2155,3505,4052,4578,4898,6477,7532,4409,5239,5564,6456,6935,8684,8865,9057,9260,9905,4915,5017,5933,6251,6368,7092,7586,7911,1543,1733,2433,3153,3536,4060,5048,6399,7329,7702,8276,8394,8547,9211,5190,5722,6950,7199,7562,2326,3336,3510,4407,5646,9112,4813,5354,5386,5523,6121,6916,7035,7365,8162,8424,8631,3599,3633,4791,5202,6278,6436,7690,8327,2766,2769,3616,4163,4843,4864,5496,6278,8037,8041
5733,5984,6514,6718,6781,7118,8042,8075,8254,8497,7215,7307,7531,7670,7961,8191,8430,8562,9121,9271,9385,9447,9213,9630,8493,8524,8663,8825,8943,8985,9332,9612,1168,1807,2114,3435,4058,5355,7255,4615,4900,5260,5752,6248,6624,6955,9168,6359,6505,6537,6909,7286,7911,8061,9095,9319,9339,5196,6334,6535,7705,8058,1605,2679,2909,4359,5054,5471,8019,2957,4322,4567,5032,5600,7225,9008,4395,4609,6250,6427,6877,7053,8996,2447,3307,3635,3988,4629,5479,5950,6032,7029,6517,6530,7058,7199,7891,8077,8441,8448
5346,5465,5671,5776,6266,6275,6967,7321,8039,8403,8885,6213,6465,6974,7331,7553,7942,8176,6759,7014,7340,7505,9651,411,1794,3618,4667,8935,8993,9000,9212,9248,9385,9394,9649,9651,1141,1486,1922,2431,3135,3694,4331,4917,5488,6194,8043,4908,5529,7022,7866,8772,6323,6557,7668,7752,9143,6558,6664,7167,8501,8908,9656,3616,4518,4970,6153,6413,8054,8556,8266,8389,8522,8683,8873,8944,9099,9135,9472,9637,3823,4333,4558,5216,6034,6044,6589,7835,5358,5543,5739,5888,6250,6549,6724,6858,7791,7792,8392,8396
5610,5630,6063,6411,6925,7322,8117,8184,8799,8287,8365,8485,8601,8765,8897,9102,9160,9431,9500,9764,964,2055,3206,3523,8374,6291,6677,6715,7251,7324,7545,7607,8015,8235,9062,9272,3478,4063,4626,8439,8582,8606,8997,9043,9088,9173,9452,6407,6643,6846,7322,7605,8424,8484,8656,8215,8346,8384,8995,8998,9346,9550,4090,4771,5188,5430,7941,6370,6567,6841,7074,7247,7824,7960,8787,8939,4490,4871,5333,6663,7285,8207,5134,5216,5534,5818,6269,7089,7179,7684,9520,3166,3536,4243,4593,5022,5523,5574,9470,9496
8584,8722,8832,8913,8951,9118,9235,9349,9523,9582,1330,1366,2866,3338,4371,4732,6781,6921,8961,8969,9033,9270,9449,9593,3997,4172,4332,4556,5207,5687,6528,6715,7324,7409,2804,3201,4211,4832,8713,8783,8871,8892,9051,9112,9287,9340,9428,9553,9619,9670,2868,3932,4479,5429,6116,6207,8798,7560,8419,8462,8508,9307,1720,2096,3115,3280,4607,4663,5741,6354,7807,5659,5725,6238,9004,9673,1912,2566,3161,3274,4207,4608,5677,6155,8775,6972,7060,7356,7570,7832,8060,8303,8389,8557,9636,4966,5799,6428,8769,8804
3666,3737,4884,5095,5863,6363,7631,7989,1348,1702,3964,4234,7074,7220,9319,9329,9492,9524,9790,9926,7338,7492,7534,7991,8150,8522,8649,8786,9856,9085,9116,9256,9313,9427,9540,9667,9807,9862,9921,5215,5487,6130,6898,7531,9845,3615,3864,4989,5918,6490,5437,5511,6077,6977,8064,8791,2099,2382,3192,3252,3678,4453,5553,5819,5916,7430,8217,7449,7515,7523,7944,8130,8643,8744,9276,9375,4384,4488,4812,4873,5483,6422,6657,7191,7880,9001,6956,7291,7327,7595,8268,8290,8710,8809,510,1169,3613,3894,5780,5817
292,1450,2598,3273,4364,4709,1534,1669,2672,3251,6261,6826,3178,3422,3736,4263,4776,4913,6057,6265,6979,8172,1433,1860,2873,3115,4140,4397,4897,5008,8072,8296,6523,6577,6844,6867,7495,7531,7836,8126,8691,8965,8893,8932,9167,9205,9641,9664,6790,6862,7838,7886,8132,8171,5374,5576,5970,6365,6717,6816,7194,7477,8265,8994,9103,5322,5869,5969,6323,6545,7165,7643,9311,9719,4916,5155,6355,6701,7507,157,1952,2251,4420,4591,6375,6551,8105,8207,8539,8850,9326,4867,5310,5368,6247,6411,6482,7487,8429,8434
6312,6404,7348,7509,8655,4297,4344,5244,6323,6891,7353,8515,9019,9148,9274,9360,9439,9539,9640,9643,6129,6158,6627,6640,7031,7241,7659,7736,8342,8803,8941,9001,9131,9228,9550,9632,9768,8513,8997,9081,3960,3973,4259,4277,5026,5739,6059,6490,8082,8426,8789,3837,4868,4946,5755,7392,8498,9354,5071,5258,7736,7189,7327,7389,7676,7867,7995,8014,8429,8517,9013,9174,5124,5283,5331,5358,6383,6440,6683,6780,7445,7636,8488,8965,4650,4815,5027,5116,5924,6279,6643,7097,7955,8978,1640,2196,3799,4404,8302,8362
7187,7224,7698,7719,8296,8393,9031,9367,1942,2475,3197,3263,3911,3965,5113,5407,7863,8146,2739,3589,3946,4213,5378,5545,8027,7062,7419,7512,8221,8283,8555,9089,2538,2770,3491,4232,5179,5906,8105,8457,8766,8781,8929,9082,9357,9360,9607,8611,8918,9075,9401,2993,3257,3461,5327,6043,6892,7661,6123,6421,6584,6923,7114,7379,7600,7851,8435,8482,9158,6041,6443,6688,7023,7638,8607,8651,8974,2164,3612,4657,7554,3384,3882,3998,4793,5205,5734,6088,7010,7034,8472,9436,6387,6400,6781,7199,7479,8171,8315,8324
8172,8217,8493,8497,8676,8757,8920,8980,9504,9509,9557,9845,3888,4340,4446,4931,5311,5867,6556,6935,7660,7841,8574,9383,9570,9574,9806,9847,9887,2384,3619,3733,3870,4423,5259,6013,7576,7740,8097,5208,5357,5425,6447,6519,6830,7187,8574,8659,4022,4521,5191,6313,6834,1030,1748,2057,2714,2904,3694,4215,6960,7319,7698,7814,8298,8375,8667,9350,7557,7598,7768,8109,8432,8846,9357,9592,3687,4298,4754,5048,6209,6210,689,1924,3935,4241,4713,5822,3440,4231,4401,4732,5756,5809,821,1442,2365,3368,4566,4589
9049,9092,9340,9438,9575,9821,3348,3690,4176,4372,4986,5062,6098,6825,7587,8285,2517,2586,3677,4289,5554,5995,6573,7557,4226,4630,5039,5096,6270,6380,7244,7908,8703,8708,9024,9030,9278,9602,5659,5663,7125,7521,8487,8494,3291,3522,4721,5655,6135,6939,8333,1582,3340,3447,5172,5451,6738,3566,4553,4571,4858,4943,6822,7494,471,743,1742,1780,4098,4217,5616,6392,548,809,1217,1251,2685,3886,4889,6092,6564,4557,4729,5055,5409,5516,6086,6353,7846,7995,6434,6565,6674,6974,7356,7553,7933,8149,8612,8617
3821,4215,4542,4638,6202,6607,7228,7360,6304,6494,6796,6895,7500,7968,8294,9163,451,1720,2413,3748,7193,7722,9081,9272,9417,9605,9741,7675,7973,8232,8805,8889,4011,4333,5024,5060,5853,6212,6710,6745,7662,9230,7888,8117,8278,8603,8791,9288,6599,6727,6815,6901,7244,7418,7862,7986,8103,8561,8693,8951,9469,2320,2550,2735,3595,4266,4350,4541,6051,6387,7619,9221,4212,4941,5485,5948,7388,7569,7083,7212,7481,7551,9157,2746,3100,4595,4943,7021,7700,8844,4995,5394,5550,5715,6486,6809,7236,7283,8976,8977
6778,6951,7293,7303,7836,8058,8130,8541,8979,9660,3717,4354,4627,4636,6870,7025,7271,8556,1035,1675,2402,2589,4116,5151,6029,7552,7078,7249,7814,8088,8577,8785,1412,1671,2576,2681,3942,4072,4615,4626,7521,7871,8767,8951,8977,9211,9568,9739,9881,4541,4953,5107,5716,5933,6805,7128,7488,7778,3456,3622,6169,6371,9092,4182,4915,5545,6191,6763,7974,9090,1556,2601,3286,3500,1533,2007,2126,2242,3280,3774,5441,5683,6587,7160,8811,8817,8979,9171,9343,9635,4269,4578,4709,5329,5905,6202,6693,7284,7426,7432
8866,8913,9158,9221,9306,9349,9667,9839,8903,9135,9304,9514,7411,7690,8090,9038,876,2032,3353,4567,5780,9572,3244,3918,4782,5333,6418,7146,9110,2690,3894,4085,4505,5263,6146,6387,6872,8308,5811,5869,6351,6470,7005,7029,7624,7906,8012,8637,4480,4490,5410,5448,6150,6360,7247,7253,8425,8680,9218,9351,3469,3539,4144,4151,4311,4350,5419,5856,6661,6805,7645,7823,7076,7280,7686,7933,8135,8203,8924,9029,5618,6055,6250,6287,6983,7053,7363,7940,8121,8645,573,1354,1393,2288,3165,3939,4236,5754,5861,5866
2088,2644,4188,5080,5575,7633,8533,8678,8792,8891,8918,8946,9206,9326,9476,9662,9718,7711,8019,8110,8336,8395,8813,9174,2706,2954,4140,4445,5275,5373,6870,9100,3344,3847,4304,4692,4996,5387,6511,7362,8747,9472,7415,7541,7719,8038,8517,8767,9086,9282,5267,5323,7769,8151,1777,1827,2919,3936,4867,4893,7181,7477,5780,6224,6716,6928,7328,7402,7631,8144,9010,5302,5617,5748,6220,6464,6831,7429,7668,8549,9096,5135,6072,7387,7803,7982,8069,8322,8425,8559,8724,8810,9146,9519,9552,9935,8332,8609,9165,9166
5374,5816,6605,6898,9888,7888,8053,8167,8209,8311,8699,8798,8872,8885,9324,9372,7304,7359,8296,8473,8984,9851,7874,7994,8150,8288,8437,8560,8876,9140,9370,9871,5520,5941,7050,7062,9080,9199,4808,5100,5654,5986,6936,7083,6238,6694,7092,7272,7829,8342,6504,6745,8035,8060,463,620,2185,2364,3798,4551,7549,7568,7688,7793,8152,8346,8779,8838,9100,9335,7485,7560,7808,7902,8109,8259,8567,8737,9109,9191,9268,9295,3323,4002,4174,4745,4969,5391,6756,6966,8057,8942,5788,5876,6669,6770,6817,7515,8168,8179
6944,7187,7832,8924,3011,3839,4530,6100,7649,3677,4128,4225,5119,5199,5389,6186,6571,6784,8579,5675,5796,6360,6815,7274,8824,5720,6155,6319,6521,6557,6954,7216,7569,8025,8570,9104,7406,7624,7875,8474,7775,7819,7935,7944,8413,8437,8564,8813,8980,9100,9439,9492,3977,4808,5960,6003,6807,7004,8706,831,1479,1842,2137,2544,3227,3608,4954,5273,6782,9141,6558,6680,6967,4707,4998,5217,5669,5939,6131,6208,6683,6949,7586,8035,9111,9221,3881,4967,8604,3343,3990,4200,4760,4997,5128,5220,6215,6507,8135,8137
4111,4497,4822,5525,5702,5893,7788,7819,9080,9260,8575,8635,9060,9400,9687,5289,6108,6263,6308,7029,7354,7726,8497,9209,1672,2160,2900,2955,4055,4357,5566,6844,8594,8595,8808,8843,8926,9070,9260,9432,9642,9897,1519,1615,2329,2785,3047,3286,5227,5463,5855,7127,8623,2019,2289,3094,3802,4111,4698,4879,7019,7100,7861,7903,8237,8251,8536,8769,8943,9037,1643,2121,2447,2544,3340,3769,4965,5041,6461,6616,6940,7034,7894,8437,8913,9759,2991,3783,6420,6452,6759,7237,7364,7483,8542,424,829,1251,5390,5426
5555,5858,6075,6313,6784,7058,7383,7399,8176,9079,9729,5768,6434,6462,7470,7929,8146,9161,4807,5166,5764,6153,6352,6570,8145,8566,2170,2800,3522,4669,4920,5157,1935,2352,2646,3539,3759,3825,6823,7437,8477,3881,4314,4887,5137,6044,6671,7550,8368,9331,778,1443,2278,2373,3562,4108,5810,6431,7834,8009,8517,8576,8786,9402,6586,6739,7195,7413,8338,9690,4040,4063,5089,5287,5941,6347,7350,7863,3889,4313,6755,7228,7557,7425,7576,7636,8012,8343,8408,8794,9124,4986,5138,5191,5738,5885,6683,6764,7891,7894
1264,1271,1597,1716,2364,2366,4255,4745,5180,5603,8298,9563,6217,6433,6481,6742,7291,7581,8030,8405,6064,6118,6550,6917,7245,7469,7656,7689,8565,8618,3228,3346,4135,4206,4832,5027,6165,7034,6445,6509,6686,6883,7473,7554,7817,8171,8394,8789,6909,7339,7702,8364,8492,9028,3962,4197,5280,6084,6220,7876,9380,5696,6393,6423,7473,8445,5285,5410,5724,5848,6613,6886,7046,7435,8152,8941,4523,4672,6314,7737,8861,6583,7182,7755,8854,9994,7386,7830,8198,8449,8490,8577,3352,3845,4029,4197,5512,5807,8672,8692
