2485,3013,3324,3853,4167,4705,5542,5600,6499,8272,8953,8592,8706,8740,8922,8934,9029,9284,9372,9579,9689,3893,4692,5300,5736,7289,8982,3393,3893,6001,6328,6700,7446,7990,9536,792,1748,2072,2977,3776,4534,5014,6667,9094,5363,5538,5788,6131,6448,6817,7027,7367,8254,8952,7385,7609,7900,8384,9452,4287,5150,5256,6481,7731,9145,5306,5794,5830,6179,6564,7281,7332,8198,8496,4807,5147,5825,6240,6594,7204,7958,3819,4210,4641,4800,5249,5982,6778,7473,8062,6404,6617,6797,7184,7219,7601,7781,8303,8834,9415
8322,8474,8587,8950,9187,9472,3547,4025,4968,6218,7395,8817,7492,7893,7902,8331,8714,8807,587,949,2617,3551,5661,6274,2144,2629,3214,3848,4571,4699,6029,6913,8444,9166,7756,7893,8192,8347,8608,8818,8832,9336,9647,7350,7408,7614,7823,8036,8508,8839,8989,9772,4716,4931,5545,5932,6304,6714,7143,7644,8254,4634,4747,5200,5583,5884,6560,7005,7166,8326,4671,4747,5111,5671,6146,6264,6969,7859,8041,9254,1952,2463,3069,4036,4893,6102,7259,8620,2468,2803,4665,5834,9271,4446,5005,5436,5973,6757,7121,9064
1239,1907,2606,3860,4472,5890,6520,7970,8374,8457,8564,8744,8775,8993,9121,9243,9486,9749,1289,1799,1877,2447,3556,3849,5104,5423,6688,7779,4317,5141,5837,6683,7807,8605,8698,8930,9372,4695,4897,5143,5753,6270,6432,7221,7826,8396,1334,1699,2402,3155,3571,4384,4942,6916,7938,7714,7868,8234,8685,9574,5295,5540,6103,6796,8132,2476,3151,3532,4857,5623,7354,4788,5080,5323,5833,5842,6388,6822,7203,7838,8637,3161,3588,4262,4926,5454,5600,6767,7576,8438,2626,3309,3619,4210,4531,5041,5916,6199,7268,8703
5822,6094,6303,6501,6999,7378,7649,7858,8484,8965,7171,7374,7447,7640,7886,8001,8359,8473,8896,9030,9584,9103,9193,9371,9722,8497,8674,8738,9007,9121,9471,9891,962,1411,2357,3110,4534,5826,6269,4643,4856,5387,5833,6121,6870,7360,8208,9439,6525,6834,7030,7246,7587,8050,8628,9206,5153,5799,6232,6670,7217,1357,1717,2430,2972,3723,5387,5816,7871,3063,4103,4301,5332,6320,7059,9565,4507,5241,5394,6026,6747,7996,8843,2489,3139,3237,4067,4391,5167,5468,6629,7804,9613,6749,6841,7223,7570,8077,8552,9371
5047,5454,5616,5917,6451,6512,7120,7379,7848,8266,9308,6133,6518,6732,7200,7879,7908,8514,9638,6900,7352,7946,411,1607,2797,3637,6257,7273,8971,9122,9208,9266,9395,9487,9690,9818,936,1610,2177,2365,3101,3760,3983,4787,6033,6907,8615,4542,6027,6163,7442,6213,6358,7059,7230,8102,9334,6540,6966,7609,7900,8544,9520,3885,4163,4734,5528,6622,7200,8195,8250,8354,8441,8645,8864,8889,9174,9226,9426,9695,3893,4262,4831,4887,5667,6125,6855,7445,8125,5483,5691,6038,6332,6416,6817,7257,7304,7736,8119,9077
5527,5964,6334,6520,6838,7121,7741,8611,9021,8346,8412,8541,8595,8710,8942,8974,9142,9392,9483,9786,793,1933,3523,5628,6632,6307,6428,6685,7073,7134,7465,7691,8037,8244,8907,481,1563,3725,4852,8400,8518,8728,8847,8931,9147,9294,9668,9780,6488,6828,7112,7663,8026,8405,9330,8239,8370,8518,8716,8919,9234,9509,4029,4482,5565,6877,7562,6364,6536,6808,7164,7466,7865,7955,8456,8666,9356,4915,5185,6318,7337,4628,5047,5436,5617,6085,6236,7089,7565,8102,8668,3312,3634,4277,4638,5106,5906,6545,7035,8414
8598,8640,8746,8836,9005,9094,9239,9340,9432,9585,9873,1801,2801,3730,4841,5273,6921,8647,8799,8856,9075,9141,9403,9497,9725,4135,4422,4667,5169,5500,6083,6655,7397,8434,2829,3212,4216,6229,6586,8736,8863,8911,9076,9145,9254,9321,9413,9603,9719,9790,2832,3778,4242,5032,5981,6647,7421,7646,8055,8445,8887,9687,1663,2201,2716,3569,3691,4597,5570,6103,7663,5643,5841,6725,7334,1783,1942,2636,2948,3707,4427,5012,5383,7073,8063,9171,7198,7228,7530,7759,8011,8310,8577,8949,9449,4744,5450,6552,6628,7709
3683,4463,4668,5111,6055,6570,7611,8402,1332,2126,3440,3924,5301,7403,9303,9390,9465,9662,9763,9820,9949,7342,7598,7916,8159,8466,8619,9102,9592,9051,9126,9278,9305,9448,9543,9675,9714,9839,9905,5388,5552,6121,7021,7456,8906,3505,4042,5164,6115,6341,5339,5771,6149,6983,7501,9142,2173,2409,2915,3483,3667,4152,5014,5438,6093,6839,8953,7490,7617,7739,8026,8289,8295,8657,8843,9278,9566,4243,4831,5424,5824,6193,6797,7564,7957,6823,7094,7174,7412,7642,7914,8324,8451,8971,9302,747,1849,3092,4376,6150
136,1013,2193,3402,4226,5384,8289,1229,1930,3673,4191,5152,7660,3248,3886,4396,4920,5325,5431,6536,6707,7957,8635,1993,2457,3142,3304,4087,4750,5994,6149,8197,6437,6692,6847,7224,7475,7627,7824,8193,8512,9339,8818,9011,9113,9332,9727,6293,6637,6845,7294,7694,8253,8659,5436,5704,5823,6285,6455,6752,7137,7482,8226,9026,4994,5113,5613,5726,6360,6602,7175,7527,7965,8613,5266,5472,6334,7028,7983,409,1284,1649,3457,4233,5840,8357,8156,8423,8516,8916,9407,4705,4934,5349,5640,6107,6860,6990,7860,8311
6381,6595,6993,7871,8231,4228,4375,5497,5958,6840,7490,8405,9091,9099,9276,9355,9429,9537,9635,9765,9851,6202,6452,6630,6939,7265,7725,7831,8314,8869,8847,8914,9078,9297,9348,9617,8548,8656,8784,9212,9383,9869,4216,4805,5065,5825,5982,6922,7013,8067,8821,4043,4437,4832,5715,6985,8498,3699,5105,6489,7077,7160,7400,7494,7709,7963,8128,8181,8428,8763,9163,9631,5009,5142,5515,5826,5904,6285,6609,6964,7595,7956,8153,8935,4662,4878,5206,5385,5705,6295,6546,7314,7843,8449,1550,2336,3462,4153,5129,9081
7193,7559,7659,7956,8481,8708,9106,1454,1995,2489,2712,3330,3782,4404,5712,6505,7668,8532,3203,3286,3926,4838,5246,6357,7058,7138,7472,7675,7834,8039,8390,8856,9334,2554,3769,4424,5226,6844,8204,8505,8699,8853,8925,9139,9210,9453,9593,8679,8840,9267,9379,2752,3611,3873,4791,5795,6227,7884,6295,6334,6539,6795,7150,7322,7818,7911,8269,8600,6093,6209,6557,6946,7316,7717,7792,8346,9263,1476,3887,4126,3103,3461,3575,4186,4733,5121,5351,6088,6619,7868,9317,6011,6444,6478,6785,7239,7428,8154,8241,8803
8167,8246,8428,8545,8580,8818,8963,9013,9203,9386,9684,9915,3812,4262,4647,5129,5336,5922,6091,6828,7168,7875,8396,9375,9476,9549,9685,9772,9917,2796,3167,3632,4159,4395,5079,5709,6108,7209,8713,5172,5436,5738,6202,6654,6776,7144,7936,8312,9385,4400,5725,6184,6834,9643,1506,1733,2644,3227,4360,4608,5861,6328,8520,7859,8080,8424,8702,9404,9751,7736,7931,8199,8476,8717,9031,3512,3769,4585,4754,5836,6690,7648,9035,1178,2954,3382,5775,7701,3279,4136,4726,5337,6283,7074,658,999,2831,3939,5193,6289
9123,9235,9287,9419,9547,9727,3449,3808,4285,4743,5089,5747,6115,6559,7670,8585,2918,3189,3939,4381,5139,5869,7040,7345,4152,4634,5042,5330,5714,6309,7387,7748,8577,8736,8773,8982,9182,9432,5786,6262,6610,7125,8541,3080,3613,4133,4404,5576,5973,6874,1501,2064,2766,3247,3812,5765,5998,9210,4119,4590,4927,5986,6548,7229,8665,743,1438,2106,2703,4252,5118,5920,7730,657,1481,2162,3136,3582,4550,6465,7974,4449,4923,5269,5603,5698,6447,6624,7197,7717,8607,6461,6713,7042,7160,7382,7987,8373,8526,9511
3479,4162,4592,5199,6131,6594,7335,8792,5996,6460,6796,7117,7628,8034,8724,8976,636,1506,2580,4289,5258,9023,9052,9196,9376,9640,7504,7643,7864,8151,8623,9148,4018,4611,4702,5326,5467,5869,6842,7083,7964,8481,7818,8134,8268,8584,8812,9169,9939,6667,6796,7021,7259,7480,7606,7859,8153,8447,8868,9273,2074,2218,2900,3280,3700,3881,4612,5101,5760,6223,6921,9560,4114,4902,5470,6553,7155,6616,6979,7177,7621,8140,8467,2815,3467,4668,5310,6983,7620,4801,5103,5245,5772,6077,6283,6803,6990,7716,7981,8557
6760,6953,7202,7454,7781,7937,8206,8480,8754,9488,3697,4000,4548,5574,5862,6638,7756,692,978,1495,2644,3194,3486,4876,6184,6508,7156,7441,7795,7891,8442,9180,1397,2047,2287,2842,3492,3828,4610,5285,6545,6979,8782,8870,9120,9146,9396,9757,4324,4695,5093,5409,5812,5996,6604,7315,7738,8700,3716,4268,4779,5818,7938,4064,4334,5366,5678,6658,105,546,1521,2365,3484,5263,8629,1757,2268,3155,3280,3981,5265,5996,7057,9266,8708,8850,9028,9247,9281,9502,4233,4386,4912,5327,5564,5862,6385,7150,7949,8913
8868,9047,9074,9200,9289,9468,9595,8753,8877,9024,9538,9818,7319,7757,8192,9545,266,1689,2145,4804,4898,6703,3635,3808,4799,5593,5812,7082,7798,2808,3493,3624,4285,5164,5893,6401,6985,8103,5593,5752,6186,6501,6745,6869,7230,7864,8230,9017,4460,4640,5138,5253,6161,6522,7083,7795,8216,9010,9121,9274,9584,9808,3871,3921,4543,4588,5419,5704,6112,6612,7458,8487,7024,7230,7604,7852,8065,8295,8745,5539,5747,5944,6285,6455,6667,6950,7476,7830,8145,8705,531,1007,1783,2163,3044,3570,4401,5712,6520,8018
1872,2615,4130,5376,6363,9991,8530,8605,8726,8816,8925,9036,9141,9229,9513,9647,9722,7862,8058,8234,8365,8701,8857,9309,2367,3151,3455,4261,4690,6026,7008,8718,3191,3612,4387,4466,5136,5676,6497,6709,7602,9049,7371,7693,7739,7952,8391,8502,9052,9567,5514,6177,6636,7376,1533,1916,2607,3695,4372,5295,6623,9084,5809,6171,6382,6762,7067,7332,7907,8453,9010,5498,5754,6049,6185,6723,6917,7401,7678,8376,9413,4986,5964,6925,8199,7956,8067,8241,8381,8597,8619,8947,9066,9444,9698,8087,8147,8601,8771,9256
5200,5891,6110,6933,7789,7880,7939,8146,8270,8460,8636,8672,8905,9120,9257,9632,7337,7738,7959,8219,8930,7782,7905,8040,8109,8338,8574,8823,8859,9234,9348,9908,5329,5584,6334,6625,7750,9364,4654,5077,5585,6265,6698,7890,8958,6465,7145,7488,8072,9214,6426,6965,7562,7841,8211,541,1252,2463,4053,5587,6037,7607,7667,7939,8091,8185,8471,8643,9144,9234,9709,7667,7772,7906,8099,8341,8410,8707,8777,9135,9616,3148,3415,3837,4373,4511,5276,5768,6013,7178,7735,9420,5575,5973,6329,6634,7202,7384,8152,8523
