8606,4842,5673,157,6275,2773,6631,8276,5995,4652,1974,6548,9382,436,8894,4851,7192,6842,1558,8254,4793,5426,4740,1323,5213,1076,9622,2432,4001,331,2291,7632,3986,2160,1005,1642,9815,9601,5374,2130,4226,4452,4921,8065,6711,7930,2817,7670,8073,828,8796,6175,4072,9248,259,6303,398,6648,8752,9623,5642,2106,608,1941,6753,1434,6516,6399,2061,9500,5312,6323,1045,968,696,3073,3696,5279,5661,1143,509,2213,2831,5818,7343,4859,8969,5573,1608,6447,4248,5237,6046,1107,306,3411,1957,9032,3118,9519
5476,5198,6802,4805,3313,6273,3996,3240,665,1444,7052,8425,4129,1754,2878,2764,590,4903,4685,9208,4578,5449,7181,1180,4640,314,3128,4958,2988,4554,2387,9022,6737,4704,3430,9758,1767,3070,6118,1677,6214,1733,640,516,1868,2159,5119,5549,9559,2115,23,6393,4287,5493,7127,1988,3300,9004,7910,5858,7204,396,1180,9743,749,7898,9224,6851,9094,4918,5538,2846,9541,4447,9640,74,664,4781,5748,4718,4862,2264,9519,5084,3644,6953,6232,7895,3170,9492,6514,6317,6674,3648,6482,4228,8118,9906,7234,1699
6932,4207,2045,9010,5505,2437,2816,5166,9312,905,7183,2174,8295,3487,5446,5508,929,3870,1817,92,4639,5792,4120,5105,1200,8007,9556,617,1289,9036,7094,2301,2062,4348,5992,4968,7210,2354,4892,9341,6885,2060,7612,7279,2043,2421,1753,2335,720,4931,7068,7284,1135,975,4615,3768,2572,8565,1434,7829,9459,1624,8697,4185,6727,9421,1740,5430,767,8687,3821,8841,8125,1125,7622,8555,4808,1246,2625,6379,4187,3375,6839,1446,3773,2963,669,4910,6308,2752,4577,7840,8607,5122,2856,611,8678,2720,9228,9979
6224,4128,2183,862,2874,1695,2233,4151,7724,9714,8162,5684,482,6475,8504,2057,1098,2466,7679,5061,5837,8522,1965,8348,2040,3681,5171,2960,2534,7279,3558,7844,6956,4108,3167,6201,2864,7854,960,1062,2049,2373,5820,4865,8402,4510,8385,9668,1452,3484,9214,8690,260,1671,9186,7256,9900,1676,9791,4744,3997,9683,7205,2744,8768,4198,10,9952,6977,5480,7881,104,7523,6971,8136,2270,11,8110,6896,6820,6811,6759,621,6101,4149,8810,4427,2908,4627,4613,4683,6323,8998,6413,5549,9589,3391,7128,208,844
1053,3718,6374,9242,5791,2864,2905,5100,7564,9040,4609,8969,7784,3791,1266,3242,8683,107,2188,5441,6911,9138,4826,9705,770,3084,2687,9804,6856,7801,2721,2125,2312,9274,9477,7806,2598,587,1576,2418,4103,8741,9454,5862,453,6163,7422,546,8025,1418,8880,5408,9316,6069,3914,4134,3643,6108,3607,4117,9426,1232,9708,4555,4644,8605,1094,4865,558,554,9171,1507,7102,8735,3996,5539,6749,2157,7730,6715,6532,5480,1817,9953,8863,2518,4087,2435,213,4508,2715,2181,4769,5645,2728,451,8918,5136,3783,9095
2310,9430,5895,577,440,1814,21,652,9266,8244,7613,1185,6010,2550,9445,6915,2321,8145,9579,5547,8195,1812,2302,732,6727,6489,8432,236,4910,181,6086,9336,3945,9393,7431,9137,1156,4691,5791,7246,8473,6533,9832,8476,5468,4861,5930,4279,8958,6863,8221,5048,4154,448,2496,5722,7692,8820,4416,9503,6321,4903,3563,1297,7540,2559,2616,1569,6153,1967,2352,9381,3284,8,3929,7292,2640,8376,3134,8601,4028,7902,629,5035,9138,7387,549,4217,9168,486,4786,1449,6174,4148,6353,9388,6449,9977,6535,1030
4650,7978,6604,8268,8112,4132,712,3597,7580,4548,5372,7129,2812,286,4222,1032,3738,9559,729,9987,4060,5396,2784,5453,1475,7283,1884,168,3597,4411,6538,1427,5237,6997,1878,9957,6511,8731,7721,9546,3581,2219,2249,4322,1827,42,9865,2619,9497,6706,2307,1461,2407,1337,540,4277,738,9195,8034,5366,2718,5393,5748,6301,1203,7768,1921,4136,723,9187,8051,8211,1503,4825,7840,8604,4055,9845,7058,863,8894,4729,2138,7530,1109,2126,9119,9612,1523,1564,5949,5376,4090,1446,9131,8740,9863,38,593,5368
2377,8941,7949,9572,7684,4551,4962,1305,1406,8554,9507,9602,7483,1315,1772,3160,6372,2360,2037,8988,3209,3177,6564,8900,6432,6401,2608,365,6633,9933,1385,6991,388,8762,1265,3720,5923,4197,8164,5470,395,9483,4251,2987,4534,1673,6964,4467,5782,9713,3272,8696,1735,2874,4556,6032,1268,3131,3786,8723,6574,9919,24,8776,471,735,6396,5689,8380,778,2524,5372,1040,3006,8543,8897,5692,4243,317,6344,5853,5831,5104,2976,9388,8238,3623,4818,8033,8722,7584,4821,3976,3185,3348,1272,7432,5403,9371,8088
8385,8751,7484,4954,9349,5319,7582,8026,5887,3547,7113,5258,7010,4438,7672,4619,7953,9645,4094,4170,195,6998,8684,6382,9348,3516,9252,5564,8992,2514,8918,7362,5819,2853,3794,4434,7768,6063,1011,5329,3832,4624,7418,464,4630,3248,6573,5770,2364,4123,5371,8693,8103,6661,2999,8674,1567,3538,8592,1015,7049,6765,4311,9455,6266,8425,4600,8874,7927,9269,3264,8909,2704,5073,8500,8232,3125,2000,1200,3746,1670,2287,9618,5643,507,9497,7096,5804,5745,5344,6013,330,537,4556,1356,6229,3233,4756,4148,3492
5669,4564,4893,1301,1970,5159,7844,644,8365,9193,2084,1680,3,4123,5436,6492,6091,410,8531,6458,3539,3273,2328,9970,4150,2505,5259,937,238,1160,1789,3681,7779,7136,151,9215,2342,3079,4585,4339,6462,6551,5154,820,2275,944,8378,8406,8490,2557,2211,7850,5998,6973,7968,6800,8798,8536,6513,9507,5536,3010,4585,7177,8047,5479,2095,2294,3551,8868,3793,6136,9870,2116,2780,9681,3891,6284,198,3319,1300,6543,9421,6816,7509,4597,3217,5752,4299,1537,6858,3873,3559,5603,7666,6557,2253,4645,2543,3729
