7187,1934,1144,640,7431,3035,4250,9084,9820,2326,4510,3540,7018,1184,2667,9292,318,2024,1878,226,2284,2837,8314,6877,4747,6679,6029,3079,8647,8773,8543,6209,1114,4242,3894,2305,6597,5200,7752,5776,9485,6829,9016,8532,7499,8560,974,8448,9583,3988,8321,5487,6055,4228,5667,9855,9703,8793,1299,6698,2178,7166,5836,1373,1551,593,3943,4741,1144,3654,716,120,8390,4870,9727,6585,3682,9043,289,8612,9274,287,7016,5900,590,6955,3576,9906,7537,8767,9837,8935,1190,1997,1551,9453,7496,1677,3305,5912
1623,1533,4788,5763,3101,7022,2785,2152,4049,9808,210,7418,350,4191,2704,79,2103,9454,3673,7319,9061,6676,5138,1291,8446,6405,2836,9420,857,8952,9397,4030,3742,5166,7228,708,7156,5168,1257,3704,9508,6711,7319,1237,8593,8525,4996,5607,620,49,6587,8685,8638,3547,2378,663,9697,5008,5686,1559,9174,3336,3619,9091,1561,662,5197,6568,2801,5749,2384,8874,5094,1422,586,8101,2155,2549,8957,3284,9296,6373,444,9464,9483,7562,9940,2638,3229,9328,6230,8619,9975,743,9269,4788,8117,1873,6068,3314
8605,9456,9645,9890,1754,1207,3176,5155,5898,7986,9701,8067,8622,8247,6917,9715,6838,9599,8262,9543,591,9401,6584,4007,2119,2220,6643,9878,1227,1502,4563,2006,2612,8389,2171,5773,7831,472,8465,2245,8388,511,8428,3466,2076,748,43,3527,1106,8759,8275,1549,147,9192,7528,3545,1558,551,7244,5855,8756,8497,4756,1323,7531,7742,914,9228,6480,9959,9357,9194,9587,1322,1371,5266,1113,7088,8770,3047,8691,4454,6085,2628,4414,441,4303,6382,4697,9470,7555,5299,5098,7158,15,896,7890,3234,702,8469
6870,9778,7502,4044,4075,1058,2878,2288,1699,2245,1003,8829,7221,1174,7883,6326,3151,7700,4696,3333,8318,2214,6573,8750,1855,3021,3285,1757,8603,8057,3926,2025,1524,2932,6143,5719,7160,3672,2275,9050,5630,224,899,53,908,7451,3486,9259,4512,8609,1819,4393,140,9210,2877,7055,6352,9185,8292,9690,9174,615,6743,2661,9662,4938,7070,4785,4420,4463,4784,1794,8249,7026,3746,5441,8583,5154,8487,8768,2397,5737,6715,4581,9145,8518,765,3089,7368,7298,3256,3255,2761,7281,1182,6132,4082,5817,9507,7120
2749,1570,5450,7833,6894,6987,7535,7355,2161,2162,5543,106,1419,6606,3284,8295,1209,3935,1773,4997,4474,5680,8797,4079,4355,2694,3174,4940,6,7057,2029,987,4931,1856,4383,5251,2867,5001,7305,2934,7455,7018,4464,2407,9756,9430,329,6197,2836,6046,4134,6505,4798,2575,5828,639,9893,976,5711,8587,3776,2748,6,8113,9664,7649,7307,3417,4248,5112,118,2746,6106,3378,5421,9373,6002,8463,8939,4151,893,2256,349,2251,2132,8504,6257,4288,4114,2746,3776,4175,6239,8365,7081,9637,4033,5851,2136,5196
7608,6045,3845,5953,1639,8415,9624,2094,9648,3721,7986,8308,961,864,474,2847,6351,1935,8937,6202,4217,5150,9479,8748,4429,4035,8170,2488,8323,5230,7642,1642,8680,8280,9227,1522,2955,4709,8834,5422,4255,7482,8257,74,257,8391,4795,6672,9222,5986,9291,7118,5307,5550,1225,3621,4198,9311,7830,9374,1908,8966,4401,2679,9116,344,7479,2038,8825,7714,9091,3621,8129,4357,4039,7242,179,1942,2913,1165,8865,963,5755,8497,2429,2166,7757,7360,4398,8018,1110,2906,9904,5241,2139,3780,885,7463,9081,8076
5910,6987,6239,1046,7951,2805,2541,8692,4394,7496,6731,8887,3106,1709,9560,5940,1314,8031,6748,238,564,2300,7894,5403,9168,9929,9873,5919,6627,6228,7166,9562,7535,3747,8595,2738,3171,6038,5896,9044,3995,644,6963,816,6251,8597,3114,5491,4884,9737,8397,885,1323,1131,3386,4550,9285,5191,3353,5864,9504,4546,5471,5712,578,8876,7759,7539,9557,2274,4163,5936,5279,1832,8082,8283,306,1086,6899,4780,7708,8742,9648,7325,8948,1606,333,7663,6724,9943,1183,7117,1996,6060,4674,3344,4051,3261,9408,8272
3179,7270,6290,5445,6051,8692,6020,9690,5452,2852,6924,2259,9690,9879,2665,4251,7337,4308,1954,9811,5108,3417,7121,1059,4457,5659,3415,1987,3836,4870,5873,4980,1107,8032,4615,1120,9300,8714,1691,5709,8324,8806,1154,1841,1148,2768,5874,1551,1287,5167,9951,1197,1831,332,9039,8940,9024,8153,2636,576,6272,9190,1843,1304,2020,7289,5157,9504,1869,4407,3698,3095,4204,1127,9751,785,8095,3415,8971,5175,5740,9120,7409,43,4418,1106,2378,1119,2431,5740,4582,8937,8891,9771,7486,1965,9702,7607,1931,8658
1564,1489,5463,3225,6143,6503,6216,5368,6457,5582,618,8875,7250,5133,2559,5342,1972,8775,7818,3403,996,3662,9651,9208,9607,2783,710,2614,1052,3414,664,9460,6435,8210,4011,3734,8633,372,5627,8654,7370,7930,5869,7451,861,4861,4266,9750,1328,1419,2020,6799,4412,9855,7741,6562,5679,1183,9360,6665,6150,3752,6692,4762,1038,8971,7665,9834,3143,6831,1386,6397,6616,2480,2666,2222,9819,9636,9358,5570,5679,7868,8515,145,7363,3900,1126,1727,3771,3824,3804,3521,1378,9311,8313,3460,7577,3633,2939,3581
5641,2069,6567,934,3385,257,7042,3070,3175,5991,5829,8621,2041,2448,4411,6119,2140,3260,6133,82,3387,7358,1361,4563,5133,6311,219,7054,4061,8778,1405,2608,2723,1734,4740,7759,481,6988,446,8580,6863,5952,7081,4132,8796,1209,4225,560,3815,9759,9053,9084,1711,6593,8947,2560,109,3338,48,4394,5639,6114,9143,6507,5441,1050,3260,750,6480,4442,4933,4364,3159,9992,7431,7019,7410,3355,9298,1656,6089,5861,5471,5819,9802,6002,5861,7333,954,7111,3238,737,8853,2551,1544,6501,5474,6647,4377,5203
