n,inv_norm,runs_norm,rem_norm,osc_norm,dis_norm,ham_norm
0.030303,0.284646,0.61,0.0612245,0.4716,0.93
0.040404,0.135758,0.78,0.0816327,0.2236,1
0.0505051,0.255354,0.48,0.102041,0.4128,0.99
0.030303,0.135758,0.72,0.0612245,0.2316,0.81
0.0606061,0.404848,0.41,0.122449,0.5572,1
0.040404,0.524848,0.46,0.0816327,0.7008,1
0.020202,0.111919,0.77,0.0408163,0.2212,0.8
0.010101,0.150101,0.75,0.0204082,0.2972,0.57
0.0505051,0.480808,0.39,0.102041,0.7632,0.95
0.030303,0.514343,0.61,0.0612245,0.9376,1
0.030303,0.184848,0.73,0.0408163,0.3368,0.76
0.030303,0.421818,0.55,0.0612245,0.7248,1
0.040404,0.631313,0.33,0.0816327,0.9016,1
0.0606061,0.461818,0.41,0.122449,0.678,1
0.030303,0.583232,0.49,0.0612245,0.87,1
0.030303,0.366667,0.52,0.0612245,0.572,0.96
0.030303,0.553535,0.5,0.0612245,0.8556,1
0.030303,0.323636,0.54,0.0612245,0.5744,1
0.030303,0.476566,0.58,0.0612245,0.7072,0.95
0.020202,0.384646,0.49,0.0408163,0.6568,1
0.040404,0.654949,0.35,0.0816327,0.8188,0.93
0.030303,0.609293,0.34,0.0612245,0.8244,1
0.020202,0.534949,0.5,0.0408163,0.91,1
0.030303,0.487273,0.51,0.0612245,0.906,1
0.030303,0.190303,0.64,0.0612245,0.3084,0.99
0.030303,0.198384,0.56,0.0612245,0.3312,1
0.010101,0.156162,0.75,0.0204082,0.3092,0.75
0.040404,0.565859,0.4,0.0816327,0.8756,1
0.030303,0.591717,0.43,0.0612245,0.8116,1
0.0505051,0.264646,0.5,0.102041,0.4104,0.98
0.030303,0.431313,0.41,0.0612245,0.5928,0.97
0.0505051,0.343434,0.57,0.102041,0.4816,0.98
0.020202,0.537778,0.51,0.0408163,0.9784,1
0.030303,0.610909,0.41,0.0612245,0.9504,1
0.020202,0.323636,0.51,0.0408163,0.48,0.74
0.020202,0.368889,0.5,0.0408163,0.6848,1
0.030303,0.441616,0.52,0.0612245,0.7016,1
0.030303,0.0579798,0.9,0.0612245,0.1116,1
0.030303,0.0529293,0.77,0.0510204,0.1048,0.71
0.030303,0.381818,0.5,0.0612245,0.6988,1
0.030303,0.514949,0.4,0.0612245,0.7384,0.98
0.040404,0.615556,0.43,0.0816327,0.8036,0.99
0.0505051,0.33899,0.56,0.102041,0.482,0.81
0.040404,0.474545,0.53,0.0816327,0.7392,0.97
0.030303,0.285859,0.7,0.0612245,0.4748,0.75
0.030303,0.503838,0.47,0.0612245,0.8292,1
0.020202,0.258182,0.73,0.0408163,0.5,0.75
0.040404,0.144646,0.69,0.0816327,0.226,0.98
0.040404,0.25899,0.48,0.0816327,0.4028,0.98
0.030303,0.695152,0.27,0.0612245,0.964,0.98
0.040404,0.407879,0.6,0.0816327,0.7044,1
0.040404,0.188687,0.58,0.0816327,0.3372,0.9
0.030303,0.247475,0.58,0.0612245,0.4188,1
0.0505051,0.408687,0.4,0.102041,0.6528,1
0.0505051,0.643636,0.31,0.102041,0.9676,1
0.040404,0.475152,0.36,0.0816327,0.6824,1
0.040404,0.399798,0.55,0.0816327,0.6988,1
0.030303,0.134747,0.62,0.0612245,0.2468,0.87
0.030303,0.170909,0.69,0.0612245,0.2916,0.79
0.030303,0.562222,0.37,0.0612245,0.8124,1
0.020202,0.206869,0.69,0.0408163,0.3548,0.75
0.030303,0.393737,0.49,0.0612245,0.6356,0.98
0.0505051,0.430707,0.51,0.102041,0.6404,0.99
0.020202,0.362424,0.62,0.0408163,0.6096,1
0.020202,0.0323232,0.86,0.0408163,0.064,0.53
