5141,6631,9122,9254,7125,6789,5696,6010,4138,7235,7952,9428,7798,7091,5375,7504,9557,5215,5296,6499,9999,5374,6197,3440,6674,6210,8207,7661,9598,9681,8259,9401,8201,6196,9523,7214,6074,2831,5144,5550,6287,8825,8629,5019,5548,8911,9856,9184,7155,9293,6087,8320,5930,8248,7204,9103,8359,9316,8421,7291,7135,6517,8510,8805,7804,3847,6260,7915,8020,1959,9382,3150,6513,8178,9252,8800,8618,9016,6553,2048,3825,8215,6816,8349,3742,5124,3897,1266,1594,9239,6826,4668,5941,7001,8662,3600,8685,8661,6436,8422
1700,4307,6084,6970,4687,2311,3039,9171,7962,8203,5705,9335,9517,9856,7273,3882,3215,8690,9105,7146,6555,5592,9386,7492,6956,9310,8058,7833,6652,6946,6720,3769,3939,4120,3896,2848,7069,2907,2005,9094,6621,3478,5983,7303,9670,8933,7057,9161,2760,2754,3833,3582,5234,3204,7442,9508,5524,8916,9677,8836,6458,6233,5744,8655,9343,9924,9203,3790,5884,6791,9208,6686,6133,7689,7591,9659,2200,9382,9540,4897,3998,4999,3585,4465,4064,8693,6517,8647,5333,6691,8595,9158,812,2718,8708,6981,3977,1475,8966,8325
6517,2498,8410,9105,8703,6883,9128,9663,5965,7116,9093,5813,9740,8829,7193,663,8972,2319,3941,9417,6510,9201,2948,5860,5144,9143,9752,5504,664,4157,7677,8741,2346,9350,1623,7717,7637,5775,6858,5270,5983,8362,8527,8928,6729,8443,7280,9286,6996,7783,3837,9744,5309,7177,3907,6069,4243,9177,9952,4889,920,7715,2164,6749,5915,6358,3868,7382,1874,4554,6557,7453,9454,7302,9499,9566,3974,6475,5097,4727,3830,7221,7437,8834,5828,2538,8512,9107,6875,5207,8900,5779,1461,5429,7721,8965,2857,8820,5930,5826
1368,7729,3180,3884,6143,8635,4641,8892,6937,4724,6302,7352,1339,4687,8910,9484,1923,8925,6320,8569,4102,5000,7279,5755,3653,7279,6551,2068,4497,9460,4263,5546,6340,6646,4040,4175,9800,7484,4988,3629,9093,5109,5720,9655,8450,6796,4555,6815,8844,9197,9468,3802,8200,9276,7665,3877,8193,7670,6732,6022,7794,9926,8666,4504,4207,3365,8456,3967,6301,2745,6001,4605,9043,7071,6981,9637,3661,7802,6358,6968,1405,9413,9712,4132,6852,8485,5826,8435,2820,7822,5891,3074,8873,7578,4366,6887,6635,8478,7952,9325
6936,7011,7387,4607,7655,6026,3046,5774,4748,5752,6735,7956,8027,7111,7596,3764,9336,6778,8636,7146,7910,6669,4375,3815,6884,8741,7829,4317,8480,8680,8989,3337,6480,7801,9514,6143,7161,4658,7617,2381,6183,9002,9043,6007,8562,8155,8376,7720,7624,9297,6545,8757,6232,8218,8111,7249,2430,4931,7782,9555,5916,5626,3576,7968,917,7908,4326,4925,9444,8610,8679,6646,7386,9624,5245,7357,4426,7473,8116,4466,9329,2237,5926,7617,7853,6850,5060,9280,8181,2020,8599,8966,3373,7930,8814,4867,5637,8838,1006,9423
9102,2732,4262,7260,6904,3313,5681,7616,5781,7670,6375,8557,8645,9201,6090,5663,8650,8951,2193,4814,5058,4305,2662,7876,4348,6721,7381,9323,4274,7275,6674,9383,8721,9577,7924,7393,5460,1080,5968,8242,6880,4893,4471,7974,8650,8971,9319,9855,5149,5570,5925,9565,8671,6081,8530,6239,9300,8456,1718,2979,6952,8315,9810,8734,2735,9358,7820,2646,6619,8377,9113,9152,1378,8903,4737,2937,6245,6192,7865,7923,4679,3153,3420,6015,9875,3070,7320,5223,6866,6968,6703,8630,3339,6212,4902,5461,5582,7381,7252,8046
6023,8953,6209,1366,5859,4218,7064,4605,4254,5491,3978,6683,6124,8938,5835,8645,9528,5981,1552,5334,6171,6546,5563,6752,6835,8396,8606,9780,1235,6567,8171,4998,4484,6524,7721,8738,7988,9039,5998,5579,1371,3557,9287,8435,7434,7008,7733,2922,2745,9065,9628,9531,9607,9448,6178,2548,6169,6029,3427,8607,4251,5012,4894,3047,9387,3006,7000,4298,3592,9142,7843,9403,3545,3412,1392,3555,3023,7031,8905,6718,9358,9396,8979,9852,6500,7191,5922,8387,6919,8804,9815,2478,4286,6798,4606,1662,8030,9103,6960,5164
4689,4431,6899,9861,6552,3527,6169,7069,1983,7192,5924,8727,8714,8293,1430,7265,6491,7461,8896,9124,8339,8853,965,9679,8089,7521,4315,9030,9212,5180,5617,9479,9929,6391,8944,8443,3866,6973,8902,2953,5977,9446,6059,9014,6808,7772,6377,9828,985,9614,3249,4995,8746,4911,2461,6343,2231,9048,5697,3466,2329,3187,1851,4276,1288,8731,4913,9160,6862,9096,8656,5834,8189,7389,9948,3717,5675,7428,5550,8745,9772,6923,8528,7244,4403,6938,9007,5665,5038,5594,6112,6608,1703,8833,3535,9321,6087,8331,3633,5668
8830,3835,7301,7729,4300,9719,9836,9909,9573,3993,4863,7009,8351,3923,5935,1096,4538,7198,6399,4931,1504,8675,7247,9215,3262,8368,5682,8763,7718,6429,4492,7898,8697,8723,4753,8684,5800,2752,2642,9014,7837,9014,9312,4113,3427,5462,7375,9938,6969,2334,8413,9569,9618,8504,3811,7782,3047,7914,3437,5155,3893,6601,6383,8574,3165,4970,4222,4297,9149,3721,7372,1724,8489,9508,6748,7994,5211,1699,5723,9404,2570,9174,9000,7541,6596,7973,3064,5428,7210,2116,8645,5728,6188,8416,8617,6583,6907,4425,2263,3801
1046,4010,1118,5094,982,7286,8262,8040,9727,8518,3346,6976,4476,8283,8835,5245,8347,7961,7496,7683,7192,4294,8687,3287,7870,8098,9057,9511,7549,7813,5359,1090,3091,8960,8043,5488,7955,4886,2452,4914,7984,4960,5121,7946,7629,4334,9516,5415,6038,5246,9034,4381,8590,4758,7937,9453,9470,6049,7623,7897,1622,8936,4057,9016,8750,6473,4396,7181,5028,5989,8220,4750,7063,9391,8645,6903,4279,2577,7094,2326,5538,6562,2165,9492,8444,3698,4299,5342,3373,7614,9262,9155,3517,5603,5734,4824,6101,3455,9712,3983
6509,6315,5021,9147,6517,7386,6959,3924,7993,9355,7481,8797,9064,2200,7498,8525,9724,8079,2424,3135,6447,819,9060,9399,2720,8046,9534,5996,8538,9173,9693,2575,2826,5533,8169,4892,5151,8263,4322,6321,7257,5661,9083,5736,5665,3146,5022,8203,7701,8094,992,6304,7825,9063,7538,7895,8269,9155,8417,1856,4782,7889,7935,6618,8482,7703,7293,6804,9322,5117,2025,1879,5782,4235,4775,5960,3992,1601,4479,4283,7375,9006,9500,6763,9008,6412,4858,8549,9443,4382,9807,9021,7867,5744,6831,5542,9435,8305,8793,5835
3866,3004,9618,6447,8220,7102,8051,3587,671,8522,2942,6442,2847,3787,8478,9484,6585,3188,7910,8649,5016,4317,5796,9887,3036,5343,3205,732,8813,7616,9445,6203,8823,4331,5744,6370,9896,2069,5277,7264,5740,8196,8067,1779,8833,7992,2703,8277,9438,6435,5119,4888,9913,6216,5929,8782,7298,5656,9461,7119,6733,5237,6353,6523,5026,4975,6849,4807,7005,7506,8401,1468,6404,4557,6413,9656,4286,6315,8857,9640,8013,7047,4199,8391,5011,7472,1215,3901,9072,2282,8950,7011,987,5458,3783,6275,2496,1878,8566,4663
8878,8414,5799,6627,9169,9355,2113,4827,3124,8745,5931,8794,6664,5986,7160,8399,5385,7778,4427,8405,3852,9540,9625,7287,9261,3462,9277,2928,6298,6773,7194,4825,5040,6999,5132,8309,2427,2921,8613,7427,9254,9805,4057,3112,8638,9674,8713,7228,8997,2527,6380,2722,6778,7725,6621,9429,4654,9025,8745,9661,3344,6950,3768,6256,2114,9210,8128,8689,8484,2126,7806,7172,8614,8668,5042,5412,3776,8067,5543,7747,2850,2597,5910,3645,7313,6812,5181,4395,3386,9114,5667,4833,7977,7463,6459,4845,8191,5859,6980,3155
6105,7749,6385,7993,2702,6408,7028,7530,5726,8491,6826,4569,9029,7894,9937,7572,7796,7257,7954,6160,7432,4750,9029,8771,5281,9408,6723,9803,5430,8197,2191,4241,6423,5340,4994,3965,9771,5194,7663,2931,7006,1600,8683,8107,7535,4154,8958,9415,9640,9521,1087,9023,1187,257,8716,7447,9069,5017,2254,5864,9207,3745,7415,9751,8928,8743,9883,6205,3239,7761,7787,8702,3594,4627,8302,8008,2653,7036,6893,7671,7618,9204,8072,6562,5640,9635,7616,4720,8356,6877,4858,7167,4989,513,6212,7271,8106,8311,5213,7397
6910,5932,7528,6577,9383,4072,5247,9171,7767,4681,4428,8087,2778,7047,9103,9352,4807,2587,5899,7345,3385,8121,6159,4103,8969,5534,6085,8268,3619,4809,4982,1606,6595,4441,9591,2944,3983,4070,4608,2052,7759,7891,9041,7609,4676,8876,5638,2473,7720,3908,651,6990,7607,7418,5808,8005,9556,5844,4295,3053,7420,7059,6155,7210,7981,8066,9012,6587,8634,4440,7714,2760,6960,7933,9687,2425,8080,9770,1886,9098,9734,8354,7163,3553,3972,4052,9108,1921,1028,5092,8293,5002,2841,3545,8856,8897,7721,7423,9155,2720
1530,6683,6523,3203,9038,7636,3413,4271,3551,6444,4570,6778,5442,5885,2582,4849,7995,7234,8727,8503,5637,9174,2761,4502,9658,2563,6735,6074,7617,9346,1212,3790,8785,6943,7777,9844,8561,8981,4611,6262,5573,8530,9361,9013,5474,8862,5462,9433,3834,4318,7948,5095,1637,5591,7673,6073,3768,8394,6115,2356,5056,3309,7416,9460,5674,5652,8768,2325,5512,7830,4641,8746,8427,6881,6747,2623,4834,3948,4284,8455,2181,8015,2392,4263,9310,9029,7564,5920,9675,8686,9090,5123,9092,8443,8754,9250,5798,3990,8606,2900
8258,6685,8354,9093,6608,7922,7436,6246,7099,4872,7898,8838,9395,8639,9357,8136,6457,7071,3109,9040,5807,8844,9172,9131,8255,4667,6089,7032,7199,5254,6060,4174,9566,808,8570,7328,9842,7966,7094,8618,5598,8754,9661,7794,9674,8585,6333,7656,7543,9724,8782,5670,7691,9340,8732,7818,5588,8052,9648,4383,7088,8207,2019,5070,8558,9030,5997,7853,8131,1903,4990,3069,5752,8899,9663,4250,1977,5708,3214,2536,6950,8677,4001,6190,9396,7028,7751,2233,3965,6166,4280,6985,5303,7815,9924,9014,9530,9367,8500,1903
3175,9751,3546,6299,8618,7831,2946,3477,6019,7048,8242,3599,4801,5396,5720,6567,8427,7298,6538,8658,9941,5880,6639,7634,8416,8313,6109,9174,2005,3051,8014,1675,3834,2398,7401,7814,6207,8952,9330,658,6606,5825,6205,8453,4332,6224,6889,4289,7180,9604,4238,3736,5478,8809,9592,7568,8844,2780,5462,4488,5362,5697,7379,7573,6784,7350,1897,6161,473,5533,4651,8507,9711,1533,5960,9289,9626,4166,5150,7674,6893,1588,2656,8480,7551,7713,8131,9044,6095,8579,8856,7232,4851,6423,2087,2736,6887,9614,4395,5594
8897,6787,5016,8010,9720,7138,8199,2094,1970,2749,1432,9136,2640,8517,7635,4107,7677,8273,9147,857,4520,5160,8279,9803,3775,6875,5341,9676,5472,3401,8985,9363,6775,7025,9273,4085,3590,3701,3049,6786,9572,7532,9036,9587,9141,6601,9795,1939,4757,6883,6473,4264,5471,8885,9132,7116,6971,4043,8651,4076,5655,7880,5712,6763,8392,8885,4989,8324,5193,6177,4877,2421,5900,9000,5696,7966,5274,9468,9887,4317,4208,6324,5329,1459,1348,1692,5089,3838,9315,5725,8512,1341,3693,7983,4079,5635,6317,3120,7964,3074
9244,7031,5952,7386,6916,4358,7220,5450,9692,7757,4618,8788,7777,6338,4736,7825,3942,9262,7356,1545,8778,7415,1961,9130,4884,9171,6908,5163,3962,378,3030,8465,5341,7604,9664,9496,3314,8271,7789,2252,5415,6743,6494,9608,5437,3787,8704,5683,7353,7009,6962,1967,8920,6325,7865,3318,7679,1800,8712,2540,4349,7632,6788,8933,9336,4399,7717,1107,9312,9593,5807,6551,6027,5442,6998,4997,7946,1948,9038,7166,9657,3264,6729,7515,3726,7025,6483,9034,2140,7033,9558,5647,7851,5927,6592,7390,6812,7331,5534,3564
8582,8428,5077,7843,7668,7608,789,8638,5523,9711,1572,6092,4814,7116,6504,9465,9759,6022,4369,8107,3651,1426,4841,8408,5550,912,7590,9795,8743,8586,7490,7301,7534,8466,3741,9678,6084,5186,4569,4067,7368,8126,3903,4654,8044,9011,9019,3788,2872,2562,8114,7178,5047,5874,3372,6878,8723,8485,9737,9176,2400,8135,8448,8693,8164,9590,9646,2757,5146,7171,2817,9088,6822,7886,2250,8976,8625,4544,7670,1005,6447,5925,6692,8675,8134,4557,5589,9875,9079,8105,8264,9342,7963,8416,1438,3518,3350,7651,5591,4828
6940,8028,5322,2859,5641,4900,5988,7265,7226,9560,9644,8992,7476,9097,6295,8849,1923,2969,6038,3615,9011,6363,7506,4416,7653,9452,8357,7861,7021,7993,8511,5677,8667,8614,8328,8817,909,9411,8644,5241,7136,9564,1584,7482,6708,6003,5116,7386,9727,5083,4179,1519,6186,5087,9826,8287,9063,6325,5406,5224,6437,7991,9881,3144,3998,6633,2899,9715,9586,2668,5947,7108,7156,5137,7342,6783,8638,4753,5190,6612,7736,7900,2708,9249,5108,9364,7849,2576,3559,3582,9051,5355,6035,4585,5427,5839,2494,5007,6328,8686
7101,9748,7094,6176,8675,8721,9309,8772,4328,9096,3154,5435,7114,8100,7116,5724,9793,9846,4498,6375,6389,8566,7396,9751,6855,9591,4461,3983,5571,9850,3961,7356,8964,5569,8456,9033,8767,6752,9424,4295,8043,9257,8806,8104,2057,4474,8770,8814,7797,4318,8486,4612,6312,7863,7634,4679,8145,7523,6213,4254,7852,4337,7805,8407,9191,4600,5789,6864,5714,9229,8348,4196,9125,1689,9219,5289,4114,6953,3250,2936,3926,2329,5495,3272,5200,2175,4334,9942,8565,5893,8706,9535,2682,1369,5639,3760,7106,8449,5518,8236
