n,inv_norm,runs_norm,rem_norm,osc_norm,dis_norm,ham_norm
0.049905,0.504293,0.0263,0.09982,0.677821,0.9996
0.049905,0.485919,0.026,0.09982,0.649086,0.9998
0.049905,0.511948,0.0248,0.09982,0.684066,0.9999
0.049905,0.487817,0.0236,0.09982,0.653114,0.9999
0.049905,0.503664,0.0247,0.09982,0.672595,0.9998
0.049905,0.501042,0.0267,0.09982,0.664136,0.9998
0.049905,0.50967,0.0237,0.09982,0.680041,0.9999
0.049905,0.481324,0.0272,0.09982,0.641666,0.9997
0.049905,0.485919,0.0257,0.09982,0.654927,0.9996
0.049905,0.505358,0.0245,0.09982,0.671984,0.9998
0.049905,0.495175,0.0245,0.09982,0.655859,0.9999
0.049905,0.475603,0.0272,0.09982,0.637514,1
0.049905,0.49352,0.0243,0.09982,0.666948,0.9997
0.049905,0.501156,0.0245,0.09982,0.672598,0.9999
0.049905,0.50782,0.0263,0.09982,0.674971,1
0.049905,0.498789,0.0235,0.09982,0.672469,0.9999
0.049905,0.492613,0.0267,0.09982,0.656965,0.9998
0.049905,0.490871,0.0244,0.09982,0.658276,0.9995
0.049905,0.511333,0.0243,0.09982,0.68271,0.9995
0.049905,0.511954,0.0262,0.09982,0.683925,0.9998
0.049905,0.497417,0.0239,0.09982,0.663496,0.9996
0.049905,0.509596,0.0256,0.09982,0.676058,0.9998
0.049905,0.512084,0.0236,0.09982,0.687173,0.9999
0.049905,0.482285,0.0251,0.09982,0.640853,0.9998
0.049905,0.513042,0.0237,0.09982,0.682828,0.9999
0.049905,0.505001,0.0242,0.09982,0.673986,0.9999
0.049905,0.497242,0.0256,0.09982,0.659299,0.9999
0.049905,0.518153,0.0233,0.09982,0.688975,0.9999
0.049905,0.489753,0.0258,0.09982,0.647304,0.9997
0.049905,0.490171,0.0254,0.09982,0.654737,0.9999
0.049905,0.483955,0.0269,0.09982,0.646831,0.9998
0.049905,0.480796,0.0245,0.09982,0.642929,0.9997
0.049905,0.487892,0.025,0.09982,0.65222,0.9995
0.049905,0.508649,0.0261,0.09982,0.670872,0.9999
0.049905,0.490633,0.0249,0.09982,0.650714,0.9998
0.049905,0.518976,0.0241,0.09982,0.696702,0.9998
0.049905,0.528755,0.0221,0.09982,0.703326,0.9999
0.049905,0.49476,0.0254,0.09982,0.664465,0.9999
0.049905,0.481209,0.0267,0.09982,0.644869,0.9998
