3914,7362,6178,9632,5584,9784,8740,2958,7282,2219,463,1903,3142,3641,8245,6017,9435,2748,2402,8016,3629,7708,3061,3833,8826,1936,2643,7628,8840,629,8078,568,6700,206,436,6447,8798,4209,2717,8440,5686,8132,8170,5919,7981,136,8091,3595,6564,6955,3373,4474,7745,359,1287,6592,548,535,7689,2519,2535,226,9489,9721,814,1052,8274,1638,6225,1932,9115,5510,8479,2690,6407,746,8026,6636,7811,8809,6458,2890,8584,6896,4174,822,9212,5915,9554,1834,4503,390,4688,2130,5289,7279,5804,5075,7390,2182
3078,4878,1543,4183,6367,5923,2067,7642,9164,4628,1623,5042,6257,6905,1054,7736,2810,2856,5083,7171,9106,4900,2464,1633,3804,5402,9624,7813,5747,6840,6721,6622,5766,1679,266,3925,9224,5341,8719,5509,5623,9143,8052,5022,6906,2919,8897,2804,4014,6484,4371,4124,2122,8919,1791,5553,8765,8552,9990,5778,8047,680,8857,9570,8371,654,1204,9268,8239,4604,116,3503,6988,2229,4843,4369,9849,230,6705,5142,8928,4243,7224,6002,2162,223,3340,5620,2432,6326,2121,4221,7997,3100,405,7241,8130,1951,9947,5616
1462,248,9556,1425,3038,5964,1948,9269,7287,9920,6278,3829,1311,7737,7260,7221,5934,4727,2569,4092,3606,3346,9938,2830,9837,8183,6727,8274,266,8640,6140,4033,8350,1626,6646,5561,2639,6924,1590,5257,8645,3624,781,6355,3236,1062,5866,1135,7475,6302,3046,4842,7416,7336,3262,6175,8984,7201,75,5442,4522,6628,2271,8742,1292,867,7375,9783,6937,6136,6858,7914,6002,5723,2158,9668,7272,1702,413,5929,9245,7566,1968,7589,9770,4047,9167,6012,9026,6500,7864,5927,8332,4280,9677,3744,673,9717,1599,7673
4524,5130,7322,5921,5911,5387,4908,9198,3392,6744,2584,6647,8071,4498,7560,3639,7983,1149,9021,2832,3273,4368,3270,8100,9361,8928,8892,8909,5254,4432,2803,4631,6741,6926,2802,3579,3210,95,1101,2883,5162,484,337,2354,3060,2569,6560,5319,1110,8059,4919,7878,6380,2005,9301,9832,1269,225,6415,63,1860,6493,5639,6345,3605,4100,1570,276,9442,4163,3166,9030,2233,7483,5058,3541,3014,8893,2729,6286,574,2721,4790,3350,3113,9984,2525,5706,5759,5269,9468,4873,6351,1140,5140,5146,2267,2812,3218,8339
8576,1817,2683,3683,4338,3924,9949,646,3872,1693,5063,4148,1102,8203,2721,4547,5247,8738,9666,9396,5438,2195,1715,938,2565,9640,13,1364,4631,8186,7644,8060,3264,6586,3445,9243,1253,7792,9854,1948,4549,9113,6353,3048,1592,8455,657,7919,532,4343,9727,2909,2637,9820,8381,4976,2389,4766,8199,4219,2341,9216,1555,2221,4674,2937,4707,4778,9297,3766,2726,4100,2444,3621,8940,6281,5625,8591,1220,2055,2632,5772,1855,4415,2978,4680,5569,1564,4337,2377,2851,2134,7895,5287,840,3790,9752,5977,4159,1159
2756,9869,1404,6997,1012,5133,4291,9799,4298,3110,946,1290,2228,5473,4541,4658,8567,1223,7128,7241,5680,236,3113,6552,3494,4118,5726,7365,7795,4314,8462,7613,6425,3967,8108,2107,2182,38,826,4279,1177,6178,1035,3012,4347,3608,3830,865,3256,6361,2084,330,3634,1966,4236,127,8896,5155,1507,7594,5991,3763,5307,3918,2854,7591,2130,539,2167,3365,4914,1436,575,5257,9773,4104,5987,5555,5621,1475,3987,5651,6642,2042,3816,3624,5093,7588,1040,3746,2289,1087,10,1530,7333,7477,5875,1267,3083,2943
5122,9194,4645,8349,5245,305,1032,8281,9000,8651,8985,7903,6911,9289,3249,5794,9648,5473,8301,4609,1133,3161,5291,4066,9842,4163,8491,3379,338,6436,373,5897,493,1430,2516,5051,7422,119,2147,6365,2752,9339,6890,3356,2858,7726,4531,9488,2434,711,2239,9303,3838,734,9804,849,3014,1442,7159,1734,5534,5442,8353,1976,2091,9777,8743,6224,3542,9103,2776,4871,8913,4367,349,3609,6333,2095,9547,7797,5898,1641,6273,9900,2160,4873,9962,399,2254,6749,3938,2015,5485,5134,1609,4058,6908,3212,6506,5356
253,2614,4228,1261,8089,4180,6648,2196,2560,3569,7201,3619,4528,5366,6631,3777,3692,7994,5613,5485,3300,7833,5191,4961,8301,8741,306,8787,4430,4126,894,3740,845,1168,9571,6923,1680,9972,7715,1643,6326,9983,4653,2421,6497,367,4714,8973,214,836,1008,4416,1600,4069,141,4473,5251,9093,5905,3615,9861,2709,9072,8469,4296,9163,9750,6433,7461,8733,5212,9164,2179,7045,5646,2433,5861,5199,1598,2987,52,127,2823,578,3637,6506,2297,5612,248,5298,4396,2875,7454,2747,9684,398,9821,4914,1815,9238
8721,4390,6533,3671,9057,6852,8639,865,4630,8055,5177,3619,7557,1809,1395,6719,9883,2019,7452,5662,660,986,3530,1048,6093,14,1708,5830,7620,2553,4908,3190,8552,4469,855,6259,9892,1459,4562,6148,9405,9634,1833,7167,6991,6364,3350,5623,3227,599,2155,5301,8416,8819,5376,921,9928,71,2337,5514,8475,965,292,8521,7283,6979,1527,8219,3845,4450,6454,8362,1270,9489,8218,2851,5580,4480,8889,3522,5573,4168,7084,5841,798,1747,1100,4560,9964,508,9316,4071,3286,1890,3580,5333,3246,8767,7277,677
4958,9923,1658,1952,2078,8559,6275,6598,2656,1678,6463,8491,1186,70,2603,4771,2417,4786,88,5601,8170,4084,5570,5477,5816,1175,9529,643,5983,6927,3792,4859,3658,3552,5080,9092,7339,56,6287,5731,9419,4527,7985,8165,6055,5087,9198,6262,1937,5669,3891,6757,1791,3951,6459,8329,6719,1933,8590,9866,2027,9593,9926,4111,2590,2036,3194,8436,1949,3829,9376,5717,7300,9505,3689,4327,8856,4578,7901,6273,7894,5877,2382,7480,516,2362,5912,7849,1591,8340,1843,409,7053,4421,3682,8037,8501,4916,3210,5200
2534,197,2134,3852,7901,7121,9394,8002,1132,7725,5032,7835,4139,3388,8441,4054,2255,5497,286,9102,1693,6989,7831,6012,3128,3996,5380,9383,4495,8541,7112,1476,5334,8184,2527,4207,592,7994,609,4,9438,9763,7684,5081,5637,4348,6771,7405,6927,3774,9538,8308,9881,2994,6320,5220,2124,5858,9915,6670,9926,6347,79,3676,2468,9031,6129,4965,3939,3515,5629,1006,7083,7692,996,4651,8786,1304,2206,2495,4012,2680,9191,3462,9336,2692,7209,7694,7173,7989,7570,991,1447,7988,7294,2240,634,9900,1854,2425
1820,9437,6076,4764,2652,550,4880,6542,8823,4881,6034,9285,5942,663,8971,4804,8439,8062,8635,5842,4715,5911,9472,3536,8257,1182,1123,1406,8632,9625,5387,2497,2150,7516,2723,7013,8371,5758,4240,9127,5460,3471,2535,3300,4575,3373,3104,6652,6207,4808,9040,9666,1789,4998,7902,6272,4304,1305,394,903,5745,1149,2396,5261,9714,8634,9208,1741,7032,9415,1701,832,638,641,6421,3022,7321,6633,396,4166,1986,2802,135,4543,7663,2364,2779,6848,9089,7817,5587,2907,4168,502,3784,2011,8205,3043,8985,880
2800,9962,3612,5605,3525,8412,7771,299,8576,3370,680,124,6142,9981,2018,2080,4077,234,6043,248,1813,4763,7891,8871,6174,2912,3628,4062,6268,880,642,1327,9518,6379,279,3698,8165,1227,8896,4135,93,8603,6426,7863,1018,6065,1781,3327,4153,6520,3754,7254,8137,785,6074,1726,971,7581,2103,8779,3650,5231,6167,3988,7799,8765,7724,7306,9098,2293,9834,5179,1612,510,9950,6062,9563,3039,2451,5820,9026,5504,9200,8280,1163,3953,9692,7476,694,5037,4003,1129,1680,9385,2802,8330,9672,2372,3912,5527
