3464,3121,5033,8940,5252,2614,5777,4912,7326,7286,8971,7168,7012,2672,2584,8765,691,1931,8194,3022,1650,9420,4281,2758,9978,2035,8718,6727,2419,7103,2810,4019,7691,9103,9660,290,7885,6165,4407,1826,2329,862,2826,6911,2418,9172,3964,4279,9929,3363,3907,5112,3988,941,7407,2364,3093,6751,5026,5174,2459,9435,3129,2009,6933,7579,4271,1490,3618,2466,6524,9558,2923,5069,7869,6896,2063,4645,4236,1558,5695,8469,193,5289,6617,7547,4069,1026,7555,9782,518,18,8028,561,6923,6790,8371,5650,9025,2096
3820,9371,1482,6812,4278,3710,5072,5170,1864,1008,1836,8999,1046,2173,5408,6134,8414,3820,675,4199,1370,391,8926,6535,825,7188,6365,8087,7897,8703,6158,419,1353,2345,4880,9205,8030,1663,9542,3797,1363,2786,4591,8768,6172,5239,3046,4591,5935,9871,1671,6796,1553,8859,7197,7523,4237,8398,9679,3073,664,4781,5748,4718,7609,3180,1700,8373,1028,939,9513,5694,8504,2267,8663,6379,9039,656,843,174,2981,5960,161,7608,4953,6582,7180,8861,1538,9608,8382,9445,2655,6441,9517,1720,397,4591,3941,6640
6644,7801,5227,4669,6026,152,6499,859,1124,9780,761,2317,8486,3791,4717,2821,2246,9992,9939,8558,537,1254,1514,7436,6895,9122,9498,2189,8750,2640,1134,6157,9417,618,6837,8903,907,1025,5020,33,2611,2711,1423,450,417,7198,6917,450,8935,9028,3861,2255,6464,1783,5055,5473,5337,8621,2820,584,5886,2455,1461,3846,4114,7186,6092,8678,8998,1408,4820,7971,5028,3726,6236,9921,2099,5344,8763,2665,7373,4120,4834,3818,1160,5933,6047,1384,6180,8530,5953,6116,9543,9603,221,9509,2551,9833,387,1079
8348,2040,3681,5171,2960,2534,7279,8818,4169,3471,2216,9614,3270,8855,1009,1277,7993,7740,3073,5506,6537,985,900,5797,9620,2800,7184,9709,7951,1582,4074,5288,7187,2312,238,8680,9286,6998,7519,5855,5279,3038,3581,1896,1535,2930,1597,5748,8194,6953,2917,6349,438,1569,3059,6956,3627,5279,9582,599,9949,5113,7826,7963,2170,3658,2916,3850,5809,347,2304,3555,3737,5129,4482,3360,3859,3828,7668,3984,7251,4413,9437,3262,4319,8253,3235,6241,9194,4872,3870,9127,5746,9443,757,866,2906,2255,8072,4728
7953,6735,5994,7157,6051,4830,2928,4456,4466,8611,372,890,798,3751,9463,6061,2795,2833,457,894,2195,6224,4555,5121,9920,1171,9534,9740,3825,2247,7059,7440,1758,6634,7026,272,1330,2198,8574,3660,1635,4435,1844,8885,8590,5290,461,8821,4167,6762,378,521,8263,6124,5551,540,3536,1594,997,2082,1477,3886,3321,6639,8164,38,1960,8368,5594,6240,3988,7598,7587,4011,3741,1708,4107,4960,6632,1852,2554,2120,8965,5216,7167,3781,1672,3181,7837,6999,9547,2460,4947,8865,1554,4813,1753,1622,1462,4510
2460,3568,7797,8475,6093,9931,5094,6326,6961,5162,6859,3933,4764,7937,9756,572,6245,2717,4743,8844,1608,7173,7941,5179,1355,3283,9603,4754,374,5442,3369,6039,3548,7388,8137,5659,7779,7047,7916,5351,5501,628,8665,1320,702,5561,6710,7323,4537,5672,8980,8994,1820,7228,4443,9727,231,1855,4211,6783,8008,82,9560,4093,105,4470,5426,5859,8777,2399,3290,9473,8879,3331,52,4931,4899,3388,8473,6533,9405,6355,875,2226,2396,5926,4139,3899,6804,403,9250,643,9699,8018,3519,5921,6647,6855,4930,8296
8058,9701,455,5310,8512,2089,522,5252,5313,6301,5993,727,5572,4874,8501,9340,7833,8654,9733,1163,8811,6037,3307,3085,3110,6763,9608,9932,3158,4271,8454,1820,3712,7685,390,5292,8984,1421,1460,4739,6840,7995,8665,393,1168,3429,4365,8199,4650,1742,9882,9265,9425,6546,741,6823,3760,2655,3031,4907,3519,2554,8561,7379,9035,1783,1112,6197,6637,3763,464,6555,9231,6118,2069,7831,5361,1020,2695,4984,1488,8704,4180,1902,6962,8561,2451,2858,4939,3325,4063,6024,4262,2442,6577,1788,1212,3231,3150,1685
412,4977,6169,7192,8454,8713,4042,9713,5358,6449,1950,3991,400,5741,2020,1974,6232,2436,1070,8645,839,7747,5029,2047,5844,3032,1933,1651,7079,4083,9200,7243,6048,2276,8491,7313,7382,8675,3337,4167,9946,2740,2613,9575,8015,6608,64,4383,7300,663,8557,832,9301,5557,4711,1196,944,1619,1543,9229,4945,574,9942,2930,5586,2297,1149,9199,9277,7833,679,837,7714,9463,9358,5232,846,1899,1242,6203,271,3586,4983,1123,9394,8100,6819,543,1860,6263,2618,469,6884,668,2548,7517,7918,6869,3946,6741
2278,1347,9568,361,7452,7339,7704,8371,7462,1100,3404,1801,4413,1433,5150,2271,7520,8832,837,8731,6973,903,9542,310,4067,3041,8914,7499,7246,1143,2767,8065,9691,4556,9881,5997,7404,3555,7296,9207,2395,8089,8293,4538,5075,626,5327,2096,4873,6425,9278,5333,8109,2901,515,7188,953,4513,9809,9776,3937,3656,748,4138,2977,4056,9345,5137,2660,5913,8734,1850,6955,8153,6938,9095,6010,3115,5509,9114,840,3616,168,8776,478,2807,7622,3431,8141,8484,3477,3126,3639,8983,255,8050,629,7906,7403,1621
3443,3454,5473,2322,7545,2985,1783,7860,5214,1285,1842,8820,4768,8268,1323,113,9026,6757,3223,5722,8798,8536,6513,9507,8891,8767,9242,6815,9638,1759,8620,6394,9758,8063,8111,3384,2822,6089,8071,2615,7926,5995,7648,3590,9900,942,2418,2146,810,5382,5399,5101,7345,9040,7642,6703,4806,6082,6764,3546,1833,1816,9105,8975,3995,2830,8171,7443,9011,5282,1749,3755,7169,2034,8909,8359,895,840,2617,3345,6202,3983,2918,3901,6343,525,6071,1616,6212,2012,7786,361,8191,7147,6359,8519,4090,5171,4095,8868
