7902,7911,7933,7977,7978,8004,9017,9027,9031,9034,9040,9041,9775,9835,9844,9987,9733,9740,7785,7870,8041,8049,8183,8263,7595,7598,7634,7674,7692,7739,5035,5142,5317,5335,5363,5476,9032,9034,9108,9125,9143,9188,6575,6638,6731,6816,6899,6944,7391,7466,7614,7642,7723,7873,7821,7882,8058,8096,8098,8220,4990,5063,5142,5310,5417,5431,8521,8759,8858,9016,9049,9360,6322,6416,6473,6521,6610,6664,7637,7747,7871,7993,8036,8112,5639,5762,5936,6042,6097,6138,4186,4246,4316,4335,4391,4443,9081,8343,8665,9077
4787,4796,4900,4955,5063,5191,5788,5818,5857,5892,5937,5999,2334,2335,2382,2503,2655,2717,7345,7394,7425,7435,7448,7461,7891,8047,8120,8447,8795,9296,3830,3883,3971,4125,4164,4182,6947,7052,7173,7251,7293,7383,4934,4986,5016,5030,5061,5102,6668,6737,6798,6876,6886,6947,8865,8880,8894,8914,8931,8942,8863,8867,8900,8912,8936,8966,5806,6077,6251,6532,6791,6853,2718,2787,2889,2948,2984,3005,4920,4991,5015,5025,5041,5130,5045,5126,5185,5279,5384,5466,6528,6615,6634,6641,6677,6764,2085,9014,6500,6127
767,959,1155,1182,1364,1508,8138,8143,8179,8187,8233,8275,8731,8837,8997,9027,9042,9178,1554,1561,1631,1689,1911,1939,5166,5221,5296,5338,5429,5459,8540,8586,8634,8675,8723,8738,2033,2283,2615,2643,2677,2921,7977,8046,8100,8181,8204,8217,3779,3814,3878,3944,4031,4042,7075,7128,7130,7178,7257,7309,9559,9561,9562,9569,9577,9582,3730,3745,3858,4049,4242,4287,5306,5317,5349,5459,5646,5906,7437,7445,7489,7694,7868,8005,1128,1236,1267,1303,1428,1492,2858,3197,3532,3786,4033,4178,6243,8493,5973,8346
4565,4637,4893,5124,5235,5384,3111,3194,3323,3404,3572,3899,2179,2230,2397,2580,2731,2837,6565,6652,6720,6863,6984,7231,9773,9775,9778,9780,9784,9785,9830,9832,9834,9836,9837,9843,4484,4554,4647,4764,4882,4983,9230,9284,9323,9392,9441,9469,7454,7509,7561,7614,7637,7664,8400,8607,8628,8692,9012,9173,3702,3745,3971,4241,4279,4295,7073,7262,7301,7495,7619,7920,6788,6833,6843,6907,6960,6961,8761,8818,8829,8864,8873,8906,9729,9732,9733,9740,9747,9756,3199,3272,3384,3499,3593,3609,9850,9868,9898,9899
2685,2853,2864,2910,3076,3321,8210,8245,8270,8305,8363,8419,9885,9915,9978,6687,6712,6755,7739,7773,7844,7850,7865,7914,7465,7536,7579,7672,7698,7709,8584,8627,8648,8696,8741,8760,5898,5924,6209,6422,6551,6694,7441,7534,7687,7801,8024,8173,8384,8393,8526,9015,9276,3583,8458,8463,8487,8488,8511,8513,4837,5051,5355,5497,5557,5795,1212,1311,1407,1538,1662,1854,6154,6168,6200,6387,6488,6659,7235,7257,7303,7383,7451,7536,9687,9694,9700,9709,9718,9729,9260,9315,9359,9438,9514,9521,7854,3492,9930,8601
5164,5300,5348,5396,5491,5584,7500,7567,7616,7714,7760,7796,7019,7134,7351,7379,7491,7941,5074,5132,5239,5300,5330,5389,8365,8408,8409,8432,8445,8450,9614,9763,9816,9547,9553,9559,8843,8845,8878,8926,8928,8984,1224,1233,1399,1574,1605,1776,1743,1860,1932,1982,2103,2152,8379,8420,8421,8444,8491,8520,8976,8979,8999,9012,9032,9041,2423,2511,2577,2646,2730,2764,7494,7503,7541,7597,7644,7662,6321,6340,6390,6513,6550,6595,9169,9208,9263,9344,9357,9670,3162,3223,3320,3357,3411,3562,8348,8593,8699,9699
4985,5411,5654,5941,6304,6379,9177,9345,9489,8323,8339,8367,4909,4998,5003,5088,5139,5183,6081,6157,6228,6379,6418,6506,7553,7753,7865,7994,8018,8169,7928,7987,7997,7998,8033,8068,7807,7815,7833,7892,7923,7930,9302,9364,9398,9456,9489,9560,7947,8098,8169,8848,9227,514,8990,9036,9093,9145,9198,9259,3930,3986,4023,4170,4180,4252,5618,5863,5906,6096,6209,6300,7137,7191,7278,7297,7335,7428,7805,7818,7854,7909,8047,8157,8326,8339,8353,8404,8407,8448,8692,8711,8736,8757,8815,8875,8449,8485,5031,5616
3611,3742,3861,4004,4125,4318,574,709,810,1008,1172,1273,8478,8490,8510,8538,8569,8572,9032,9140,3338,3428,3517,3553,9771,9814,9933,7547,7557,7579,8614,8647,8655,8658,8670,8672,6968,7038,7139,7352,7460,7640,8000,8093,8134,8171,8218,8285,3101,3181,3273,3368,3521,3712,4720,4733,4902,5001,5262,5489,1559,1664,1729,1915,1953,2223,9773,9783,9805,9820,9826,9832,1214,1250,1252,1288,1429,1584,4208,4295,4400,4549,4587,4748,6634,6761,6888,7030,7143,7225,6806,6847,6898,6925,6932,6974,789,3599,5191,7938
3792,3842,3893,3938,4080,4226,2444,2459,2487,2510,2554,2645,2778,2910,2991,3030,3060,3153,7537,7769,8595,8064,8082,8100,7215,7237,7344,7351,7452,7521,9156,9157,9168,9176,9192,9201,5135,5486,5739,6026,6364,6645,4665,4797,5024,5222,5306,5538,6655,6974,7365,7780,8103,8511,3759,3812,3835,3893,3971,4099,3868,4179,4272,4712,4827,5466,4832,4960,4964,5165,5224,5533,9885,9903,9933,9962,9992,4733,6868,6984,7314,7381,7567,7882,9524,8017,8041,8090,8144,8190,6980,7056,7140,7178,7227,7243,8350,8403,6140,6739
9712,7844,7861,7882,7898,7929,7863,8091,8414,8552,8768,4722,9357,9375,9404,9521,9568,9683,1219,1248,1337,1560,1744,1885,4355,4429,4447,4706,4883,4902,3089,3203,3223,3259,3464,3549,4315,4452,4459,4582,4668,4684,8073,8120,8155,8204,8337,8428,7954,8046,8125,8326,8419,8643,7736,7859,8062,8070,8244,8432,7856,8254,8943,9322,6499,6540,3365,3642,3915,4199,4344,4472,7729,7735,7736,7752,7780,7784,3591,3691,3846,3854,3952,3965,3075,3173,3278,3364,3375,3431,1990,2122,2321,2561,2749,2777,9206,9229,9233,6919
