n,inv_norm,runs_norm,rem_norm,osc_norm,dis_norm,ham_norm
0.0606061,0.455556,0.39,0.122449,0.6072,1
0.0606061,0.373939,0.45,0.122449,0.6228,1
0.0505051,0.635758,0.42,0.102041,0.8908,1
0.0505051,0.48404,0.32,0.102041,0.69,0.99
0.0606061,0.706263,0.25,0.122449,0.9292,0.95
0.0707071,0.330707,0.5,0.142857,0.5132,1
0.0606061,0.522222,0.4,0.122449,0.7324,0.99
0.0505051,0.594141,0.34,0.102041,0.844,1
0.0808081,0.605859,0.29,0.163265,0.7872,0.99
0.040404,0.434141,0.43,0.0816327,0.6592,0.94
0.0505051,0.536566,0.36,0.102041,0.7784,0.98
0.0606061,0.482626,0.32,0.122449,0.7048,1
0.0707071,0.508485,0.4,0.142857,0.6872,1
0.040404,0.372727,0.44,0.0816327,0.6464,1
0.0606061,0.425657,0.36,0.122449,0.7004,1
0.0606061,0.273939,0.6,0.122449,0.4192,1
0.0606061,0.426869,0.41,0.122449,0.6428,1
0.0808081,0.557374,0.32,0.142857,0.7772,0.95
0.0707071,0.579394,0.33,0.142857,0.8172,1
0.0707071,0.306667,0.4,0.142857,0.4816,1
0.0505051,0.498586,0.38,0.102041,0.7252,0.9
0.0707071,0.407273,0.3,0.142857,0.5668,1
0.0909091,0.624242,0.29,0.183673,0.8112,1
0.0505051,0.452323,0.35,0.102041,0.6276,0.97
0.0505051,0.510505,0.42,0.102041,0.8604,1
0.0707071,0.393737,0.38,0.142857,0.4948,0.92
0.0808081,0.545455,0.46,0.163265,0.6484,0.95
0.0505051,0.530303,0.4,0.102041,0.7492,1
0.040404,0.403232,0.47,0.0816327,0.6484,1
0.0505051,0.405859,0.49,0.102041,0.5332,1
0.0606061,0.341818,0.42,0.122449,0.4984,1
0.0606061,0.671111,0.28,0.122449,0.8916,1
0.0606061,0.628081,0.3,0.102041,0.8568,0.98
0.0707071,0.427879,0.44,0.142857,0.6196,0.93
0.0606061,0.40202,0.3,0.122449,0.5964,1
0.0808081,0.373535,0.51,0.163265,0.6096,1
0.0606061,0.501212,0.33,0.122449,0.7116,0.99
0.0505051,0.36202,0.47,0.102041,0.522,0.98
0.040404,0.479394,0.5,0.0816327,0.7644,1
0.0606061,0.426465,0.52,0.122449,0.55,0.92
0.0707071,0.381616,0.44,0.132653,0.6676,1
0.0606061,0.480404,0.32,0.122449,0.7064,1
0.0707071,0.526869,0.36,0.142857,0.7796,0.94
0.040404,0.410505,0.49,0.0816327,0.694,1
0.040404,0.35596,0.5,0.0816327,0.57,0.91
0.0505051,0.478586,0.39,0.102041,0.736,1
0.0909091,0.567879,0.29,0.183673,0.8348,1
0.0606061,0.627677,0.38,0.122449,0.7728,1
0.0606061,0.430303,0.4,0.122449,0.6288,0.99
0.0505051,0.429899,0.54,0.102041,0.5632,1
0.0606061,0.426061,0.45,0.122449,0.522,0.81
0.040404,0.472121,0.4,0.0816327,0.7084,1
0.0909091,0.658182,0.22,0.163265,0.8552,1
0.0707071,0.673939,0.28,0.142857,0.8976,1
0.0606061,0.335152,0.47,0.122449,0.474,0.92
0.0505051,0.484242,0.33,0.102041,0.6996,0.97
0.0707071,0.287071,0.47,0.132653,0.3896,0.95
0.0505051,0.423838,0.45,0.102041,0.6604,1
0.0707071,0.48,0.32,0.142857,0.6816,0.96
0.0707071,0.302626,0.47,0.142857,0.426,1
0.0808081,0.269899,0.41,0.163265,0.412,0.99
0.0707071,0.606667,0.3,0.122449,0.8508,1
0.0707071,0.529495,0.38,0.142857,0.7456,0.93
0.030303,0.594949,0.43,0.0612245,0.9064,1
0.0707071,0.391111,0.46,0.142857,0.5832,1
0.0606061,0.568687,0.36,0.122449,0.7996,1
0.0505051,0.308283,0.54,0.102041,0.4436,0.88
0.0606061,0.39798,0.42,0.122449,0.6052,0.99
0.0808081,0.51697,0.36,0.163265,0.674,1
0.0606061,0.489899,0.3,0.122449,0.7008,1
0.0707071,0.430303,0.45,0.142857,0.6728,1
0.0606061,0.461616,0.34,0.122449,0.6316,0.92
0.0505051,0.416364,0.43,0.102041,0.6148,0.95
0.0505051,0.510707,0.36,0.102041,0.688,1
0.0606061,0.548485,0.36,0.122449,0.7704,0.98
0.0808081,0.48202,0.38,0.142857,0.7664,1
0.0707071,0.405455,0.39,0.142857,0.5976,1
0.0707071,0.517576,0.27,0.142857,0.698,1
0.0909091,0.361212,0.46,0.183673,0.5172,0.94
