7458,9738,6485,4020,7993,6906,4428,8286,2707,3927,7392,9134,7994,7253,4109,3807,1804,5508,6349,3070,7456,3621,2810,5106,7775,19,5385,1056,2852,1901,445,5559,7555,2101,9975,8782,1824,7363,5859,239,6171,6952,5121,6215,6070,2452,1670,497,4251,8134,6892,6001,7259,4740,8107,1182,652,548,7016,857,7942,8067,5261,7293,8650,9993,9604,5821,2849,1618,8225,1081,1166,7549,8267,3448,8861,1463,6533,7811,1107,1724,2618,6067,1277,3563,9874,5446,1787,4291,6751,9652,3534,7753,9404,8372,9144,1010,525,2593
3760,7860,5424,2772,6652,5180,8335,2191,9734,1154,9394,2755,4386,7855,8174,3618,6594,1189,6103,9284,8598,7873,2372,150,8497,5355,9624,3877,3204,9804,6040,292,3263,8060,6756,3180,3550,3178,5240,461,9114,7298,6877,8009,4851,3774,2271,4671,7270,4525,4720,2223,677,3264,4164,6672,9008,5879,6524,9364,3325,4804,4024,1430,4455,3874,1703,8263,4253,2857,2323,4833,5325,9024,1943,1174,7123,9162,3831,638,288,7144,66,9993,5524,1107,8266,4666,9275,4237,2939,628,5222,7959,2507,673,3976,1487,1224,5552
1034,5678,672,8493,4127,8118,7584,1674,8891,1459,1130,2129,3634,6242,8423,9839,2793,2684,6003,2172,4281,303,2050,7873,4150,9381,91,3733,8853,218,339,8051,8887,4266,5090,6365,9220,545,3931,1935,9980,8514,5165,8707,543,1688,3825,4464,6763,3694,7998,738,4943,6770,516,5361,1395,3266,888,6067,5167,6849,5562,4821,7735,1853,7443,7632,2754,9470,6597,6156,4064,2853,4786,7635,2035,916,6605,9039,3456,1410,217,444,9259,740,5690,1548,3545,8944,2236,72,8955,6688,8120,7218,2892,5887,9849,174
891,2996,7322,7277,7775,8850,13,6269,2787,9134,7,8034,336,6182,4950,5710,3545,3926,6310,5725,2575,4216,5748,6491,3121,8571,8099,4942,506,4972,8061,3070,8004,3206,1168,8734,7981,7654,2458,7684,4285,5462,4997,4574,9717,6038,1939,2751,2035,1533,3640,6768,7565,5317,9477,5399,3489,6096,752,3306,7843,9034,3039,1233,7067,5694,5541,6500,5410,8991,2436,2234,3303,3214,7261,5244,7867,6020,5395,8122,8425,8048,4176,7546,9493,5620,6604,2824,109,7042,1995,7366,9869,2806,2943,4951,1535,6517,1104,3546
309,1387,636,63,2652,6302,5046,5650,8327,5711,7136,4067,7129,8348,3363,1189,219,140,1442,9979,918,2608,1273,7627,9546,6695,7429,4376,1269,5555,4113,8237,720,2418,9233,7714,1109,1465,4852,1132,7807,5050,5542,8292,7376,6426,1480,6392,4925,8171,2784,4495,9014,3459,7329,8402,7079,6549,1814,4628,5006,1461,550,9192,5250,2124,3586,6544,507,2316,5550,2222,3047,7130,5706,325,8358,6886,2109,1044,6065,4072,6597,3395,8333,2741,8279,5887,4290,3453,7031,9440,9652,1585,7106,300,3326,2000,7836,7243
703,7256,1181,2349,7441,9541,6540,2668,365,947,4536,7669,7642,7566,4906,2419,5804,8639,2457,9221,497,9008,9567,3228,7848,7095,3787,722,1454,7959,7395,4012,3349,9441,6811,2451,1278,4162,670,2311,1854,1802,9166,9587,1239,6358,6157,9577,1371,3500,1011,3047,9910,1209,2246,9670,7830,1488,9775,6755,8952,1014,4049,8836,6373,9391,7844,2170,2060,7528,726,1677,1153,2676,9327,4495,9657,283,2604,877,4384,6866,7717,3484,2310,1557,463,418,627,5514,8130,3004,1530,9739,456,5343,5707,5397,7112,893
8566,6180,6608,4894,3594,8670,682,3048,8653,260,3607,9704,8345,4405,5077,6196,8808,9069,6369,6049,2652,4628,7265,6248,4,8919,339,2781,7008,5330,578,2537,4373,2291,7545,7781,492,1731,8260,7063,4686,8366,709,4080,6045,5020,7457,1602,282,561,6489,9533,121,734,8607,6056,6727,3935,2083,287,5672,7940,1379,7601,3260,9263,7112,3360,1120,203,9201,8191,5465,6669,2730,5447,2741,5761,4379,7758,1892,280,5626,8577,6913,3311,4702,5758,2403,4966,1237,7479,8996,6718,755,9295,9189,2888,3629,1072
1692,5152,4525,4174,5362,2241,5927,8078,2657,1804,9227,4723,4016,7870,2432,5065,6373,3140,5521,9662,4384,5531,8898,6146,3835,3465,7598,804,3235,1651,5968,2721,6198,5588,3193,1395,7241,4894,5528,4170,2458,1440,3564,352,7583,6695,2613,4239,3563,6879,6217,8435,3887,8513,8616,3032,536,4336,8629,2319,444,9894,1825,7426,9743,4071,1732,3744,4211,6597,8232,562,5548,1895,3031,5886,8648,2928,2677,547,6460,8361,6027,4974,345,5192,4411,8935,9967,4645,6489,3191,9543,5745,8200,8230,6230,8326,5128,9004
1169,1189,7830,6261,1997,950,3779,6255,4159,6208,22,4546,7557,6306,5169,8945,3762,4424,717,4944,7163,7789,2128,8197,8283,2910,7024,4263,2006,5414,8020,7062,1028,5453,5746,5833,633,4699,4138,5949,6178,3064,843,1162,1210,1799,9642,9008,5990,9190,3837,3856,2454,6339,3141,7539,4892,9071,4563,6041,9544,6753,9277,3873,1503,8300,4850,8840,1403,8358,7295,5124,5654,7910,7767,2252,49,8066,559,3247,7572,5822,8864,9095,7889,2175,7945,8638,1977,7426,3490,1154,8149,1434,4811,4113,1705,2374,4110,3797
9990,5858,3387,3461,7560,7132,6671,6932,748,6517,9331,666,6206,4821,3791,2612,2911,6667,7626,9181,7522,3054,5710,1161,4200,9780,5738,3340,96,7419,8196,9620,2218,4992,4889,1251,9453,9415,2894,5966,8217,733,3757,4518,8658,6356,6903,2189,4235,4712,1775,3445,4083,8525,2794,9040,64,2129,6592,3686,9798,4431,5243,8794,7194,7928,4631,882,838,3524,6417,7228,3793,9499,419,2375,4563,1657,2047,452,5567,1476,4594,6606,5424,2489,7613,2824,6581,8946,6109,4140,2244,1416,4437,8881,871,8385,2309,1277
