6978,7060,5215,8302,7387,8687,9135,5949,6162,5831,7547,7443,2769,3311,7662,3994,6899,7472,3203,5553,7080,5470,6610,1543,9259,6984,8491,7999,3148,8678,4863,5506,4976,9049,7002,5455,9158,8588,9117,8411,8924,3667,6270,2274,1923,9403,2716,3586,9041,8684,4194,9191,1840,3309,7052,5463,6589,6885,4674,8807,8179,3064,2099,8817,7252,4885,6179,6829,2269,6426,9136,6464,9694,8952,9544,6987,9891,7743,8277,8433,6888,5748,8525,8963,5126,5917,7512,5749,1614,8210,6941,9784,3912,8100,6277,8718,8980,4480,9096,5954
8834,8751,5824,1978,4989,8532,4590,8964,7423,3066,8305,8907,6022,3418,5843,7063,5082,3796,9884,7046,7040,8055,6165,4895,5916,9796,7270,6994,8144,5534,1585,6862,8408,9949,5531,3883,6206,6050,6296,7309,381,7953,9987,9147,5679,3451,6664,9855,7285,2625,7655,9911,9589,4364,5960,6754,1319,715,5269,7833,1714,7010,2897,3975,8449,3924,5487,6107,4617,7536,8788,2542,7686,8968,7896,7624,3995,5449,3877,5587,7665,7169,4240,4336,7907,9230,8385,6345,3224,4362,2529,5468,4514,2121,8963,4018,6184,3399,8092,6248
8622,8828,5955,9548,7001,5835,7476,2431,7784,7052,8065,8867,4538,3097,5068,5951,8033,3794,7219,6934,1764,8795,5548,5135,7728,4125,7012,3686,6559,7660,9370,8598,1766,8783,6638,4929,8115,8801,6423,8726,5293,6395,1686,3750,1753,9278,8679,5116,8856,4650,2936,2324,8773,5147,8574,7561,9836,9331,9141,5608,3892,4197,8312,9613,8456,7800,5309,8027,4588,2689,7323,8201,4378,7862,8082,6576,6615,5697,7208,5298,8606,8191,5410,6203,7520,9848,9360,7740,4576,2730,7516,6657,2790,9330,6268,8826,4735,7764,5198,6665
7726,6641,5620,5113,2674,9456,5065,8739,5665,7146,9575,8046,8158,5340,9502,7267,5672,9043,9293,6941,3713,5671,5485,1381,6353,3614,3425,3258,7864,9747,5119,7712,5925,8305,8993,5586,6026,2004,5532,9489,9172,4790,4126,1881,6015,1058,3351,8487,4804,6857,4532,7172,1316,4768,7280,8051,6357,7107,8702,7974,8417,1905,2739,5884,7017,6215,4036,7527,4407,9356,8966,4958,4601,3191,6841,9313,9624,7570,3137,6142,7269,7862,2519,7036,7635,6081,2548,4650,4270,6897,8676,4063,6784,8637,4175,7029,5691,8619,9959,6816
7211,1112,4024,8428,8903,4457,4475,8683,8971,6579,7622,7401,9572,8420,7430,7399,8931,1681,6469,9388,3938,5455,8038,2872,5714,7575,4150,4919,2546,8631,5586,7880,6891,8164,5826,6529,2420,7495,8261,7661,4120,5096,9043,8466,9875,3733,1037,6072,4492,2417,7154,4363,4276,5213,4404,4035,5030,8702,3133,7632,6072,5637,6733,4905,6243,1845,7071,5886,1529,1632,5078,7406,6083,5065,5069,5684,5787,2825,7406,7730,8295,9428,6309,9728,2852,5469,5849,4261,8242,6222,3435,4306,6473,6703,7360,4246,9165,7130,9045,2185
2147,5771,3143,6037,3208,4049,4806,4513,2758,9990,8315,6224,7310,4240,7814,8426,2208,7560,5507,5144,4213,3878,7335,8871,4036,8104,6549,4696,3745,3731,3571,7778,9875,7870,5448,3991,8829,6382,2272,2361,8410,4824,2783,6416,6648,9291,8168,2615,4723,7952,6285,7911,3592,9276,3574,8121,4326,6604,7561,6191,6890,1969,5138,7472,5105,6084,4694,2682,3318,3916,4173,4349,9574,1067,5877,7957,9640,3988,9910,8227,5098,8950,6748,9128,9719,9087,8425,7164,8975,7745,7961,6418,4060,8402,8508,7408,6669,5096,9616,7423
3343,4973,5532,5482,3656,7041,5537,7893,8739,7370,5218,5180,6831,9241,2604,6128,5403,6162,8359,6614,4525,9309,9745,1249,6631,6897,8466,7465,5246,8140,8649,1883,3268,2463,5493,9761,4517,5404,6518,8750,2283,8399,3089,8667,7708,8495,9647,7802,7167,4603,8305,6035,6249,7703,5708,7218,6148,8905,9742,3076,4964,8702,8687,7521,3095,4406,8649,3105,6697,1713,5767,5486,8877,5023,7449,9702,4668,8200,9287,4062,9144,5802,9959,7993,8706,5127,7837,7923,8585,7113,6752,874,3557,4537,5345,9145,5890,7152,5171,2765
8724,6774,9730,5834,4433,7839,5723,5159,6882,8081,9497,1098,7787,3429,8797,9077,7603,5393,5205,7879,6086,9548,3329,5035,1495,7011,6090,7691,6349,6584,5025,4233,4465,5084,9492,9284,4006,9166,5911,4068,6381,2417,8519,2932,4027,9315,9534,7469,5443,7269,6005,5588,3995,5624,9813,7522,8260,9950,7983,9656,6511,7030,3140,4787,6022,8460,7736,8971,5177,7436,5438,7827,4261,5527,3702,7804,1249,7975,4975,9083,3582,8631,9461,3817,3669,8341,5989,7280,6156,5443,5685,4293,6508,6078,4298,8223,7872,6053,4953,3724
3033,9260,5599,4148,8588,2718,8288,2947,5684,5916,8947,8539,5986,6879,5038,8547,4934,4507,7982,6473,7179,1976,6669,7626,2977,1213,9771,9353,3736,4313,5010,9781,8012,6947,1137,1884,7561,8300,7476,3391,6978,5492,8859,9655,5294,9106,7471,4746,3671,7002,9278,5532,8589,6667,9389,3199,8253,9127,3840,7365,4686,5061,7595,2417,3733,6788,9801,9566,8856,4186,2051,8778,6013,5044,8420,6158,5714,6676,9620,8814,6901,721,2405,8184,1630,5431,8009,8702,5471,8392,1859,7821,7067,8659,8729,3948,7991,9149,9929,4076
4846,5475,9428,7466,3835,4597,8830,6001,6102,7274,7105,7381,5488,4357,8154,2529,8741,5482,7847,9133,2094,8029,7637,9034,7397,5348,9655,8113,6771,3500,5127,8182,5714,3805,1926,9957,5260,1292,9003,3425,4949,9032,6895,8239,8458,6868,9652,2760,6923,7098,6210,2747,3407,6656,2712,3895,4809,5146,7942,483,8152,25,4865,8819,7249,8472,4688,4606,5720,8396,6850,6484,8437,7947,9384,432,4603,6894,6097,8026,7804,5733,5867,3854,2582,5347,8256,9147,5572,9334,8795,4350,6905,6334,3068,6772,8684,5638,5590,8932
