3984,8624,5136,1508,73,6918,6917,5244,5376,8630,9138,253,9230,3381,1886,8824,5721,3777,5988,197,8360,5545,9709,5789,7214,8881,8741,4883,7336,3635,9487,6408,8006,2228,3844,151,2655,2285,6996,6035,7628,441,6536,28,1089,8721,8559,8298,5236,7660,326,9271,3139,3839,162,2071,4364,8984,3088,622,6058,1366,3994,1323,4670,2454,4608,9971,4772,3740,6550,461,1596,423,3051,2179,3207,2517,1719,4026,4161,1897,2592,6173,9971,2382,9126,3259,4793,5693,2021,701,6136,7673,6648,1948,2641,1389,7178,57
969,3504,5504,1848,920,6970,3538,5296,9718,3156,1546,7743,3439,4764,6604,4855,2634,1263,6400,9782,9629,9049,8967,7280,2343,7403,4659,8273,2668,5709,4283,1931,9458,9458,5658,8982,8969,1211,2980,8970,3038,3325,6193,4031,104,226,4299,7605,7300,2830,5182,2648,7233,9264,7552,1003,4587,1907,5560,8370,4587,2730,8465,3740,8001,3553,20,1150,4138,9764,2167,1937,1580,1215,4983,4208,5475,8742,7106,2744,4548,6381,8236,7630,479,6238,9174,4756,2421,5956,2949,3905,9397,5504,4261,4533,2100,8169,6291,2813
2939,9310,2552,269,8813,8055,5278,1730,7318,1074,512,883,4305,736,3125,9196,9424,2535,1937,9137,490,2923,9784,13,6491,3359,7421,3525,9259,4555,4676,8095,8795,6653,3747,3195,2645,2345,4371,134,6811,5206,451,6541,4667,5015,4411,4533,5629,4636,5051,8173,27,4594,1160,2564,73,3350,314,5233,2174,8581,9723,5579,4005,8,1980,1387,1483,855,6700,2760,3654,5928,1880,2297,8226,9979,5234,9122,9761,7033,5974,2343,2579,2208,2988,7004,6610,6061,2866,1373,4980,7915,499,2107,1696,5528,8579,487
1693,2825,3885,1522,5416,3163,6061,6108,4755,2479,4882,1322,648,7941,9523,4675,868,7827,3097,8044,7942,1421,2957,9080,1956,2573,1218,6033,4620,9354,9496,9824,3651,481,7231,9062,4659,5905,1020,6366,242,3140,2530,3894,6831,8847,8338,5622,7501,4657,2813,2055,758,2407,7613,8175,8503,3951,6079,6744,7517,5208,2539,438,3523,8840,3648,9537,9134,95,2997,7953,9976,6050,8345,2097,9226,7158,7274,1045,2191,2353,6815,1563,9233,9023,2598,7637,4156,6877,7698,6648,8776,6263,7750,4333,6071,9973,8890,2486
3372,9718,7488,6959,2887,3263,6461,1134,4705,3270,5328,1198,821,7228,288,276,1429,1347,3703,6678,2579,1455,7342,9806,4058,7857,2649,4564,8223,3264,3951,7930,1378,2197,8656,1046,9717,5686,8933,5769,6081,4381,3767,2004,7930,5709,7689,8933,3149,2461,246,1140,5496,6367,8288,9752,3177,5608,2956,5769,9759,8132,6905,3564,3138,4207,1483,4507,4455,6386,6606,8736,4666,3484,1302,6676,4089,9637,8940,2485,6176,7938,6686,7339,2320,1322,1168,604,3421,5352,9247,7677,607,9210,2193,309,8869,7273,2819,3875
6441,5029,8433,1335,8897,424,1499,7328,766,4023,4537,6899,9938,9534,1319,4715,3476,5052,7115,385,2702,1889,8110,4401,516,3968,5872,1798,1758,1060,3878,1537,7007,4500,1286,6810,78,4294,8577,1688,8782,177,3164,1955,4873,90,8898,8386,3674,1224,3331,6676,9508,2929,1617,9215,2907,2641,4873,4595,2165,8885,7718,3878,8577,8377,9671,1530,7592,4578,6605,4346,8347,9337,7729,401,8453,148,2717,9563,9529,844,8813,2765,7343,6813,4720,9144,4912,3531,4871,5937,1059,6979,5123,5180,9204,3794,3704,9061
4956,3709,3417,7168,1498,526,2753,9971,9529,61,3711,7029,5720,5783,4604,8382,4617,717,3009,2453,8631,7651,3917,5260,9237,4516,8964,181,6254,7251,120,9605,2632,8017,9776,3867,1564,9197,5164,5984,728,3046,7272,7479,7338,2847,4429,6800,4113,8274,8855,5333,5699,7338,8654,5078,7228,909,179,6980,8310,4951,6770,286,9566,199,6977,7368,5624,4667,8062,1920,9657,6405,9641,5166,1502,3009,3879,8035,5899,6657,4023,4625,3874,4241,5373,6245,9009,1708,4454,5616,224,5919,4200,3609,6681,5159,8510,3288
897,8492,7407,3643,157,6242,499,3163,8212,8874,9616,1029,2494,9270,976,8141,7678,9807,4892,975,8232,4562,5666,1647,2356,3958,1965,1637,7123,1841,8760,180,903,1847,4397,8986,2726,8673,9232,1608,6846,5243,2128,4291,2884,6087,2563,2364,6585,3464,3675,1301,7284,9034,8588,6654,8986,8346,3625,8378,6111,1936,6872,6020,7762,4276,3407,996,192,4060,2673,4426,7535,9036,2143,8195,833,5525,7735,1072,1535,3828,8715,4858,3160,6024,9021,9021,3676,643,426,4158,3952,9941,2107,4680,8874,2878,5136,5898
4147,407,3925,3690,7344,5059,7496,416,4898,4305,9226,4749,6428,392,5894,2725,1016,5394,4657,4648,8882,3791,1929,879,5564,9896,4680,5168,2480,7959,1586,9185,3058,2865,6780,781,3480,6073,6853,8763,5813,2211,8290,2939,9453,3043,5819,8324,2894,1224,6899,1902,6820,5934,9510,4512,9321,6998,6313,8021,751,8915,5635,5982,9051,3179,8662,5733,7855,2336,59,344,7408,3600,7935,5730,4657,5575,685,1019,586,6190,5148,1464,6124,4745,360,8553,4931,9431,4559,2046,1858,7630,7109,5473,7955,7924,7605,4541
1901,1517,3882,4611,3919,2066,7144,6598,7803,2629,9248,684,4907,2712,2182,5168,5474,8183,9000,7886,6525,1207,3106,973,4645,5764,3107,6160,6179,5800,1817,6462,8233,2235,5337,5514,5686,4604,8538,174,7943,8130,2395,3144,230,3855,3991,4021,8004,2997,3796,3384,8674,920,2577,8655,7705,5058,7459,7500,4439,8252,7366,4464,6871,4946,2537,1080,2558,5231,2458,1151,9240,7529,1835,5519,5473,6301,974,380,90,7741,8642,4281,2459,880,6201,5255,371,945,2806,7803,1664,15,8992,6381,2423,8538,550,6361
