1705,8630,356,4670,1938,9610,4037,5999,4815,1375,6991,6437,2194,9709,4266,4469,2874,1026,1476,8625,6237,2482,1002,6109,2749,4793,4851,7856,1281,712,9998,3777,9271,6677,5054,9306,7079,8881,6536,8192,7677,1305,670,7372,3890,7304,8433,1491,5408,2107,9359,8525,8337,9681,3580,9636,9434,3549,7770,5891,6468,5911,7737,7800,5157,6858,7243,4718,2735,831,8503,8380,8815,3695,6205,9128,4164,3549,423,662,4851,9603,4718,1339,5849,9971,2362,8562,7167,5556,2853,479,7196,8751,3721,8913,3597,1894,3782,3398
7070,7227,2241,7645,3351,1584,4463,5163,2163,6553,5173,8275,554,540,1330,7393,6323,8231,500,5906,2421,778,8138,858,2257,365,3504,2899,9168,8707,3218,2951,9770,2874,5465,1304,2958,5470,6155,922,5291,7020,8657,7427,7427,3191,1028,5315,949,4855,6209,1469,8637,3191,5315,5562,8019,342,9961,7642,6601,4214,6103,3835,8114,3362,8475,9045,5094,5073,4659,7052,6482,8403,968,4851,177,7326,7594,9131,8016,8972,9378,2445,9450,2897,4194,3749,9096,8357,9617,7106,139,671,8327,1395,7607,5644,7326,384
7137,309,350,9660,8114,5538,7950,9990,8285,9546,4555,6043,3923,8254,5333,2725,8648,9487,3367,7841,2066,2722,2682,1290,9354,904,2297,3817,9949,5647,9196,3889,7199,8030,7409,1293,7353,757,5570,6935,4566,9435,3382,5095,8508,9353,6896,2081,1411,8183,6087,7140,5993,8402,1609,9169,3748,7809,6291,6753,5041,6112,5990,3923,5894,2469,5086,5001,5333,6884,8878,3983,8445,435,7451,8349,9775,3735,3963,6515,2443,2919,8279,8083,9285,149,6255,2198,9754,5167,9545,9761,19,420,3879,6394,6942,116,7451,1358
5675,2703,7482,4250,318,2868,2595,7826,9074,9297,508,6780,7462,4967,3507,8452,3803,5052,20,1466,3334,3579,9428,8490,1540,3779,7017,9698,8019,5481,6851,3283,1628,3787,8047,638,4365,5817,4720,2465,6600,3163,7236,117,4684,1325,8117,1654,5721,9126,9971,1670,6295,8654,846,8729,1878,9233,9154,573,2005,5121,8746,1945,601,4414,5607,4355,6648,1454,9217,6831,6211,3123,327,6004,3378,9616,8556,9489,4633,4311,522,8471,3794,4061,6149,1493,1745,9546,5281,740,7198,3334,5260,7943,8429,3736,9678,5919
388,2384,7838,6901,3901,3268,5534,4118,1569,6804,8973,4474,1091,6717,6856,9738,9733,752,4239,51,179,7309,2815,8565,9340,595,7969,1140,7969,3590,9658,3507,1696,5169,5146,2228,5946,6248,6905,6245,8852,4028,866,2538,6458,2650,9687,1216,4234,3473,8176,1183,6180,2591,5709,8425,4028,2508,5351,1102,5351,2022,195,409,3149,6466,2046,8273,3988,7062,3527,2517,6451,479,4849,2471,8132,6382,1393,8571,1180,727,2273,2590,9403,6367,7812,6355,8819,6882,5785,2233,7973,5862,6218,5726,8430,8235,9707,7070
9998,5053,7773,2125,3145,7377,1414,6149,2765,6040,923,1845,8006,9796,9664,2145,1592,6577,5776,4710,6931,9803,318,3881,8853,6613,6111,8907,9970,7121,9627,2797,9429,9622,8807,4802,9129,6235,6313,2466,9230,7641,638,3113,8414,369,5131,6682,1459,5366,6622,9565,6693,5698,763,3403,4419,103,25,62,16,5234,6948,3758,163,1593,5224,2934,4349,7142,3820,6419,4898,2738,5128,3092,9602,5014,3216,4748,6377,7608,5759,3582,5687,2106,6706,951,8083,7779,8195,390,2699,469,3597,7985,1419,6651,9058,76
6648,7295,5452,2336,6637,2256,5525,6380,3844,7146,6330,341,109,2375,8518,5805,6721,2443,7029,6626,8567,1436,852,9972,2773,6912,1520,2835,465,4538,489,2727,553,1807,9402,8599,1853,5826,5176,7585,1227,2852,4987,6095,7549,8500,3471,7425,7134,932,1208,3288,6045,9666,9127,9385,8529,4907,3233,5247,7222,2440,4623,7269,5668,5872,3747,4837,2935,8251,4939,8647,1262,3532,8302,9518,8303,300,2589,5019,4968,4238,4749,8081,718,8944,4499,9518,8275,47,2106,1564,9544,7814,9641,7534,1714,6427,7919,5054
3097,6900,8337,2913,4762,7795,4223,4934,7835,6195,9316,2131,4159,8141,2015,1125,8463,1948,2920,2888,3774,7596,5109,1945,9330,5296,2297,8544,5898,7892,3958,3483,4291,2155,3066,1647,7300,9323,156,9743,5557,7925,2563,114,2356,5508,4107,1816,6885,6291,9738,3138,6794,5410,8732,2973,2318,2569,6476,4015,8850,8069,6135,6855,1771,4335,4722,3641,9127,1936,1198,755,442,757,9478,5108,9471,7563,8626,2495,6628,4196,4840,2127,9244,8703,8663,1114,2776,7652,9083,7178,10000,3654,752,9416,2727,2454,9826,4178
5819,9740,1271,51,6199,1101,419,9601,9895,3499,927,4483,2780,4432,9604,7190,1507,4392,5020,2374,5348,3141,8713,8391,6580,2209,9384,2639,3765,2575,1729,9858,6681,2508,5079,1663,5387,415,6331,379,3990,7228,3351,1998,5934,9890,620,8727,5284,7727,9002,7098,4210,1021,9760,8123,6892,3612,5208,9474,6670,3179,5004,1664,230,5072,6304,1888,9578,2258,454,4355,7603,4749,9419,2697,8524,8419,3179,5208,6832,5813,520,9944,4962,8682,1557,1455,7973,1449,3828,9782,5710,9593,9194,138,785,9418,4745,6079
8745,387,2092,772,9860,4153,7907,9609,4611,3958,1244,637,8055,3796,9102,9834,6461,9625,4534,4464,3619,6839,8784,3205,361,8863,4072,5257,2984,7862,3693,7480,7646,6212,556,899,9946,9390,4464,5078,9109,5813,2244,8156,1817,5475,6497,9899,4771,3473,4077,11,2149,7322,5686,7565,3216,242,6766,3036,1406,2185,4939,1606,4030,9044,4072,2984,7619,7451,8109,2946,5108,2946,7713,2547,4950,5856,2927,1543,18,7152,5486,7933,4302,547,2541,5475,4254,6221,9634,7240,5473,1080,3744,7786,3391,4582,67,3396
