8292,8377,8426,8496,8554,8587,8636,8752,8805,8830,6193,6350,6459,6652,6733,6867,7067,7256,7402,7637,9004,9022,9089,9177,9330,9483,9553,9715,9912,1954,10000,8165,8186,8277,8342,8421,8510,8568,8647,8780,3402,3635,3661,3803,4192,4481,4668,4809,5051,5417,4664,4715,4889,4916,5098,5194,5242,5631,5908,6301,6198,6217,6454,6579,6640,6689,6732,6804,6868,7243,9698,9706,9713,9721,9722,9726,9740,9747,9756,9765,4826,5191,5389,5738,5974,6355,6416,6729,7296,7818,1499,1849,1989,2017,2105,2533,2927,3107,3532,3724
8101,8181,8261,8301,8440,8570,8703,8834,8925,8990,7577,7685,9518,2555,2816,3020,3190,3394,3508,3539,6231,6387,6473,6708,6900,6957,7123,7352,7463,7709,6826,7234,9860,8731,8787,8828,8836,8885,8946,9003,8120,8341,8349,8464,8617,8713,8761,9661,7160,7186,6608,6684,6806,6955,7076,7148,7309,7468,7633,7785,5416,5757,6092,6442,6715,7065,7285,7478,7613,8028,6109,6977,7357,7864,9606,1626,1890,2338,2482,2737,9508,9527,2546,2914,3033,3223,3325,3550,3692,4038,7728,7974,8167,8247,8664,8772,9227,9761,3195,3287
9268,9294,9378,9425,9509,9582,9610,9634,9943,8592,9892,9641,9652,9667,9679,9689,9705,9719,9728,9731,7984,8006,3097,3447,3765,3767,4402,4796,5014,5040,6549,6779,6831,7026,7174,7219,7436,7624,7713,7823,9629,7728,7749,7794,7819,7861,7907,7938,8021,8088,3725,4019,4345,4677,4739,4803,4980,5364,5656,5727,2845,2897,3197,3389,3489,3675,3892,3924,4106,4321,8182,9227,6311,6410,6422,6434,6550,6622,6775,6835,8837,8964,8967,9296,9454,9673,2215,2367,2565,2694,1664,2441,2485,3505,4038,4108,4797,5348,5446,2782
7799,7994,8107,8405,8708,8792,9220,5978,6145,6363,7871,7846,7853,7889,7942,7960,7962,8029,8048,8076,7943,8100,8191,8243,8421,8472,8510,8992,9972,1540,2205,2534,3027,3187,3503,3735,4271,4789,5411,5820,7073,7556,8599,9529,3214,3300,3919,4425,4838,5483,4537,4893,5263,5509,5965,6388,6773,6835,6956,7629,4865,4898,5041,5160,5206,5315,5323,5444,5656,5718,8644,8652,8850,9239,2766,3018,3209,3357,3426,3719,5835,6147,6650,7716,8102,9216,6379,6445,6517,6724,9261,9410,9430,9573,7141,7144,7195,7216,7305,7309
9513,8424,8473,8518,8566,8584,8665,8720,8752,8791,2565,2625,2935,3045,3333,3390,3540,3839,4050,4193,6021,6364,6528,6928,7528,7786,8310,8380,8912,465,9102,9147,9200,9220,9244,9260,9306,9396,9405,9519,8374,8454,8493,8569,8599,8659,8682,8774,8906,8995,2414,2497,3288,3579,4130,4519,5764,6033,7474,8879,8269,9208,3208,3241,3587,3634,3673,4036,4053,4270,8582,8870,9380,9667,7670,7675,7679,7702,7730,7793,7866,7963,7974,8039,8085,8260,8333,8538,8654,8715,7511,7806,8141,8907,9243,3454,3758,4186,4424,4566
9234,9283,9287,9373,9405,9476,9505,9574,9892,8164,8282,8283,8316,8372,8529,8682,8796,8871,8925,9020,3693,4106,4193,4603,4970,4979,5502,5859,5873,6274,8369,8452,8499,8586,8661,8752,8836,8846,8982,9119,3561,3788,3991,4155,4192,4351,4632,4656,4679,4695,6835,7866,8177,8564,2501,2607,3053,3213,3386,3627,4671,4835,5000,5129,5241,5289,5661,5959,6028,6247,7729,8727,9622,5290,5297,5422,5542,5745,5748,5884,7321,7435,7516,7557,7699,7831,7930,8095,8185,8337,4442,4503,5965,6046,6962,2439,2516,2760,2772,3020
6803,6975,7038,7215,7353,7939,8777,6633,6735,6736,3876,4287,5101,5537,5774,6961,7534,9712,6740,6797,7932,8054,8264,8329,8516,8603,8874,9128,9231,9370,7757,7957,8097,8121,8234,8459,8554,8915,9075,9491,2968,3221,3380,3700,3751,4514,4758,5584,6038,6682,7446,7597,7753,7833,8026,8162,8322,8324,8524,8594,7078,7118,7303,7381,7463,7522,7545,7583,7617,7734,7424,7513,7586,7629,7667,7678,7802,8001,8053,8154,7594,7730,7816,8006,8113,8682,9272,9378,8043,8107,4663,4677,4744,4748,4792,4946,5149,5165,5167,5222
3938,4013,4237,4461,4700,4914,5190,5326,5426,5582,9481,9671,9735,7027,7086,7192,7237,7249,7418,7433,1098,1492,1880,2205,2559,2786,3245,3763,4180,4493,7698,7765,7846,7886,7967,8072,8094,8138,8201,8259,8501,8576,8613,8820,9054,9230,4158,4282,4480,4577,7323,7665,8347,8659,9026,1600,1875,2125,2194,2396,8798,8820,8923,9181,9396,9501,9766,9680,9681,9684,7313,7337,7595,7763,7861,8105,8165,8236,8268,9846,8260,8272,8326,8361,8429,8500,8534,8587,8597,8600,5038,5443,5710,5804,6394,6514,6914,7628,7670,8499
8544,8547,8554,8568,8649,8724,8776,8849,8896,8912,7139,7181,7192,7299,7572,7758,7969,8200,8379,8633,7513,7629,7654,7659,7692,7830,7876,7930,8026,8067,4713,4912,5264,5547,6042,6770,7023,7272,7520,9719,5844,5937,6474,7052,7922,8564,8589,697,1001,1437,3112,3533,3726,4057,4264,4747,5428,5874,6478,7638,6291,6806,7082,7224,8000,8566,592,855,911,1190,9400,9472,9504,9543,9677,9730,9883,9222,9249,9268,7391,7598,8384,3501,3546,3748,3885,4164,4214,4428,5419,5431,5471,5518,5623,5740,5778,5806,5840,6008
6531,6934,7232,7246,7726,7982,8463,8739,9939,9437,4356,4514,4661,4872,4961,5348,5442,5576,5808,6036,4840,5827,6693,7142,7315,7937,3082,3098,3140,3488,8877,9066,9513,9685,8031,8071,8078,8114,8122,8151,5269,6154,6342,6646,7186,9311,7792,7862,7956,8037,5572,5767,5930,6097,6138,6358,6386,6476,6502,6752,8891,8932,8940,8984,9031,9041,9104,9117,9162,9205,9211,9269,1308,1594,1861,1924,1968,2209,2550,3025,5672,5951,6334,6586,7036,7267,7708,7947,8456,8652,8823,9801,7344,7489,7628,7648,7705,7756,7831,7912
