n,inv_norm,runs_norm,rem_norm,osc_norm,dis_norm,ham_norm
0.515152,0.48101,0.17,0.72449,0.6424,0.97
0.545455,0.479798,0.17,0.622449,0.6404,1
0.535354,0.505455,0.15,0.663265,0.6648,1
0.474747,0.543232,0.16,0.683673,0.7276,1
0.444444,0.512727,0.19,0.642857,0.6972,0.99
0.515152,0.547677,0.15,0.663265,0.7388,0.99
0.515152,0.481212,0.16,0.673469,0.6448,0.99
0.505051,0.435152,0.18,0.632653,0.5808,0.99
0.585859,0.510909,0.16,0.612245,0.6512,0.99
0.484848,0.508889,0.18,0.673469,0.6656,0.96
0.484848,0.535152,0.16,0.642857,0.7164,0.98
0.545455,0.53798,0.15,0.693878,0.7016,0.99
0.494949,0.496162,0.17,0.642857,0.66,0.99
0.505051,0.510707,0.18,0.673469,0.664,0.99
0.515152,0.561818,0.15,0.642857,0.74,0.99
0.515152,0.552929,0.15,0.663265,0.7496,1
0.515152,0.528687,0.17,0.602041,0.6988,1
0.494949,0.43899,0.18,0.673469,0.606,1
0.515152,0.487071,0.16,0.693878,0.652,1
0.464646,0.46101,0.19,0.693878,0.6144,0.99
0.484848,0.483232,0.19,0.632653,0.6384,0.99
0.494949,0.508283,0.17,0.653061,0.682,0.98
0.484848,0.49596,0.15,0.663265,0.6792,1
0.515152,0.459192,0.17,0.591837,0.606,0.98
0.525253,0.515152,0.17,0.693878,0.6816,0.99
0.535354,0.524646,0.15,0.704082,0.706,0.99
0.494949,0.486465,0.17,0.642857,0.674,0.99
0.505051,0.494747,0.14,0.704082,0.6756,1
0.515152,0.434949,0.19,0.673469,0.5808,0.98
0.575758,0.532525,0.17,0.673469,0.7236,1
0.494949,0.503434,0.17,0.673469,0.6796,1
0.505051,0.537172,0.14,0.632653,0.7292,0.99
0.474747,0.500808,0.18,0.612245,0.6544,0.99
0.545455,0.46303,0.16,0.622449,0.6144,0.99
0.484848,0.498788,0.19,0.663265,0.6808,0.99
0.515152,0.508283,0.16,0.632653,0.6828,0.99
0.494949,0.494141,0.16,0.714286,0.652,0.98
0.444444,0.504242,0.18,0.72449,0.6592,0.99
0.444444,0.616162,0.16,0.693878,0.766,0.98
0.464646,0.466263,0.19,0.602041,0.6348,0.99
0.474747,0.471313,0.15,0.714286,0.6328,0.97
0.515152,0.455354,0.17,0.693878,0.5984,1
0.515152,0.546667,0.15,0.591837,0.7364,1
0.484848,0.503232,0.19,0.704082,0.668,1
0.474747,0.508485,0.19,0.673469,0.6896,0.99
0.474747,0.510707,0.16,0.591837,0.688,0.99
0.505051,0.510101,0.16,0.734694,0.6964,1
0.515152,0.470505,0.18,0.663265,0.6232,0.99
0.535354,0.448687,0.19,0.693878,0.588,0.98
0.515152,0.469293,0.18,0.612245,0.6292,0.98
0.545455,0.464242,0.19,0.693878,0.5984,0.98
0.484848,0.516566,0.14,0.591837,0.714,0.99
0.464646,0.529899,0.15,0.704082,0.7132,0.99
0.494949,0.546263,0.14,0.683673,0.72,0.96
0.464646,0.501818,0.15,0.673469,0.6788,0.99
0.515152,0.532121,0.16,0.693878,0.688,1
0.505051,0.489697,0.16,0.673469,0.6488,1
0.494949,0.481414,0.19,0.663265,0.6176,0.97
0.505051,0.52,0.16,0.602041,0.6916,0.99
0.515152,0.492323,0.15,0.714286,0.6796,0.99
0.474747,0.514747,0.18,0.622449,0.6916,0.99
0.515152,0.440202,0.17,0.612245,0.5996,0.99
0.474747,0.581414,0.14,0.683673,0.7336,0.99
0.505051,0.540404,0.17,0.602041,0.6972,0.99
0.474747,0.547273,0.17,0.663265,0.7196,1
0.494949,0.511111,0.16,0.683673,0.6772,0.98
0.464646,0.434747,0.2,0.622449,0.5904,1
0.525253,0.531111,0.16,0.683673,0.6884,0.98
0.505051,0.47798,0.16,0.602041,0.6476,0.99
0.474747,0.498384,0.22,0.683673,0.6408,1
0.525253,0.488687,0.17,0.683673,0.6684,0.98
0.484848,0.503434,0.19,0.642857,0.65,0.99
0.505051,0.508081,0.15,0.663265,0.6896,1
0.454545,0.513535,0.16,0.704082,0.6932,1
0.464646,0.510707,0.2,0.663265,0.6644,1
0.505051,0.454949,0.19,0.632653,0.624,1
0.505051,0.511515,0.16,0.714286,0.6892,1
0.515152,0.495152,0.13,0.632653,0.6636,1
0.525253,0.499798,0.16,0.653061,0.6704,0.99
0.494949,0.534949,0.16,0.663265,0.7072,1
0.515152,0.520808,0.16,0.704082,0.6836,0.99
0.414141,0.517374,0.17,0.653061,0.6784,0.99
0.484848,0.502222,0.19,0.653061,0.6536,0.98
0.484848,0.46,0.19,0.683673,0.6056,0.99
0.545455,0.471515,0.16,0.653061,0.6372,0.97
0.484848,0.536566,0.17,0.683673,0.7028,0.99
0.474747,0.526465,0.18,0.612245,0.6852,1
0.484848,0.529293,0.16,0.622449,0.7108,0.99
0.454545,0.491919,0.17,0.663265,0.6548,0.99
0.535354,0.514141,0.17,0.55102,0.678,0.98
0.484848,0.52303,0.18,0.663265,0.678,0.96
0.555556,0.461414,0.17,0.744898,0.6204,1
0.525253,0.502626,0.16,0.612245,0.6716,0.97
0.464646,0.559596,0.13,0.663265,0.7356,0.98
0.575758,0.45899,0.16,0.683673,0.6264,0.99
0.434343,0.506869,0.17,0.653061,0.7236,0.99
0.505051,0.453939,0.16,0.622449,0.5988,1
0.494949,0.499192,0.18,0.693878,0.6752,0.98
0.434343,0.485455,0.18,0.653061,0.6476,0.99
0.474747,0.534545,0.18,0.714286,0.6876,0.98
0.515152,0.506061,0.16,0.632653,0.678,0.98
0.505051,0.544848,0.16,0.693878,0.7092,1
0.535354,0.476768,0.14,0.653061,0.6436,0.99
0.555556,0.516162,0.15,0.653061,0.6724,0.97
0.454545,0.448485,0.18,0.693878,0.5884,0.99
0.525253,0.471515,0.2,0.581633,0.6364,0.99
0.494949,0.519192,0.14,0.734694,0.6996,0.98
0.535354,0.476162,0.15,0.683673,0.6504,0.99
0.464646,0.471111,0.18,0.673469,0.6552,1
0.545455,0.524444,0.16,0.683673,0.6716,0.98
0.555556,0.550505,0.14,0.72449,0.6996,0.98
0.505051,0.519596,0.15,0.683673,0.7068,1
0.484848,0.570909,0.15,0.704082,0.75,1
0.484848,0.536768,0.16,0.673469,0.7252,0.98
0.535354,0.556162,0.15,0.72449,0.7288,0.99
0.505051,0.54101,0.15,0.653061,0.732,1
0.525253,0.536566,0.14,0.704082,0.6976,0.99
0.515152,0.493535,0.17,0.744898,0.6408,1
0.525253,0.494747,0.14,0.72449,0.6584,1
0.505051,0.424646,0.17,0.714286,0.5776,0.98
0.454545,0.481212,0.15,0.642857,0.6808,0.99
0.535354,0.478384,0.18,0.693878,0.6236,0.97
0.535354,0.487677,0.17,0.642857,0.6632,0.99
0.434343,0.533939,0.17,0.581633,0.7072,1
0.505051,0.50404,0.19,0.755102,0.6632,0.94
0.474747,0.433939,0.18,0.683673,0.5904,0.99
0.505051,0.54101,0.16,0.673469,0.7224,0.99
0.474747,0.488485,0.15,0.704082,0.6548,1
0.494949,0.547071,0.14,0.622449,0.7304,1
0.484848,0.560404,0.17,0.663265,0.7276,0.97
0.494949,0.474747,0.17,0.653061,0.63,0.99
0.535354,0.490707,0.17,0.734694,0.6432,0.95
0.525253,0.54101,0.18,0.55102,0.7148,1
0.484848,0.426869,0.18,0.622449,0.5996,0.99
0.515152,0.488889,0.15,0.673469,0.6648,0.99
0.454545,0.465051,0.21,0.642857,0.6076,0.99
0.535354,0.480404,0.15,0.714286,0.6316,0.98
0.494949,0.509293,0.17,0.642857,0.6916,0.99
0.525253,0.471313,0.14,0.602041,0.6468,1
0.525253,0.457778,0.21,0.653061,0.6044,0.98
0.525253,0.465859,0.19,0.663265,0.6124,0.98
0.545455,0.500404,0.16,0.653061,0.6892,1
0.525253,0.515758,0.17,0.653061,0.696,0.99
0.535354,0.445859,0.18,0.693878,0.6064,0.99
0.505051,0.469697,0.17,0.673469,0.6092,1
0.525253,0.54303,0.14,0.72449,0.726,0.99
0.515152,0.52101,0.16,0.673469,0.6992,0.99
0.494949,0.539798,0.19,0.663265,0.68,0.98
0.515152,0.538586,0.15,0.744898,0.7316,0.99
0.515152,0.492727,0.16,0.663265,0.6384,1
0.535354,0.476364,0.15,0.734694,0.6516,1
0.494949,0.545253,0.17,0.642857,0.7008,1
0.484848,0.530707,0.16,0.673469,0.7324,0.99
0.494949,0.513737,0.16,0.653061,0.69,0.99
0.484848,0.467879,0.2,0.673469,0.6128,0.97
0.505051,0.543838,0.16,0.734694,0.7184,0.97
0.484848,0.522424,0.15,0.693878,0.7024,0.99
0.515152,0.568687,0.18,0.622449,0.7276,0.96
0.505051,0.476566,0.15,0.622449,0.6588,1
0.474747,0.485859,0.17,0.622449,0.6624,0.99
0.515152,0.503232,0.15,0.663265,0.6792,0.97
0.525253,0.469091,0.18,0.622449,0.63,0.97
0.464646,0.550303,0.15,0.642857,0.7092,0.97
0.484848,0.49596,0.16,0.653061,0.6696,0.98
0.494949,0.50101,0.19,0.663265,0.6652,0.98
0.565657,0.523636,0.16,0.561224,0.6876,1
0.464646,0.480404,0.17,0.642857,0.648,1
0.484848,0.455556,0.18,0.744898,0.6012,0.98
0.494949,0.516364,0.14,0.693878,0.6876,0.98
0.505051,0.507071,0.15,0.591837,0.6772,0.97
0.515152,0.582424,0.14,0.704082,0.7568,0.96
0.484848,0.452929,0.19,0.683673,0.62,1
0.494949,0.49596,0.19,0.673469,0.6228,0.99
0.494949,0.467071,0.18,0.622449,0.6376,0.98
0.494949,0.486263,0.18,0.683673,0.634,0.99
0.565657,0.475758,0.17,0.622449,0.6708,1
0.484848,0.485657,0.2,0.632653,0.6536,0.99
0.494949,0.548687,0.17,0.734694,0.7316,0.99
0.484848,0.458586,0.17,0.683673,0.602,0.96
0.484848,0.529293,0.19,0.765306,0.6768,0.99
0.494949,0.527879,0.14,0.683673,0.6864,0.98
0.505051,0.491515,0.18,0.683673,0.656,0.99
0.525253,0.535758,0.14,0.683673,0.7152,0.97
0.505051,0.542424,0.16,0.622449,0.7324,0.99
0.454545,0.485051,0.17,0.653061,0.6556,0.98
0.484848,0.499394,0.16,0.714286,0.6496,1
0.444444,0.458586,0.18,0.663265,0.644,0.99
0.444444,0.511313,0.16,0.653061,0.6908,0.98
0.444444,0.485455,0.17,0.622449,0.616,0.98
0.494949,0.512121,0.19,0.673469,0.672,0.98
0.555556,0.546263,0.14,0.673469,0.7256,1
0.515152,0.57899,0.14,0.642857,0.7676,1
0.545455,0.480808,0.16,0.704082,0.6352,1
0.474747,0.522626,0.19,0.714286,0.7076,0.99
0.525253,0.485051,0.17,0.673469,0.6536,0.98
0.515152,0.463636,0.16,0.602041,0.6204,1
0.515152,0.48303,0.19,0.765306,0.6368,1
0.505051,0.485051,0.18,0.683673,0.6352,0.99
0.464646,0.509697,0.19,0.734694,0.6764,1
0.494949,0.533737,0.16,0.704082,0.7144,1
0.454545,0.475556,0.18,0.663265,0.6252,0.98
0.505051,0.516566,0.16,0.714286,0.6716,0.99
0.515152,0.506667,0.16,0.673469,0.7096,0.99
0.505051,0.506263,0.18,0.653061,0.6472,0.98
0.484848,0.51798,0.16,0.581633,0.6776,0.98
0.515152,0.530707,0.16,0.714286,0.6888,0.98
0.464646,0.473131,0.18,0.653061,0.6264,0.99
0.494949,0.509091,0.18,0.673469,0.6744,1
0.494949,0.508687,0.16,0.714286,0.7044,0.99
0.484848,0.489899,0.15,0.693878,0.662,1
0.474747,0.496768,0.2,0.673469,0.652,0.98
0.494949,0.47697,0.16,0.653061,0.6368,0.97
0.535354,0.485051,0.16,0.632653,0.6652,0.99
0.484848,0.460606,0.19,0.683673,0.5896,0.99
0.484848,0.518586,0.19,0.683673,0.6728,0.98
0.565657,0.475152,0.17,0.642857,0.6368,0.99
0.484848,0.565253,0.14,0.755102,0.774,1
0.535354,0.492929,0.15,0.734694,0.6712,0.97
0.484848,0.574949,0.15,0.693878,0.7436,1
0.515152,0.479798,0.16,0.663265,0.6364,0.99
0.505051,0.509293,0.16,0.642857,0.6748,1
0.494949,0.573535,0.14,0.632653,0.7776,0.99
0.464646,0.524242,0.16,0.622449,0.6716,0.99
0.494949,0.457576,0.18,0.673469,0.6168,1
0.525253,0.497778,0.15,0.632653,0.668,0.99
0.505051,0.440404,0.18,0.632653,0.5848,0.97
0.474747,0.469899,0.17,0.663265,0.6256,1
0.545455,0.509697,0.16,0.683673,0.6984,1
0.515152,0.458384,0.16,0.622449,0.6108,0.98
0.464646,0.501818,0.17,0.734694,0.6868,0.98
0.494949,0.551515,0.18,0.714286,0.7172,0.98
0.515152,0.43596,0.17,0.642857,0.5852,0.99
0.484848,0.439192,0.16,0.683673,0.6012,0.99
0.545455,0.563434,0.15,0.683673,0.7448,1
0.515152,0.468283,0.15,0.622449,0.6364,0.99
0.505051,0.484242,0.17,0.591837,0.6484,0.98
0.484848,0.482828,0.18,0.612245,0.648,0.99
0.474747,0.469899,0.15,0.663265,0.6376,1
0.484848,0.511919,0.14,0.683673,0.6892,0.99
0.505051,0.505051,0.16,0.642857,0.6472,1
0.505051,0.490505,0.18,0.693878,0.6684,1
0.464646,0.466263,0.2,0.612245,0.6304,0.98
0.494949,0.488889,0.17,0.72449,0.6328,0.99
0.494949,0.481818,0.17,0.673469,0.6488,1
0.464646,0.486667,0.19,0.642857,0.6588,1
0.555556,0.485859,0.13,0.663265,0.6676,1
0.464646,0.508485,0.18,0.683673,0.6772,0.99
