n,inv_norm,runs_norm,rem_norm,osc_norm,dis_norm,ham_norm
0.0606061,0.280202,0.47,0.122449,0.462,0.98
0.0707071,0.44404,0.42,0.142857,0.58,0.96
0.0707071,0.291515,0.49,0.142857,0.4776,1
0.0505051,0.310707,0.63,0.0918367,0.5416,1
0.0606061,0.494949,0.36,0.122449,0.6928,1
0.0707071,0.408081,0.38,0.122449,0.6288,1
0.0505051,0.301616,0.47,0.0918367,0.4384,0.99
0.0606061,0.379798,0.44,0.122449,0.5756,1
0.0606061,0.361818,0.5,0.122449,0.5036,0.97
0.0606061,0.412525,0.38,0.122449,0.5852,0.98
0.0808081,0.612323,0.24,0.163265,0.8324,0.99
0.0707071,0.591313,0.42,0.142857,0.9448,1
0.0707071,0.566465,0.32,0.142857,0.8916,1
0.0707071,0.27899,0.45,0.122449,0.4272,0.97
0.0505051,0.366869,0.46,0.102041,0.6092,0.99
0.0707071,0.394949,0.41,0.142857,0.5516,0.97
0.0808081,0.449899,0.48,0.142857,0.7096,0.99
0.0606061,0.455354,0.36,0.122449,0.706,0.99
0.0909091,0.180606,0.61,0.153061,0.2652,0.96
0.0606061,0.41899,0.36,0.122449,0.5628,1
0.040404,0.371111,0.45,0.0816327,0.5952,0.96
0.0606061,0.406465,0.38,0.122449,0.6576,1
0.0707071,0.360404,0.36,0.142857,0.5124,1
0.0606061,0.235758,0.41,0.122449,0.3564,0.89
0.0606061,0.458586,0.36,0.112245,0.716,0.99
0.0505051,0.549495,0.33,0.102041,0.7952,1
0.0707071,0.493333,0.32,0.142857,0.6964,0.98
0.0808081,0.54202,0.24,0.163265,0.772,0.98
0.0606061,0.476162,0.38,0.122449,0.6976,1
0.0606061,0.374545,0.42,0.122449,0.562,1
0.0707071,0.394747,0.35,0.142857,0.5276,0.97
0.0808081,0.48,0.38,0.163265,0.6336,0.99
0.0505051,0.401414,0.36,0.102041,0.6608,1
0.0606061,0.547677,0.38,0.122449,0.834,1
0.0606061,0.340202,0.41,0.112245,0.4972,0.98
0.0606061,0.350303,0.47,0.122449,0.5184,1
0.0505051,0.306061,0.52,0.102041,0.5068,0.97
0.0707071,0.356364,0.33,0.142857,0.5292,1
0.0505051,0.474949,0.36,0.102041,0.7436,0.99
0.0808081,0.413939,0.25,0.163265,0.5704,0.97
0.0505051,0.446667,0.45,0.102041,0.6056,1
0.0606061,0.439192,0.39,0.112245,0.6508,1
0.0808081,0.499596,0.41,0.163265,0.7412,0.99
0.0505051,0.419394,0.38,0.102041,0.6668,1
0.0808081,0.505657,0.31,0.163265,0.6824,0.98
0.0707071,0.34101,0.47,0.142857,0.536,1
0.0505051,0.431313,0.44,0.102041,0.6424,1
0.0606061,0.321414,0.51,0.122449,0.4588,0.99
0.0606061,0.369293,0.54,0.122449,0.5272,0.99
0.0707071,0.422626,0.4,0.142857,0.5816,0.97
0.0606061,0.340202,0.41,0.122449,0.5516,0.99
0.040404,0.578788,0.44,0.0816327,0.8804,1
0.040404,0.435152,0.42,0.0816327,0.726,1
0.0707071,0.331717,0.49,0.142857,0.5604,1
0.0707071,0.394141,0.51,0.142857,0.5804,0.99
0.0707071,0.50202,0.37,0.142857,0.6496,0.98
0.0808081,0.458384,0.38,0.153061,0.654,0.98
0.0606061,0.289091,0.49,0.122449,0.4344,0.99
0.0606061,0.40404,0.41,0.122449,0.6136,0.99
0.0707071,0.31798,0.41,0.142857,0.4932,0.99
0.0707071,0.415758,0.33,0.132653,0.6508,0.99
0.0707071,0.218384,0.51,0.142857,0.3544,0.98
0.0505051,0.448889,0.36,0.102041,0.6852,1
0.0505051,0.382424,0.42,0.102041,0.6052,1
0.0707071,0.389899,0.52,0.142857,0.5852,0.9
0.0707071,0.365253,0.5,0.122449,0.5452,0.98
0.0505051,0.629293,0.38,0.102041,0.9552,1
0.0707071,0.532121,0.33,0.132653,0.7748,1
0.0707071,0.425051,0.4,0.142857,0.6912,0.99
0.0505051,0.617172,0.33,0.102041,0.854,1
0.0505051,0.459192,0.44,0.0918367,0.6728,0.99
0.0505051,0.424242,0.34,0.102041,0.6356,1
0.0707071,0.431515,0.41,0.132653,0.6688,0.99
0.0606061,0.370505,0.42,0.122449,0.5484,0.99
0.0707071,0.509091,0.3,0.142857,0.764,1
0.0606061,0.41899,0.36,0.112245,0.6072,0.95
0.0707071,0.512525,0.39,0.132653,0.7536,0.98
0.0606061,0.505051,0.38,0.122449,0.6316,0.99
0.0707071,0.447273,0.44,0.142857,0.7544,0.99
0.0707071,0.630909,0.3,0.142857,0.9028,0.99
0.0707071,0.607475,0.35,0.142857,0.8072,0.99
0.0606061,0.22303,0.52,0.122449,0.3392,0.9
0.0707071,0.305051,0.45,0.132653,0.45,0.99
0.0707071,0.41697,0.39,0.142857,0.6424,0.98
0.0707071,0.648081,0.25,0.142857,0.8576,1
0.0606061,0.39596,0.44,0.122449,0.614,1
0.0505051,0.408283,0.43,0.102041,0.5804,0.99
0.0707071,0.36303,0.34,0.142857,0.5508,1
0.0505051,0.36101,0.4,0.102041,0.556,1
0.0707071,0.453131,0.38,0.142857,0.662,1
0.0606061,0.427879,0.36,0.122449,0.62,0.98
0.0606061,0.432929,0.33,0.122449,0.614,1
0.0606061,0.346869,0.51,0.102041,0.6492,1
0.0707071,0.620606,0.32,0.142857,0.8472,1
0.040404,0.400808,0.47,0.0816327,0.56,1
0.0909091,0.283434,0.42,0.163265,0.4464,1
0.0707071,0.369697,0.39,0.142857,0.5964,1
0.0606061,0.325253,0.57,0.122449,0.4236,0.84
0.0707071,0.739596,0.23,0.142857,0.98,1
0.0505051,0.53596,0.48,0.102041,0.6564,0.94
0.0606061,0.331515,0.37,0.122449,0.5564,1
0.0606061,0.286465,0.42,0.122449,0.4088,0.91
0.0707071,0.611111,0.27,0.142857,0.8068,0.99
0.0505051,0.387273,0.33,0.102041,0.63,1
0.0707071,0.507475,0.31,0.142857,0.7352,0.99
0.0606061,0.376364,0.46,0.122449,0.5144,0.97
0.0505051,0.513737,0.54,0.102041,0.8108,1
0.0505051,0.294949,0.56,0.0918367,0.4364,0.97
0.0505051,0.441818,0.5,0.102041,0.6944,1
0.040404,0.412323,0.4,0.0816327,0.6488,1
0.0606061,0.601616,0.3,0.122449,0.9232,1
0.0606061,0.414343,0.38,0.122449,0.644,0.98
0.0808081,0.548081,0.33,0.163265,0.7784,0.99
0.0707071,0.573939,0.31,0.142857,0.7536,1
0.0707071,0.661212,0.27,0.142857,0.892,1
0.0606061,0.435556,0.45,0.122449,0.6496,1
0.0505051,0.348889,0.5,0.102041,0.4848,1
0.0606061,0.291919,0.46,0.122449,0.4604,1
0.0707071,0.443636,0.41,0.142857,0.7176,0.99
0.0707071,0.685253,0.27,0.142857,0.9064,1
0.0606061,0.520808,0.34,0.122449,0.7452,0.99
0.040404,0.456364,0.45,0.0816327,0.6208,0.98
0.0606061,0.464242,0.34,0.122449,0.7552,1
0.0505051,0.334747,0.49,0.102041,0.4956,0.91
0.0808081,0.574343,0.3,0.163265,0.7948,0.99
0.0606061,0.197172,0.64,0.122449,0.2828,0.98
0.0707071,0.35596,0.43,0.142857,0.576,0.99
0.0505051,0.481414,0.45,0.102041,0.7968,1
