n,inv_norm,runs_norm,rem_norm,osc_norm,dis_norm,ham_norm
0.494949,0.496364,0.19,0.683673,0.6752,0.99
0.474747,0.551515,0.19,0.673469,0.7008,0.99
0.505051,0.510505,0.18,0.642857,0.6692,1
0.525253,0.488081,0.18,0.673469,0.658,0.98
0.484848,0.52,0.17,0.673469,0.692,0.99
0.474747,0.466667,0.17,0.72449,0.6288,1
0.535354,0.480808,0.17,0.693878,0.67,1
0.494949,0.488889,0.17,0.663265,0.654,0.99
0.525253,0.50101,0.15,0.714286,0.676,1
0.525253,0.502626,0.17,0.632653,0.6704,1
0.474747,0.491313,0.17,0.734694,0.6484,0.98
0.515152,0.542828,0.18,0.77551,0.702,0.99
0.515152,0.571919,0.14,0.72449,0.74,1
0.505051,0.510909,0.15,0.632653,0.6756,0.98
0.464646,0.487273,0.18,0.693878,0.6472,0.99
0.494949,0.524646,0.18,0.642857,0.7052,0.99
0.484848,0.574141,0.15,0.734694,0.7404,0.98
0.515152,0.519596,0.16,0.72449,0.6972,0.97
0.545455,0.531919,0.16,0.602041,0.6956,1
0.474747,0.541818,0.18,0.72449,0.7184,0.97
0.474747,0.434343,0.17,0.734694,0.5912,1
0.515152,0.435758,0.18,0.693878,0.5916,0.99
0.555556,0.483232,0.16,0.673469,0.6444,0.98
0.484848,0.520404,0.15,0.704082,0.692,1
0.474747,0.503434,0.15,0.622449,0.664,0.99
0.484848,0.56404,0.14,0.642857,0.7484,0.99
0.525253,0.528283,0.16,0.72449,0.676,0.98
0.505051,0.506869,0.14,0.581633,0.6832,0.97
0.505051,0.464646,0.15,0.673469,0.6296,1
0.494949,0.470505,0.16,0.653061,0.648,0.98
0.484848,0.507879,0.13,0.612245,0.6816,0.98
0.545455,0.504444,0.16,0.755102,0.6732,0.99
0.464646,0.466869,0.2,0.632653,0.6404,0.98
0.505051,0.585253,0.15,0.591837,0.7652,1
0.505051,0.473737,0.17,0.612245,0.642,0.97
0.525253,0.428081,0.2,0.77551,0.5772,0.99
0.525253,0.44404,0.17,0.642857,0.5928,0.98
0.535354,0.554747,0.15,0.704082,0.7188,1
0.494949,0.493939,0.18,0.632653,0.6528,0.98
0.505051,0.469293,0.16,0.612245,0.642,0.99
0.484848,0.471111,0.17,0.755102,0.66,0.99
0.525253,0.513939,0.16,0.673469,0.6912,0.99
0.484848,0.562424,0.16,0.734694,0.724,1
0.515152,0.535556,0.17,0.683673,0.704,0.98
0.525253,0.515556,0.16,0.704082,0.6892,0.98
0.494949,0.506667,0.15,0.704082,0.6544,0.99
0.525253,0.508283,0.19,0.653061,0.6428,0.97
0.505051,0.507677,0.19,0.72449,0.6856,0.99
0.464646,0.451717,0.18,0.653061,0.6116,0.99
0.505051,0.424848,0.2,0.683673,0.5896,1
0.484848,0.471515,0.17,0.602041,0.612,0.96
0.525253,0.45697,0.16,0.673469,0.6172,0.99
0.474747,0.552121,0.16,0.755102,0.7084,1
0.454545,0.495556,0.18,0.693878,0.6796,0.99
0.515152,0.545859,0.17,0.653061,0.7076,0.99
0.464646,0.519798,0.17,0.673469,0.7064,0.99
0.484848,0.494545,0.18,0.704082,0.6484,0.98
0.484848,0.499596,0.18,0.683673,0.6808,1
0.474747,0.516768,0.18,0.734694,0.6876,1
0.515152,0.562222,0.15,0.683673,0.73,1
0.464646,0.488687,0.19,0.693878,0.6344,0.98
0.454545,0.444646,0.17,0.683673,0.5824,0.96
0.474747,0.517172,0.15,0.602041,0.696,0.98
0.484848,0.536162,0.15,0.642857,0.7124,1
0.484848,0.501616,0.19,0.663265,0.6836,1
0.525253,0.520606,0.17,0.673469,0.6864,0.98
0.515152,0.486869,0.17,0.612245,0.66,0.98
0.484848,0.532121,0.15,0.663265,0.7048,0.98
0.484848,0.524444,0.17,0.612245,0.676,0.99
0.494949,0.527071,0.16,0.653061,0.6888,1
0.525253,0.458384,0.17,0.673469,0.63,1
0.444444,0.492929,0.16,0.602041,0.6768,1
0.535354,0.514141,0.17,0.612245,0.6696,1
0.535354,0.48101,0.17,0.693878,0.664,1
0.515152,0.525253,0.16,0.632653,0.684,0.99
0.494949,0.484646,0.18,0.683673,0.6264,0.98
0.494949,0.471313,0.16,0.642857,0.6428,0.98
0.525253,0.506667,0.15,0.632653,0.7112,0.99
0.494949,0.466869,0.16,0.714286,0.624,0.99
0.515152,0.500808,0.19,0.704082,0.664,1
0.494949,0.473737,0.18,0.612245,0.6372,0.99
0.535354,0.499394,0.15,0.673469,0.688,0.99
0.494949,0.455152,0.17,0.653061,0.6224,1
0.494949,0.482828,0.16,0.673469,0.6796,1
0.555556,0.508687,0.16,0.673469,0.6744,0.99
0.474747,0.502222,0.16,0.714286,0.6844,0.98
0.505051,0.52303,0.14,0.693878,0.6988,1
0.444444,0.46303,0.18,0.602041,0.632,0.99
0.535354,0.462222,0.16,0.612245,0.6104,0.98
0.525253,0.508485,0.16,0.785714,0.6856,1
0.494949,0.504242,0.16,0.683673,0.6932,0.99
0.525253,0.480202,0.15,0.683673,0.6672,0.99
0.494949,0.464444,0.18,0.673469,0.6132,1
0.464646,0.503636,0.18,0.663265,0.6756,1
0.464646,0.503838,0.17,0.714286,0.684,0.99
0.535354,0.53596,0.15,0.622449,0.734,1
0.535354,0.481818,0.18,0.683673,0.6256,0.98
0.535354,0.468485,0.17,0.72449,0.6536,1
0.484848,0.466263,0.16,0.673469,0.6344,0.99
0.535354,0.531313,0.13,0.591837,0.7072,1
0.515152,0.47899,0.16,0.673469,0.6388,0.99
0.505051,0.501616,0.16,0.704082,0.6648,0.98
0.565657,0.476768,0.14,0.632653,0.6508,0.99
0.525253,0.53798,0.15,0.683673,0.7372,0.99
0.474747,0.563636,0.16,0.704082,0.7276,1
0.474747,0.453131,0.2,0.632653,0.596,0.99
0.545455,0.527677,0.17,0.612245,0.7128,0.98
0.515152,0.507475,0.17,0.642857,0.6744,1
0.494949,0.470707,0.17,0.683673,0.61,1
0.545455,0.497576,0.15,0.683673,0.6728,0.99
0.484848,0.480404,0.17,0.653061,0.648,1
