n,inv_norm,runs_norm,rem_norm,osc_norm,dis_norm,ham_norm
0.494949,0.468485,0.16,0.683673,0.62,0.96
0.585859,0.544848,0.15,0.632653,0.7244,1
0.525253,0.497778,0.19,0.642857,0.6684,0.99
0.484848,0.451111,0.18,0.683673,0.616,0.98
0.484848,0.574949,0.15,0.653061,0.7512,0.99
0.484848,0.501414,0.16,0.653061,0.6864,0.99
0.494949,0.486869,0.15,0.612245,0.6448,0.99
0.484848,0.408081,0.19,0.632653,0.566,0.98
0.515152,0.478384,0.16,0.734694,0.6428,0.98
0.494949,0.449495,0.18,0.653061,0.5892,0.97
0.545455,0.492323,0.17,0.704082,0.658,1
0.505051,0.529495,0.15,0.744898,0.6872,0.97
0.494949,0.503838,0.17,0.642857,0.6684,0.98
0.565657,0.489293,0.18,0.653061,0.6224,0.99
0.505051,0.436566,0.2,0.734694,0.5688,0.97
0.515152,0.528889,0.16,0.714286,0.7244,1
0.474747,0.487879,0.16,0.714286,0.656,0.99
0.484848,0.466061,0.16,0.581633,0.6436,0.99
0.474747,0.515152,0.18,0.622449,0.6576,0.97
0.494949,0.491313,0.16,0.663265,0.6564,0.97
0.525253,0.482222,0.21,0.72449,0.6452,0.98
0.525253,0.519596,0.16,0.714286,0.7032,0.99
0.464646,0.530707,0.14,0.653061,0.6924,0.98
0.515152,0.556768,0.16,0.612245,0.7348,0.99
0.505051,0.522828,0.18,0.632653,0.6716,0.99
0.575758,0.475556,0.17,0.632653,0.6208,0.99
0.505051,0.499798,0.15,0.683673,0.6804,1
0.555556,0.435152,0.17,0.622449,0.6064,0.98
0.535354,0.467879,0.17,0.755102,0.6396,1
0.464646,0.524646,0.18,0.632653,0.6968,1
0.444444,0.551919,0.16,0.693878,0.7232,1
0.494949,0.484848,0.19,0.663265,0.636,0.98
0.464646,0.494949,0.17,0.72449,0.6396,1
0.515152,0.500404,0.16,0.642857,0.6616,1
0.505051,0.530707,0.16,0.704082,0.6832,0.99
0.484848,0.490303,0.18,0.704082,0.6512,1
0.474747,0.527071,0.16,0.632653,0.694,1
0.474747,0.431515,0.18,0.653061,0.5992,0.98
0.535354,0.450101,0.19,0.72449,0.604,1
0.515152,0.554545,0.15,0.72449,0.7076,0.99
0.474747,0.503838,0.16,0.673469,0.6848,0.97
0.494949,0.567273,0.16,0.673469,0.7372,0.99
0.484848,0.529293,0.15,0.642857,0.7292,0.99
0.484848,0.45596,0.18,0.683673,0.6176,0.98
0.535354,0.522828,0.18,0.673469,0.6936,0.98
0.515152,0.495758,0.18,0.704082,0.6416,0.98
0.484848,0.494141,0.16,0.642857,0.6608,0.98
0.494949,0.496566,0.18,0.734694,0.6516,1
0.464646,0.473535,0.15,0.734694,0.6488,1
0.494949,0.491919,0.16,0.806122,0.6432,0.96
0.464646,0.531717,0.18,0.683673,0.734,1
0.525253,0.483434,0.16,0.663265,0.6504,0.98
0.454545,0.452525,0.17,0.734694,0.6012,0.99
0.474747,0.554949,0.15,0.704082,0.7296,0.97
0.454545,0.510707,0.17,0.663265,0.6704,0.97
0.474747,0.531313,0.18,0.744898,0.694,0.98
0.494949,0.499192,0.14,0.693878,0.6836,0.99
0.505051,0.472525,0.16,0.612245,0.6372,0.99
0.484848,0.512727,0.16,0.704082,0.69,1
0.484848,0.42404,0.18,0.77551,0.5712,1
0.454545,0.454545,0.17,0.581633,0.6136,1
0.494949,0.520404,0.16,0.663265,0.7252,1
0.474747,0.52202,0.13,0.734694,0.6884,0.99
0.565657,0.49798,0.15,0.673469,0.6688,0.97
0.505051,0.528889,0.16,0.632653,0.6776,0.99
0.505051,0.510303,0.17,0.663265,0.682,0.99
0.454545,0.51596,0.18,0.653061,0.6664,0.99
0.474747,0.480808,0.17,0.683673,0.6256,0.97
0.464646,0.474949,0.18,0.744898,0.6528,0.99
0.505051,0.497778,0.16,0.602041,0.6888,0.99
0.454545,0.479798,0.18,0.683673,0.6512,1
0.515152,0.461616,0.15,0.663265,0.6188,1
0.494949,0.508485,0.16,0.581633,0.6784,0.99
0.444444,0.465455,0.18,0.683673,0.6304,0.97
0.464646,0.529293,0.16,0.642857,0.6828,0.99
0.494949,0.478788,0.19,0.642857,0.65,0.98
0.505051,0.445455,0.2,0.673469,0.5964,0.99
0.494949,0.492929,0.2,0.765306,0.6764,1
0.515152,0.502222,0.17,0.653061,0.672,0.99
0.525253,0.51697,0.16,0.673469,0.7056,1
0.515152,0.484444,0.15,0.642857,0.644,0.99
0.565657,0.532929,0.14,0.673469,0.7092,1
0.525253,0.520808,0.16,0.72449,0.6916,0.99
0.525253,0.5,0.17,0.622449,0.6576,0.98
0.474747,0.55596,0.14,0.755102,0.7396,0.99
0.515152,0.47596,0.18,0.704082,0.624,0.96
0.575758,0.470303,0.16,0.673469,0.6484,0.98
0.484848,0.534343,0.16,0.72449,0.7352,1
0.505051,0.559596,0.16,0.693878,0.704,0.99
0.484848,0.540404,0.15,0.632653,0.7332,0.99
0.545455,0.460202,0.18,0.622449,0.5992,0.98
0.515152,0.570101,0.16,0.653061,0.7508,0.99
0.505051,0.545657,0.15,0.642857,0.724,1
0.535354,0.54202,0.16,0.704082,0.7064,0.99
0.545455,0.557778,0.13,0.642857,0.734,0.98
0.535354,0.465051,0.18,0.673469,0.6368,0.98
0.515152,0.524848,0.16,0.806122,0.6916,0.99
0.515152,0.537172,0.17,0.642857,0.7172,0.99
0.464646,0.487071,0.17,0.642857,0.6764,1
0.545455,0.571111,0.15,0.663265,0.7572,0.99
0.555556,0.45899,0.17,0.693878,0.6068,1
0.494949,0.523636,0.16,0.72449,0.684,0.98
0.484848,0.454141,0.16,0.642857,0.6104,1
0.434343,0.449697,0.18,0.683673,0.6192,0.99
0.565657,0.490303,0.16,0.673469,0.646,0.98
0.525253,0.551515,0.14,0.663265,0.7484,0.99
0.484848,0.557374,0.15,0.653061,0.7288,0.97
0.474747,0.565657,0.13,0.714286,0.7624,1
0.474747,0.514343,0.16,0.653061,0.654,0.98
0.545455,0.486465,0.15,0.632653,0.6564,1
0.424242,0.452121,0.18,0.612245,0.6092,0.98
0.525253,0.50303,0.19,0.632653,0.6848,1
0.525253,0.471515,0.17,0.704082,0.6296,0.99
0.505051,0.497576,0.15,0.642857,0.6652,1
0.505051,0.428283,0.19,0.673469,0.5544,0.98
0.515152,0.496364,0.16,0.663265,0.6604,1
0.494949,0.450909,0.2,0.622449,0.6176,0.98
0.494949,0.480606,0.15,0.704082,0.6356,1
0.525253,0.469899,0.18,0.602041,0.6312,1
0.545455,0.499798,0.17,0.673469,0.6788,0.97
0.525253,0.489495,0.18,0.622449,0.6372,0.98
0.494949,0.476364,0.16,0.72449,0.6584,0.98
0.515152,0.473737,0.16,0.602041,0.6556,1
0.505051,0.473535,0.18,0.653061,0.6524,0.99
0.494949,0.543838,0.17,0.612245,0.7036,0.99
0.535354,0.551111,0.16,0.704082,0.7404,0.99
0.535354,0.553737,0.14,0.683673,0.7168,0.97
0.474747,0.496162,0.16,0.755102,0.6616,1
0.505051,0.533131,0.17,0.683673,0.6884,0.99
0.444444,0.511919,0.2,0.673469,0.676,0.98
0.494949,0.507273,0.17,0.77551,0.6696,0.99
0.545455,0.46101,0.19,0.663265,0.6024,1
0.555556,0.550303,0.16,0.581633,0.754,0.99
