n,inv_norm,runs_norm,rem_norm,osc_norm,dis_norm,ham_norm
0.505051,0.558586,0.17,0.663265,0.708,0.99
0.474747,0.513737,0.15,0.693878,0.6868,0.98
0.474747,0.487879,0.17,0.734694,0.6656,1
0.454545,0.425859,0.2,0.591837,0.5432,0.96
0.494949,0.429293,0.2,0.744898,0.5928,0.98
0.525253,0.495758,0.16,0.642857,0.6712,0.99
0.494949,0.474141,0.16,0.602041,0.6268,0.98
0.484848,0.481212,0.16,0.612245,0.6672,1
0.484848,0.507475,0.16,0.653061,0.6864,0.98
0.525253,0.494343,0.16,0.663265,0.6672,0.98
0.494949,0.468687,0.17,0.663265,0.6324,0.98
0.555556,0.458788,0.16,0.622449,0.6128,0.96
0.494949,0.493131,0.17,0.663265,0.66,0.98
0.464646,0.504444,0.16,0.642857,0.6708,0.99
0.535354,0.500202,0.18,0.693878,0.652,0.99
0.474747,0.514545,0.17,0.632653,0.6808,1
0.484848,0.508485,0.18,0.704082,0.6516,0.99
0.555556,0.496364,0.17,0.632653,0.6592,0.99
0.535354,0.509697,0.18,0.663265,0.6564,0.98
0.545455,0.507273,0.16,0.622449,0.6764,0.99
0.515152,0.580404,0.14,0.653061,0.7544,0.98
0.494949,0.538586,0.16,0.581633,0.6948,1
0.494949,0.566061,0.15,0.642857,0.718,1
0.505051,0.470909,0.19,0.704082,0.6404,0.99
0.474747,0.521616,0.17,0.622449,0.6864,0.99
0.505051,0.429697,0.19,0.663265,0.5752,1
0.545455,0.496364,0.15,0.632653,0.6516,0.96
0.474747,0.459192,0.2,0.663265,0.6344,0.97
0.494949,0.565253,0.15,0.693878,0.736,1
0.525253,0.511313,0.17,0.653061,0.6828,1
0.555556,0.493737,0.17,0.673469,0.638,0.96
0.545455,0.54,0.16,0.72449,0.71,1
0.464646,0.513737,0.16,0.632653,0.6812,1
0.484848,0.474949,0.16,0.653061,0.6504,0.99
0.474747,0.549495,0.15,0.673469,0.7204,0.97
0.505051,0.493737,0.18,0.571429,0.6656,0.99
0.555556,0.503636,0.14,0.632653,0.6824,0.99
0.494949,0.506667,0.17,0.622449,0.6936,1
0.474747,0.508081,0.17,0.673469,0.6744,1
0.505051,0.501818,0.16,0.673469,0.6772,0.99
0.494949,0.524444,0.16,0.663265,0.6828,0.99
0.505051,0.494141,0.15,0.663265,0.648,0.99
0.535354,0.420808,0.18,0.622449,0.556,0.98
0.434343,0.503232,0.18,0.602041,0.6688,0.97
0.545455,0.463232,0.19,0.602041,0.6388,0.98
0.545455,0.51798,0.17,0.561224,0.692,1
0.505051,0.507677,0.16,0.632653,0.6788,1
0.474747,0.509293,0.17,0.693878,0.6896,1
0.545455,0.518182,0.17,0.642857,0.6908,1
0.505051,0.514343,0.15,0.714286,0.6968,0.98
0.484848,0.547071,0.17,0.683673,0.7256,0.98
0.505051,0.509293,0.17,0.663265,0.6508,0.99
0.535354,0.52,0.22,0.673469,0.6764,0.96
0.484848,0.513737,0.16,0.591837,0.6832,0.99
0.464646,0.513939,0.15,0.642857,0.676,0.99
0.505051,0.492121,0.16,0.683673,0.6592,0.98
0.494949,0.501818,0.15,0.642857,0.6636,0.96
0.505051,0.521616,0.17,0.642857,0.6764,0.99
0.474747,0.414949,0.19,0.602041,0.556,1
0.565657,0.54404,0.14,0.714286,0.7156,1
0.505051,0.538384,0.14,0.632653,0.72,1
0.515152,0.479596,0.14,0.622449,0.6468,0.96
0.474747,0.449697,0.22,0.653061,0.6064,0.99
0.484848,0.519394,0.16,0.653061,0.6828,0.97
0.535354,0.431919,0.17,0.622449,0.5908,1
0.525253,0.489697,0.21,0.72449,0.6164,0.98
0.505051,0.507273,0.15,0.683673,0.6512,0.97
0.555556,0.509495,0.15,0.612245,0.6664,0.97
0.515152,0.490303,0.16,0.642857,0.652,0.99
0.494949,0.497374,0.16,0.632653,0.6608,0.99
0.494949,0.564646,0.16,0.571429,0.7452,0.98
0.545455,0.476162,0.17,0.642857,0.622,0.99
0.525253,0.420808,0.18,0.673469,0.588,0.99
0.505051,0.483434,0.18,0.632653,0.668,1
0.545455,0.485051,0.16,0.673469,0.6504,1
0.505051,0.480202,0.15,0.704082,0.6496,0.98
0.454545,0.471919,0.17,0.632653,0.638,1
0.515152,0.527273,0.18,0.602041,0.7096,0.99
0.535354,0.515354,0.15,0.602041,0.6756,0.99
0.535354,0.483434,0.14,0.581633,0.65,0.99
0.454545,0.462828,0.18,0.693878,0.6444,0.99
0.464646,0.460404,0.18,0.632653,0.6176,0.99
0.505051,0.577576,0.17,0.642857,0.7344,0.99
0.535354,0.448283,0.17,0.734694,0.6216,0.97
0.565657,0.510707,0.16,0.653061,0.6532,0.98
0.454545,0.492727,0.16,0.673469,0.6696,1
0.444444,0.543838,0.16,0.663265,0.7212,0.99
0.454545,0.527273,0.16,0.734694,0.7008,0.98
0.494949,0.490505,0.16,0.693878,0.6584,1
0.464646,0.479192,0.18,0.632653,0.624,0.98
0.545455,0.515758,0.14,0.693878,0.692,1
0.515152,0.494141,0.16,0.72449,0.6548,0.99
0.444444,0.472323,0.21,0.632653,0.6108,0.99
0.505051,0.505859,0.14,0.683673,0.6852,0.99
0.494949,0.529091,0.16,0.642857,0.6844,1
0.474747,0.466263,0.15,0.683673,0.6324,0.99
0.494949,0.493333,0.16,0.612245,0.6408,0.95
0.484848,0.536364,0.16,0.683673,0.7208,0.98
0.484848,0.489697,0.17,0.744898,0.6568,0.98
0.494949,0.438586,0.16,0.734694,0.6108,0.98
0.494949,0.518586,0.17,0.632653,0.7016,1
0.464646,0.503838,0.16,0.653061,0.664,0.99
0.515152,0.533737,0.18,0.581633,0.698,1
0.505051,0.505253,0.14,0.693878,0.6912,1
0.484848,0.487677,0.16,0.663265,0.6488,0.99
0.484848,0.475758,0.18,0.653061,0.6164,1
0.535354,0.485051,0.16,0.663265,0.652,0.99
0.454545,0.528283,0.17,0.693878,0.7036,1
0.515152,0.423232,0.18,0.663265,0.5764,0.99
0.515152,0.481818,0.17,0.602041,0.6352,1
0.505051,0.470505,0.19,0.693878,0.6208,1
0.545455,0.507677,0.16,0.673469,0.662,1
0.464646,0.47899,0.17,0.663265,0.6504,1
0.545455,0.452323,0.17,0.653061,0.6116,0.98
0.464646,0.470303,0.19,0.632653,0.6336,0.98
0.525253,0.473737,0.17,0.612245,0.6548,1
0.474747,0.507677,0.17,0.683673,0.6504,0.98
0.525253,0.512525,0.19,0.632653,0.6684,0.99
0.484848,0.549495,0.15,0.642857,0.7416,1
0.525253,0.546667,0.17,0.632653,0.7396,0.99
