n,inv_norm,runs_norm,rem_norm,osc_norm,dis_norm,ham_norm
0.525253,0.539798,0.15,0.653061,0.7348,1
0.515152,0.474545,0.18,0.704082,0.6432,0.99
0.505051,0.424848,0.17,0.72449,0.5888,1
0.484848,0.434343,0.21,0.612245,0.5876,0.98
0.505051,0.493535,0.16,0.673469,0.6668,1
0.505051,0.497374,0.17,0.704082,0.6788,0.98
0.535354,0.525253,0.14,0.632653,0.7028,1
0.505051,0.546465,0.14,0.632653,0.7392,1
0.494949,0.504444,0.16,0.642857,0.6612,0.99
0.505051,0.506061,0.18,0.693878,0.6892,1
0.545455,0.540808,0.16,0.704082,0.7284,1
0.474747,0.472323,0.15,0.683673,0.654,0.99
0.484848,0.496162,0.15,0.591837,0.6896,1
0.454545,0.515556,0.17,0.642857,0.6972,0.99
0.525253,0.459798,0.16,0.622449,0.6164,0.99
0.434343,0.474545,0.18,0.642857,0.612,0.97
0.454545,0.455152,0.18,0.653061,0.6332,0.98
0.464646,0.513131,0.16,0.663265,0.6684,0.97
0.505051,0.460404,0.18,0.683673,0.61,0.98
0.555556,0.452525,0.17,0.683673,0.6208,0.99
0.464646,0.555758,0.15,0.714286,0.7168,1
0.484848,0.566667,0.15,0.673469,0.7448,1
0.484848,0.474747,0.16,0.744898,0.66,1
0.505051,0.541616,0.17,0.653061,0.7068,1
0.464646,0.504646,0.15,0.683673,0.6728,1
0.606061,0.497778,0.16,0.612245,0.6712,1
0.454545,0.473939,0.18,0.683673,0.6344,0.99
0.474747,0.523232,0.19,0.693878,0.664,0.99
0.545455,0.529495,0.14,0.632653,0.7184,0.98
0.474747,0.456768,0.16,0.622449,0.6152,0.99
0.494949,0.467677,0.17,0.693878,0.648,0.98
0.515152,0.576162,0.16,0.663265,0.7508,0.98
0.505051,0.57596,0.14,0.663265,0.7512,0.99
0.505051,0.50202,0.15,0.642857,0.6636,0.99
0.464646,0.480404,0.2,0.602041,0.6296,0.99
0.525253,0.465253,0.16,0.704082,0.6532,1
0.454545,0.487475,0.16,0.602041,0.6508,0.99
0.464646,0.543232,0.15,0.642857,0.728,0.98
0.515152,0.491313,0.17,0.602041,0.6704,1
0.474747,0.407475,0.18,0.663265,0.5668,0.99
0.494949,0.442626,0.15,0.744898,0.6168,0.99
0.515152,0.486263,0.18,0.561224,0.65,0.99
0.515152,0.478182,0.18,0.755102,0.6456,0.99
0.464646,0.530505,0.16,0.663265,0.684,1
0.494949,0.621818,0.13,0.602041,0.8116,1
0.494949,0.478182,0.2,0.744898,0.636,0.96
0.525253,0.508485,0.18,0.714286,0.6672,0.97
0.505051,0.487273,0.17,0.653061,0.6464,1
0.515152,0.483434,0.17,0.642857,0.65,0.98
0.444444,0.507071,0.15,0.642857,0.6856,1
0.484848,0.45899,0.18,0.683673,0.598,0.97
0.444444,0.553131,0.15,0.642857,0.7412,0.99
0.494949,0.498182,0.15,0.744898,0.6724,1
0.464646,0.529293,0.15,0.704082,0.718,0.99
0.515152,0.464444,0.2,0.622449,0.5944,0.97
0.505051,0.511515,0.17,0.683673,0.6756,0.99
0.535354,0.476162,0.16,0.642857,0.636,0.99
0.494949,0.527071,0.16,0.612245,0.6884,0.98
0.545455,0.548485,0.14,0.663265,0.7172,0.99
0.505051,0.499798,0.18,0.632653,0.6648,0.97
0.515152,0.493333,0.17,0.642857,0.65,1
0.555556,0.508687,0.16,0.704082,0.6764,1
0.535354,0.528081,0.16,0.673469,0.6744,1
0.515152,0.542828,0.15,0.653061,0.7232,1
0.515152,0.482626,0.18,0.683673,0.6524,0.98
0.474747,0.50303,0.17,0.612245,0.6824,0.99
0.525253,0.526061,0.16,0.693878,0.7072,1
0.494949,0.488283,0.2,0.704082,0.6432,0.98
0.494949,0.531313,0.15,0.755102,0.7048,0.96
0.464646,0.466465,0.17,0.673469,0.6408,0.96
0.505051,0.445657,0.19,0.673469,0.5988,0.99
0.474747,0.456768,0.16,0.704082,0.6092,0.98
0.545455,0.488889,0.17,0.704082,0.6452,1
0.505051,0.471111,0.16,0.673469,0.6364,0.99
0.484848,0.447273,0.18,0.714286,0.612,1
0.484848,0.506667,0.17,0.683673,0.6708,0.99
0.484848,0.519596,0.14,0.653061,0.7028,1
0.545455,0.447475,0.16,0.653061,0.6284,0.98
0.474747,0.499798,0.18,0.612245,0.672,0.99
0.505051,0.535152,0.14,0.693878,0.71,0.99
0.494949,0.480404,0.19,0.673469,0.6588,1
0.505051,0.444444,0.21,0.714286,0.586,0.98
0.505051,0.581818,0.16,0.704082,0.7384,1
0.484848,0.501616,0.15,0.693878,0.6624,0.97
0.484848,0.464848,0.18,0.653061,0.6212,0.98
0.515152,0.502424,0.17,0.693878,0.6576,0.98
0.505051,0.490505,0.16,0.653061,0.6656,0.97
0.505051,0.449899,0.16,0.653061,0.6044,0.99
0.535354,0.450707,0.17,0.734694,0.6068,0.99
0.525253,0.478586,0.16,0.632653,0.6464,0.99
0.535354,0.511515,0.17,0.673469,0.6884,0.99
0.505051,0.484848,0.16,0.653061,0.6524,0.99
0.484848,0.50202,0.17,0.653061,0.6568,1
0.464646,0.478788,0.19,0.612245,0.6264,0.98
0.474747,0.471111,0.19,0.673469,0.6228,0.97
0.494949,0.494949,0.17,0.653061,0.6484,0.99
0.484848,0.500606,0.18,0.642857,0.6516,0.99
0.484848,0.496768,0.19,0.622449,0.6748,0.99
0.505051,0.474747,0.16,0.683673,0.6248,0.98
0.494949,0.528081,0.16,0.693878,0.704,0.98
0.525253,0.503232,0.15,0.673469,0.6548,0.97
0.505051,0.453939,0.19,0.734694,0.6172,0.99
0.505051,0.543636,0.16,0.683673,0.7144,1
0.494949,0.5,0.18,0.642857,0.6556,0.98
0.434343,0.575152,0.15,0.714286,0.7412,0.98
0.444444,0.51596,0.18,0.632653,0.6736,0.99
0.545455,0.550505,0.15,0.632653,0.7372,1
0.525253,0.500404,0.15,0.663265,0.6432,0.98
0.545455,0.526667,0.16,0.632653,0.698,0.97
0.484848,0.489697,0.17,0.663265,0.6536,1
0.505051,0.516768,0.16,0.663265,0.6864,0.99
0.525253,0.53899,0.17,0.642857,0.6684,0.99
0.505051,0.454545,0.16,0.653061,0.5944,0.99
0.484848,0.496566,0.17,0.755102,0.6656,0.98
0.494949,0.475758,0.16,0.663265,0.6452,0.99
0.494949,0.532323,0.16,0.653061,0.7036,0.99
0.494949,0.470303,0.17,0.653061,0.6272,1
0.484848,0.511717,0.18,0.602041,0.6908,0.99
0.535354,0.538182,0.13,0.581633,0.7296,0.99
0.494949,0.546061,0.14,0.714286,0.7288,1
0.464646,0.504646,0.17,0.683673,0.6712,0.98
0.494949,0.508283,0.16,0.714286,0.68,0.99
0.474747,0.507677,0.15,0.632653,0.6692,0.97
0.535354,0.461818,0.19,0.632653,0.5992,0.98
0.474747,0.521414,0.15,0.734694,0.6932,0.99
0.494949,0.507071,0.17,0.673469,0.6792,1
0.535354,0.481616,0.18,0.714286,0.6384,0.97
0.515152,0.517576,0.18,0.683673,0.6916,0.99
0.454545,0.475354,0.18,0.663265,0.6484,1
0.484848,0.453737,0.18,0.673469,0.6016,0.99
0.515152,0.473131,0.16,0.663265,0.6468,0.98
0.535354,0.52202,0.19,0.571429,0.6928,1
0.474747,0.476364,0.18,0.72449,0.6464,0.98
0.525253,0.51697,0.2,0.693878,0.6684,1
0.505051,0.504646,0.16,0.663265,0.6728,0.99
0.474747,0.452727,0.19,0.602041,0.5972,1
0.474747,0.504444,0.19,0.673469,0.6684,0.99
0.494949,0.521414,0.16,0.704082,0.6784,1
0.454545,0.533737,0.14,0.602041,0.7176,1
0.515152,0.467273,0.16,0.622449,0.5964,0.98
0.505051,0.509091,0.17,0.683673,0.6688,1
0.545455,0.457576,0.18,0.673469,0.6096,0.99
0.494949,0.477374,0.19,0.612245,0.6468,0.99
0.505051,0.484848,0.17,0.714286,0.6648,0.98
0.484848,0.499394,0.16,0.602041,0.6964,1
0.555556,0.522828,0.17,0.602041,0.6804,1
0.505051,0.454141,0.19,0.653061,0.6168,0.98
0.484848,0.511919,0.19,0.72449,0.6736,1
0.545455,0.464242,0.17,0.683673,0.6228,0.99
0.535354,0.507475,0.19,0.734694,0.6624,0.99
0.484848,0.491515,0.18,0.663265,0.6508,0.97
0.525253,0.541212,0.15,0.642857,0.6948,0.98
0.464646,0.468889,0.21,0.704082,0.6112,0.99
0.505051,0.469293,0.18,0.663265,0.6488,1
0.505051,0.500404,0.17,0.602041,0.6568,0.99
0.515152,0.445455,0.16,0.734694,0.6116,0.99
0.484848,0.526061,0.16,0.72449,0.6812,0.97
0.535354,0.479596,0.16,0.673469,0.6492,0.98
0.575758,0.511515,0.15,0.734694,0.694,0.98
0.505051,0.457172,0.17,0.663265,0.6212,0.99
0.444444,0.486869,0.17,0.653061,0.66,0.99
0.505051,0.473939,0.17,0.663265,0.6456,0.98
0.494949,0.544848,0.16,0.663265,0.7056,1
0.505051,0.519394,0.14,0.632653,0.6856,1
0.515152,0.503636,0.17,0.693878,0.6664,0.99
0.494949,0.446869,0.17,0.632653,0.5904,0.98
0.555556,0.482626,0.18,0.704082,0.6488,0.99
0.545455,0.503434,0.17,0.571429,0.6616,1
0.494949,0.545051,0.16,0.622449,0.708,0.97
0.484848,0.458384,0.18,0.673469,0.6208,0.98
0.535354,0.486869,0.16,0.591837,0.6576,0.98
0.585859,0.490707,0.16,0.642857,0.6472,0.98
0.515152,0.465657,0.17,0.653061,0.6464,1
0.525253,0.49596,0.17,0.673469,0.658,1
0.474747,0.545657,0.17,0.673469,0.7296,1
0.444444,0.448081,0.18,0.632653,0.606,0.98
0.525253,0.46303,0.16,0.693878,0.6292,1
0.505051,0.485859,0.18,0.693878,0.6364,0.96
0.515152,0.507879,0.15,0.602041,0.684,0.99
0.484848,0.485859,0.17,0.673469,0.6312,1
0.484848,0.549899,0.17,0.704082,0.7268,0.99
0.464646,0.440202,0.19,0.602041,0.6024,0.99
0.474747,0.522626,0.15,0.683673,0.7288,1
0.474747,0.543636,0.15,0.622449,0.7128,0.99
0.444444,0.552121,0.16,0.72449,0.7368,0.99
0.515152,0.502424,0.16,0.663265,0.6428,0.97
0.515152,0.593535,0.13,0.704082,0.7772,0.99
0.494949,0.52101,0.15,0.581633,0.6852,0.98
0.515152,0.518586,0.15,0.571429,0.6824,1
0.535354,0.484242,0.16,0.632653,0.6368,0.96
0.464646,0.482424,0.19,0.561224,0.6652,0.98
0.464646,0.529293,0.17,0.632653,0.672,0.97
0.464646,0.522626,0.14,0.663265,0.7088,0.99
0.535354,0.586869,0.13,0.673469,0.7308,1
0.494949,0.502626,0.16,0.744898,0.6952,1
0.494949,0.499394,0.16,0.581633,0.6796,1
0.545455,0.49596,0.15,0.673469,0.6808,1
0.545455,0.515152,0.17,0.622449,0.6816,1
0.515152,0.515556,0.17,0.673469,0.7,0.99
0.454545,0.546667,0.18,0.673469,0.6904,0.99
0.474747,0.484242,0.18,0.673469,0.6456,0.97
0.464646,0.507475,0.18,0.663265,0.6564,1
0.575758,0.512323,0.18,0.683673,0.6632,0.97
0.484848,0.525051,0.14,0.612245,0.6948,0.99
0.474747,0.486667,0.19,0.622449,0.6364,0.98
0.474747,0.486263,0.17,0.622449,0.6636,1
0.525253,0.507273,0.16,0.642857,0.6808,0.98
0.555556,0.505657,0.16,0.591837,0.6784,0.99
0.424242,0.478586,0.17,0.642857,0.6376,1
0.494949,0.541212,0.16,0.653061,0.7088,0.99
0.505051,0.486869,0.21,0.683673,0.6684,0.98
0.535354,0.5,0.16,0.673469,0.6668,0.99
0.494949,0.484444,0.18,0.744898,0.6336,1
0.484848,0.474545,0.18,0.663265,0.6352,0.98
0.505051,0.526667,0.15,0.673469,0.7128,1
0.515152,0.510101,0.17,0.673469,0.682,0.99
0.565657,0.461616,0.17,0.571429,0.6332,0.98
0.494949,0.476768,0.16,0.663265,0.6352,0.99
0.474747,0.538384,0.16,0.602041,0.7192,0.98
0.474747,0.493535,0.18,0.642857,0.6528,0.98
0.484848,0.509293,0.16,0.683673,0.6824,1
0.494949,0.52202,0.16,0.673469,0.672,0.95
0.525253,0.49596,0.17,0.602041,0.678,0.98
0.515152,0.462828,0.17,0.765306,0.6152,1
0.505051,0.513131,0.16,0.602041,0.672,1
0.555556,0.528081,0.17,0.602041,0.6976,0.96
0.474747,0.484444,0.18,0.622449,0.6604,0.99
0.505051,0.540808,0.17,0.704082,0.7168,0.99
0.535354,0.452525,0.16,0.663265,0.6284,1
0.494949,0.507475,0.15,0.683673,0.6808,1
0.505051,0.477374,0.19,0.663265,0.6524,0.99
0.535354,0.476364,0.16,0.673469,0.6404,1
0.484848,0.487677,0.15,0.642857,0.656,0.98
0.575758,0.506263,0.16,0.673469,0.6404,0.99
0.484848,0.48404,0.14,0.72449,0.6452,1
0.535354,0.464242,0.16,0.673469,0.636,1
0.555556,0.459798,0.18,0.673469,0.6,1
0.494949,0.502222,0.17,0.693878,0.6524,0.99
0.535354,0.550707,0.17,0.612245,0.7028,0.99
0.505051,0.552121,0.18,0.673469,0.7456,1
0.535354,0.474949,0.16,0.581633,0.6396,1
0.464646,0.46303,0.17,0.663265,0.6392,1
0.515152,0.53596,0.16,0.683673,0.72,1
0.494949,0.506465,0.15,0.653061,0.6704,0.94
0.474747,0.443636,0.18,0.693878,0.586,1
0.444444,0.520606,0.14,0.602041,0.696,1
0.494949,0.444848,0.18,0.673469,0.5884,0.98
0.454545,0.512727,0.16,0.704082,0.6944,1
0.494949,0.435758,0.17,0.653061,0.6048,1
0.515152,0.479394,0.17,0.755102,0.632,1
0.484848,0.547071,0.15,0.663265,0.74,0.99
0.494949,0.510505,0.21,0.673469,0.6844,0.99
0.545455,0.481616,0.17,0.734694,0.6212,0.99
0.484848,0.464242,0.19,0.714286,0.6236,1
0.555556,0.494545,0.18,0.602041,0.6468,0.99
0.515152,0.508485,0.17,0.642857,0.6824,0.96
0.505051,0.491717,0.17,0.653061,0.6496,0.98
0.505051,0.446061,0.2,0.622449,0.5848,0.98
0.484848,0.445657,0.18,0.663265,0.6252,0.99
0.464646,0.522828,0.17,0.72449,0.6988,0.99
0.515152,0.440808,0.18,0.653061,0.5864,0.98
0.505051,0.495758,0.15,0.693878,0.6668,0.99
0.515152,0.501616,0.16,0.622449,0.6524,1
0.494949,0.489293,0.16,0.642857,0.6604,1
0.444444,0.523434,0.14,0.642857,0.6904,1
0.505051,0.481212,0.18,0.642857,0.6328,0.99
0.494949,0.541212,0.13,0.683673,0.7236,0.99
0.454545,0.533535,0.18,0.734694,0.6896,1
0.505051,0.448485,0.19,0.755102,0.6208,0.99
0.484848,0.539596,0.17,0.663265,0.7024,0.97
0.515152,0.521818,0.17,0.653061,0.6664,0.96
0.565657,0.486869,0.16,0.72449,0.6556,0.99
0.484848,0.487475,0.16,0.642857,0.6492,0.99
0.474747,0.536364,0.18,0.632653,0.7136,0.96
0.454545,0.469899,0.16,0.72449,0.6368,1
0.525253,0.522424,0.17,0.602041,0.6872,0.99
0.464646,0.456162,0.17,0.744898,0.6172,0.99
0.474747,0.531111,0.17,0.622449,0.6944,0.98
0.525253,0.48202,0.16,0.642857,0.6568,1
0.494949,0.493737,0.17,0.704082,0.6688,0.99
0.555556,0.485051,0.18,0.673469,0.6236,0.97
0.444444,0.512121,0.17,0.673469,0.676,1
0.545455,0.538384,0.17,0.612245,0.7284,0.98
0.474747,0.524444,0.19,0.622449,0.6912,0.99
0.444444,0.438182,0.17,0.591837,0.5948,0.98
0.484848,0.540202,0.16,0.714286,0.7236,1
0.454545,0.414343,0.18,0.683673,0.5764,0.97
0.505051,0.557576,0.14,0.642857,0.7324,0.99
0.525253,0.552121,0.14,0.714286,0.7156,0.98
0.565657,0.470707,0.17,0.653061,0.6392,1
0.525253,0.497374,0.15,0.653061,0.6944,1
0.444444,0.518182,0.19,0.673469,0.6872,0.98
0.525253,0.496162,0.17,0.581633,0.6768,0.97
0.494949,0.490707,0.22,0.683673,0.6344,0.98
0.535354,0.471515,0.16,0.704082,0.632,1
0.494949,0.491515,0.17,0.704082,0.6848,0.99
0.494949,0.492323,0.14,0.642857,0.6436,1
0.515152,0.532323,0.14,0.673469,0.7224,0.99
0.464646,0.505455,0.15,0.693878,0.6812,0.98
0.505051,0.529091,0.15,0.622449,0.7256,1
0.535354,0.486061,0.18,0.622449,0.6324,1
0.474747,0.51899,0.16,0.683673,0.6824,0.98
0.525253,0.38,0.19,0.704082,0.5048,0.98
0.464646,0.479394,0.15,0.693878,0.6528,0.99
0.515152,0.561414,0.14,0.602041,0.7432,0.98
0.494949,0.470101,0.19,0.581633,0.6508,0.98
0.555556,0.403838,0.22,0.663265,0.536,0.98
0.494949,0.489697,0.19,0.744898,0.6636,0.99
0.474747,0.54,0.15,0.744898,0.7052,1
0.484848,0.509899,0.15,0.653061,0.696,0.99
0.474747,0.471111,0.19,0.744898,0.6228,0.96
0.484848,0.505859,0.17,0.673469,0.67,0.98
0.565657,0.547879,0.16,0.642857,0.6928,0.99
0.505051,0.494141,0.18,0.704082,0.6564,0.98
0.494949,0.504848,0.17,0.663265,0.6868,1
0.484848,0.490303,0.18,0.612245,0.6476,0.99
0.535354,0.490909,0.18,0.581633,0.648,0.99
0.484848,0.489495,0.16,0.653061,0.658,0.98
0.525253,0.548687,0.14,0.602041,0.7236,0.98
0.525253,0.513737,0.17,0.663265,0.6864,0.99
0.545455,0.49798,0.16,0.642857,0.652,1
0.464646,0.61697,0.13,0.693878,0.7744,0.99
0.525253,0.488889,0.18,0.602041,0.6472,0.99
0.545455,0.485253,0.15,0.734694,0.6544,0.99
0.505051,0.550505,0.18,0.704082,0.7252,0.98
0.484848,0.491515,0.17,0.653061,0.656,0.99
0.525253,0.512525,0.18,0.673469,0.678,1
0.464646,0.49697,0.18,0.653061,0.6572,0.99
0.494949,0.499596,0.16,0.632653,0.6656,0.97
0.474747,0.506465,0.16,0.683673,0.6624,0.99
0.545455,0.523636,0.14,0.642857,0.7216,1
0.505051,0.466667,0.18,0.602041,0.6208,0.98
0.575758,0.533737,0.16,0.561224,0.7016,0.99
0.525253,0.477374,0.17,0.622449,0.6272,1
0.535354,0.534545,0.16,0.765306,0.6872,0.99
0.474747,0.499798,0.17,0.663265,0.6624,0.98
0.535354,0.48303,0.16,0.683673,0.6588,0.99
0.535354,0.494343,0.15,0.591837,0.668,1
0.444444,0.497374,0.15,0.673469,0.6672,0.99
0.484848,0.501616,0.15,0.734694,0.6764,0.99
0.464646,0.507273,0.17,0.673469,0.6792,0.99
0.535354,0.489495,0.15,0.693878,0.6584,1
0.515152,0.439192,0.17,0.612245,0.6024,0.99
0.474747,0.526667,0.17,0.72449,0.6856,0.99
0.484848,0.498182,0.16,0.673469,0.6848,1
0.535354,0.52101,0.17,0.704082,0.6944,1
0.515152,0.510909,0.16,0.683673,0.6712,0.98
0.494949,0.520808,0.16,0.632653,0.7116,1
0.494949,0.481414,0.17,0.734694,0.6204,1
0.444444,0.477374,0.18,0.663265,0.6372,0.98
0.575758,0.511313,0.15,0.663265,0.6996,1
0.525253,0.520606,0.17,0.704082,0.682,1
0.505051,0.504444,0.15,0.653061,0.7016,1
0.474747,0.475758,0.17,0.663265,0.6424,0.99
0.515152,0.573535,0.17,0.642857,0.7484,1
0.424242,0.514545,0.2,0.642857,0.6776,1
0.474747,0.503838,0.17,0.714286,0.6924,1
0.505051,0.535152,0.15,0.693878,0.7136,1
0.505051,0.546667,0.16,0.622449,0.7208,0.99
0.444444,0.515152,0.15,0.632653,0.6736,1
