3409,4353,5616,8473,8652,9007,8979,3907,5482,6232,5874,6805,6919,7344,6761,8689,5178,6900,3201,3716,9182,4157,8599,8873,9290,7795,5478,1920,5888,7406,8379,9480,9473,9916,5916,8494,3115,5035,839,2189,7301,7548,6929,4496,6467,6864,8949,6259,5264,5270,9290,9731,8613,8341,8565,9512,7679,2499,5767,2305,3598,5273,2633,2738,9468,9523,3679,2441,2884,6956,6808,8335,6889,6955,1689,6599,5400,3979,8222,4685,6781,8043,9291,5932,7036,5530,6201,9991,2461,7940,4312,9500,7268,7305,3874,5456,9046,9343,9417,9433
8320,9398,6684,5958,7919,8912,9724,9844,6445,7765,7065,1196,3237,8639,9854,6109,8270,5696,8624,5107,6590,9233,3869,7177,7052,9404,9715,3457,2846,8637,2002,7028,6791,5161,8338,2133,8564,6397,6650,5613,7127,4233,7517,8290,8518,2624,8263,7292,8001,2814,9544,9600,3863,4606,6580,8672,2372,8841,8863,9553,4949,5743,9387,8389,9152,5846,4259,5573,9076,9088,9690,6920,8671,4064,9154,9242,7200,7585,9801,7714,2770,3000,2857,3211,4677,7279,8747,5539,6511,7628,4157,5888,7156,4255,3140,4582,4657,8740,7396,7415
3306,5817,7708,5462,6362,2543,7414,3644,5992,7474,5043,6627,9276,9394,9161,9169,9691,7962,5463,5677,9719,9760,7113,4731,7934,4867,9682,5000,8160,8815,9056,9653,7266,8893,6765,6964,9852,7823,1323,8158,9132,7216,4347,7903,6855,1801,4145,6315,2311,6485,9547,9881,3047,4430,4067,6211,7409,8330,9289,9375,3792,3857,7093,7621,4576,4930,7098,5287,6370,3721,6527,7232,4513,4569,9128,4618,2903,2133,3743,2997,8168,9318,4651,6206,6694,1953,4693,300,1793,4793,7087,4916,6635,6687,7708,2775,3624,6689,9436,9448
2795,5995,2822,3375,7291,7519,8092,9482,9678,8110,9335,2781,1418,2068,7124,7187,3219,9415,3454,5537,8679,7685,7571,8457,3393,7133,8904,8971,6587,7003,3683,5326,8434,5295,4729,4864,2242,8711,8045,8368,4070,4638,2880,6980,4797,4790,8036,9531,9780,8544,9938,5833,6382,6289,6887,6790,5461,7175,8531,7959,6736,4539,9061,9268,8259,3098,7107,7589,8980,4495,7809,7829,8186,8791,8761,8986,3793,5970,5826,9669,8347,9121,8723,7967,9172,8573,2680,8933,3715,6204,8368,8961,9755,9115,6757,8789,4163,6423,6159,6228
8019,9363,9765,9887,2967,3172,4146,7027,8591,3356,6355,6591,6762,7145,9375,6430,9044,9339,9467,6278,3602,6954,9041,5713,9048,4864,6122,8514,4992,6366,7773,7470,9003,1467,6807,6727,7854,8048,4319,4350,7860,8618,9087,9368,3616,6736,3009,3299,4982,4923,6866,4962,2831,7149,3831,4601,5360,6696,9616,7569,8222,8843,9056,7916,8686,9110,8724,9558,9675,2358,5861,7241,8933,7846,5886,554,7407,8297,8428,6035,5273,4446,3489,4443,5535,7422,8904,3569,7992,9071,8336,5200,7359,7020,3276,5538,9426,7780,3675,3689
5987,6863,6630,7206,8193,6122,9511,9749,4982,7371,8672,8982,4645,7433,3545,7591,9700,9115,7851,8971,3752,5317,4962,8099,6518,5534,2466,5037,4247,8356,8386,9448,4349,4378,9482,5581,9559,7952,8536,7908,8190,9527,6633,6651,8486,4527,3650,4215,6370,6307,7549,8941,5870,6071,3860,5658,8211,7316,2980,4531,9567,4792,9575,9668,3838,9205,6589,7817,9459,8669,8900,2542,3084,3699,3985,5211,9807,8223,9826,1838,8229,8660,5281,5834,978,2111,8034,5861,6909,9159,9088,1433,3734,5882,9808,9900,9754,9643,3793,3831
2382,6416,8085,9684,6478,7675,8573,5968,8348,6975,4041,3749,1965,2154,5917,6013,2089,6380,3606,4013,3797,4479,4192,7232,7980,3465,6678,6702,861,4849,3317,4055,6415,5514,7034,9467,2195,6503,384,1223,4731,6935,9462,644,3284,9210,8205,8568,7429,7329,9373,1537,8755,9227,7038,2966,4651,6176,9826,9882,3809,3970,4038,4152,7328,8836,5422,6987,7570,7511,8666,9358,8400,9836,9979,7655,4413,4741,8015,1398,7040,8877,2503,5070,4211,4407,8973,8488,7275,6638,7048,9479,8781,7960,8215,8359,9566,8940,3718,3755
6639,9274,3480,6089,8712,3910,6380,6550,5031,6905,6509,9163,6063,7362,840,2446,9228,9405,6474,1447,2500,3012,7029,2034,4241,4765,4739,6523,9533,847,9091,9172,4971,7098,4045,5507,9203,9165,9675,6212,7317,8960,996,4624,4635,5837,6962,8953,5857,9340,9249,5476,5872,7804,4216,7520,8822,9177,4232,7007,5843,8096,2484,3447,2149,6435,5830,8746,8860,9616,9613,9656,4833,5646,2201,3200,3435,4659,4930,5394,8946,8050,8602,5533,8462,8696,8847,9504,2708,1883,7228,6817,8243,7677,6538,6714,9468,4703,6185,6306
6404,1835,7139,4846,8268,9387,6049,8066,7686,9643,5411,6315,3410,4591,7812,7249,3488,7775,2874,8803,9018,5503,9319,6271,4886,7274,2728,7950,9972,6957,3458,9458,9591,9608,6471,2616,5980,1629,9164,2295,8286,8822,6928,3084,9330,6109,2977,5261,6841,6021,8938,7076,6489,6721,7625,8277,5369,5746,6463,6811,9197,9760,6220,28,4073,946,3195,3973,7582,5187,6905,866,3617,4031,5378,9415,2811,5584,7957,8664,6332,7456,6625,7640,8557,9078,638,6484,8574,9758,9019,9278,8349,6661,8939,5486,7565,8204,9409,9410
3715,5030,8486,8727,7155,7361,3257,4172,7139,9209,2354,7892,9470,2988,2358,4249,4666,7087,5280,7370,9700,9027,4540,6295,7052,1718,6517,6527,4285,7863,6516,9847,9187,9426,2545,2829,3827,7356,9442,9910,6312,6452,8569,6829,6783,7273,5679,6259,9284,7363,8044,8172,8357,4777,7232,5827,5239,6630,8154,5632,3984,5123,6590,7394,3009,5662,7167,7679,8918,9301,8427,4060,575,8828,4535,5891,5416,6457,4251,8751,1918,2295,7581,9427,9304,9679,8183,7437,4022,5699,8902,3959,5925,7501,7481,9405,8782,9621,8094,8379
