3288,3409,5568,5616,8659,8668,3162,3199,6463,6474,6507,6529,7176,7198,5473,5491,4912,4935,4598,4677,6333,6365,9309,9339,4337,4357,4078,4094,2783,2836,8231,8233,5576,5589,5831,5839,5219,5330,9972,441,6533,6578,3621,3648,9275,9860,8768,8852,7096,7141,5367,5470,9321,9347,8947,8949,7406,7422,6841,6934,7418,7537,67,103,9694,9699,4602,4622,1517,1523,7358,7391,6871,6922,3788,3826,6582,6646,914,983,5815,5831,9089,9113,3460,3520,7153,7194,9005,9050,7206,7377,6866,6867,4169,4174,3392,3464,4189,4213
5520,5562,8944,9054,7228,7233,9164,9172,6923,6963,8267,8336,8436,8459,9916,9920,7669,7679,5795,5881,6029,6071,8759,8786,9201,9208,4990,5028,3456,3550,5118,5173,5874,5957,4381,4422,9328,9380,4480,4482,6066,6107,6559,6569,7546,7609,8091,8133,6748,6842,3712,3791,3012,3189,7308,7530,8205,8221,8262,8324,5804,5874,8071,8088,9725,9726,7314,7376,9254,9266,8816,8945,3859,3871,5858,5941,8698,8736,8935,8969,608,663,8960,8965,8943,8955,8481,8503,7252,7257,3610,3683,6912,6950,8227,8235,4765,4881,6229,6244
5823,5878,6970,7103,2488,2530,8679,8709,8515,8536,6316,6389,6495,6510,9184,9195,6525,6534,5740,5786,5806,5815,5723,5746,8097,8217,7086,7180,7099,7109,3896,3913,9277,9279,9660,9666,5916,6249,799,816,8788,8790,1539,1676,5975,6012,6027,6121,2635,2647,8016,8035,8002,8376,2534,2584,8173,8198,5216,5244,6207,6289,7405,7418,9554,9567,5153,5288,6622,6685,8537,8828,1712,1820,3658,3759,2256,2305,4953,4957,9354,9374,1960,2021,5178,5191,4406,4484,4867,4902,3981,4027,9667,9671,1934,1962,7694,7744,8112,8119
5723,5762,4502,4503,7811,7829,7068,7101,8370,8397,9301,9306,9033,9053,9702,9819,1806,1842,2642,2681,7776,7778,8945,9149,2173,2206,7677,7693,6379,6381,3152,3339,8067,8103,9292,9305,6786,6862,7785,7817,5077,5154,965,1046,6926,6954,6630,6664,9762,9780,9169,9196,5556,5573,7346,7353,6945,6979,3903,3979,5357,5414,8847,9817,8455,8483,8114,8153,4358,4359,6906,6978,8671,8680,5003,5025,7191,7238,9303,9366,4778,4961,9415,9475,1522,1541,5643,5692,9416,9422,8858,8899,6756,6757,5101,5136,4459,4499,6667,6865
9192,9238,8606,8609,6869,6902,6241,6301,9026,9073,6447,6488,5085,5111,7206,7234,8851,8860,5862,5865,7555,7611,7207,7225,5095,5144,8015,8066,4639,4659,6400,6415,7880,7882,5825,5844,1033,1044,8209,8258,8596,8613,9950,9982,6896,6919,3771,4047,5353,5366,5013,5020,4456,4493,9346,9425,7423,7517,4418,4540,7730,7746,8110,8119,4140,4195,9856,9861,9834,9835,7353,7366,4761,4817,7453,7482,9324,9396,3498,3564,5273,5512,3829,3942,5841,5868,5788,5854,8433,8438,9224,9235,1805,1808,3642,3688,9168,9182,3840,3902
8408,8694,6551,6561,6309,6317,9203,9207,4187,4206,9078,9080,7433,7508,5888,6030,9012,9028,5973,6020,4113,4119,1069,1119,5621,5636,4412,4505,3909,3921,9269,9296,4522,4539,8069,8087,1697,1768,3619,3674,8660,8674,8546,8633,9099,9120,4719,4749,6228,6265,6548,6586,6742,6749,7090,7250,6951,6995,1718,1768,9438,9440,9664,9665,5832,5880,6530,6545,7809,7935,3011,3064,6497,6542,8674,9722,7961,7988,3934,3959,4974,4998,5430,5449,3723,3737,7921,8030,7310,7343,8573,8787,6488,6524,7510,7538,2459,2495,5021,5047
2802,2873,7098,7191,7559,7564,8404,8408,6281,6317,3204,3268,4500,4515,7598,7644,4748,4874,8460,8620,4165,4231,3606,3676,7225,7357,8528,8556,7375,7500,6503,6539,4746,4783,8250,8273,2869,2925,4871,4908,3132,3239,9701,9709,9441,9449,8672,8701,7149,7189,3253,3307,7645,7660,7231,7276,7796,7816,9876,9878,5839,5905,1801,1908,5990,5994,4663,4703,7538,7553,6832,6840,9025,9037,6632,6648,6719,6739,9528,995,7344,7466,3539,3580,8265,8324,5439,5446,7550,7558,5194,5384,8875,8894,9267,9276,8666,8673,4979,5039
5999,6007,4682,4802,6125,6207,1946,1985,7876,7926,6312,6452,8171,8180,2305,2364,9115,9127,1157,1228,7225,7261,2238,2287,2233,2315,7895,7950,9039,9044,9168,9172,5786,5831,3845,3869,7110,7159,5914,5958,7880,7906,3317,3334,2589,2666,8986,8999,6330,6431,9577,9617,7457,7481,8057,8063,9783,9790,4817,4901,5569,5609,7847,7986,3879,3934,5539,5591,3833,3933,8789,8807,4685,4761,1864,1884,3973,4087,5236,5283,8089,8105,8991,9039,5433,5451,9447,9470,8978,9007,7968,8011,5969,5994,7073,7095,2216,2314,6625,6675
4341,4425,7472,7532,7851,7870,9287,9319,5308,5403,6683,6768,9661,1318,6652,6660,4199,4301,7761,7770,6732,6779,6599,6605,8618,8659,3976,4030,6800,6813,8733,8907,9837,9846,5421,5557,5229,5257,7642,7806,3321,3333,8873,8883,6279,6319,7899,8011,5776,5809,9008,9027,4389,4396,7944,7957,8160,8176,5498,5534,9039,9050,6188,6220,4618,4753,4796,4913,7087,7095,8371,8398,5281,5298,6889,6932,8937,9100,4094,4140,5712,5745,6202,6235,6450,6489,7708,7710,8878,8891,8517,8549,6106,6168,9096,9109,8182,8190,8788,8870
5903,5933,7866,7888,7428,7451,8648,8685,2114,2140,8940,8975,2967,2988,3410,3433,7859,7891,6944,6970,9818,9824,2967,3086,4581,4732,7659,7698,4352,4414,4639,4650,8337,8353,9186,9208,2938,3030,8418,8463,8176,8218,6449,6544,7496,7501,5494,5523,7081,7097,6092,6098,7037,7121,5200,5215,9233,9274,8154,8323,3690,3735,7168,7207,7567,7603,8748,8750,6846,6849,6344,6357,9573,9603,6396,6466,9902,9903,4564,4607,3170,3181,9367,9369,6989,6998,7356,7364,4556,4571,7858,7883,6007,6033,8710,8726,8722,8726,36,105
3001,3019,8236,8245,7336,7362,7894,8027,4135,4152,1435,1484,4467,4514,4366,4383,4183,4266,808,849,4505,4557,7014,7100,8204,8210,3629,3657,4958,5003,3477,3585,8757,8777,4910,4987,7515,7638,4558,4666,5777,5860,7643,7657,2825,2874,3701,3814,6828,6877,3538,3554,1176,1210,6183,6221,7406,7461,7485,7595,3569,3607,9312,9322,4130,4155,9755,9778,4780,4825,4367,4446,2549,2567,7365,7404,7605,7607,5208,5278,3015,3078,6814,7127,6889,6914,8761,8784,8388,8398,5576,5578,5300,5307,6839,6906,9328,9332,1562,1578
6921,7124,4449,4506,8317,8323,9055,9058,9943,43,7211,7301,6609,6612,5336,5373,9046,9094,9847,9851,5443,5467,9610,9858,7860,7866,691,732,7650,7709,3285,3316,6106,6199,4253,4291,7983,8028,8371,8385,8191,8258,7733,7775,5072,5131,4658,4690,3864,3930,2924,2944,7497,7510,9425,9429,7558,7562,8403,8404,6321,6345,5117,5122,3250,3339,3708,3747,3366,3458,5988,6012,6133,6185,8348,8388,9418,9420,7062,7089,8026,8047,5842,5874,7857,7892,4653,4681,8112,8148,5741,5759,9899,5041,5685,5759,5442,5470,8031,8082
