n,inv_norm,runs_norm,rem_norm,osc_norm,dis_norm,ham_norm
0.242424,0.514343,0.23,0.438776,0.7144,1
0.232323,0.517576,0.21,0.44898,0.7052,1
0.222222,0.507879,0.23,0.44898,0.7044,1
0.232323,0.461616,0.18,0.44898,0.64,0.99
0.282828,0.549293,0.16,0.540816,0.7644,0.99
0.232323,0.386869,0.24,0.428571,0.5336,0.98
0.262626,0.512929,0.23,0.510204,0.6684,0.97
0.242424,0.352727,0.23,0.438776,0.4632,0.97
0.252525,0.547475,0.19,0.5,0.7424,1
0.252525,0.592525,0.19,0.459184,0.7628,0.99
0.242424,0.500606,0.23,0.44898,0.6868,1
0.242424,0.457576,0.21,0.479592,0.6424,0.98
0.232323,0.441818,0.23,0.438776,0.6192,0.98
0.262626,0.493939,0.2,0.469388,0.68,0.99
0.252525,0.508485,0.19,0.469388,0.688,0.99
0.242424,0.519394,0.19,0.469388,0.6972,0.97
0.262626,0.504848,0.2,0.489796,0.6724,1
0.242424,0.394545,0.22,0.469388,0.53,0.99
0.30303,0.535758,0.18,0.510204,0.7288,1
0.232323,0.548485,0.17,0.459184,0.7336,1
0.242424,0.54202,0.19,0.44898,0.7256,1
0.222222,0.45798,0.26,0.428571,0.5948,0.98
0.232323,0.483636,0.22,0.408163,0.676,0.99
0.242424,0.420404,0.21,0.469388,0.6064,1
0.272727,0.563636,0.2,0.479592,0.7336,1
0.242424,0.50303,0.23,0.459184,0.6848,0.98
0.242424,0.552323,0.2,0.489796,0.748,0.99
0.252525,0.453131,0.22,0.459184,0.6312,1
0.212121,0.517374,0.19,0.408163,0.7076,1
0.292929,0.567475,0.2,0.55102,0.7304,0.96
0.232323,0.541212,0.17,0.44898,0.744,1
0.252525,0.398384,0.23,0.489796,0.5644,1
0.262626,0.470101,0.25,0.489796,0.644,1
0.252525,0.351919,0.24,0.438776,0.5104,1
0.242424,0.573535,0.18,0.469388,0.7592,1
0.252525,0.514747,0.2,0.510204,0.696,1
0.272727,0.567879,0.17,0.489796,0.7528,1
0.262626,0.425859,0.2,0.510204,0.5888,0.97
0.262626,0.452525,0.19,0.489796,0.61,1
0.242424,0.510101,0.2,0.428571,0.6656,0.99
0.242424,0.546465,0.22,0.438776,0.7392,0.99
0.272727,0.441818,0.25,0.520408,0.5804,0.99
0.242424,0.554949,0.16,0.489796,0.7456,0.99
0.242424,0.46303,0.24,0.469388,0.5932,0.95
0.282828,0.572121,0.17,0.510204,0.7692,0.99
0.222222,0.490909,0.19,0.408163,0.7424,1
0.252525,0.392929,0.23,0.489796,0.534,0.99
0.272727,0.512727,0.21,0.55102,0.6844,1
0.262626,0.497374,0.19,0.5,0.672,0.99
0.292929,0.594343,0.19,0.5,0.7968,1
0.272727,0.482626,0.21,0.55102,0.6704,1
0.242424,0.430707,0.23,0.469388,0.6068,0.99
0.242424,0.566465,0.2,0.44898,0.7268,1
0.222222,0.464444,0.24,0.44898,0.638,0.99
0.262626,0.588485,0.15,0.469388,0.7896,1
0.252525,0.451111,0.21,0.479592,0.6228,1
0.232323,0.534141,0.19,0.44898,0.7196,1
0.232323,0.558182,0.16,0.469388,0.776,0.98
0.232323,0.471313,0.21,0.469388,0.6216,0.98
0.20202,0.428687,0.25,0.408163,0.578,0.98
0.30303,0.447071,0.24,0.520408,0.58,0.99
0.232323,0.465455,0.24,0.469388,0.6228,0.98
0.252525,0.428081,0.22,0.459184,0.6192,1
0.222222,0.477778,0.21,0.428571,0.6696,0.99
0.272727,0.471111,0.2,0.469388,0.6368,1
0.212121,0.51899,0.23,0.397959,0.7204,1
0.272727,0.615758,0.18,0.510204,0.79,1
0.212121,0.518384,0.26,0.428571,0.682,0.99
0.252525,0.513737,0.17,0.469388,0.7072,0.99
0.242424,0.52,0.2,0.489796,0.704,0.99
0.242424,0.579798,0.25,0.44898,0.816,0.99
0.252525,0.466667,0.24,0.510204,0.6304,0.97
0.272727,0.547273,0.17,0.479592,0.736,1
0.262626,0.437576,0.28,0.479592,0.5672,0.98
0.222222,0.578182,0.22,0.418367,0.8028,0.99
0.242424,0.447677,0.21,0.459184,0.6076,0.98
0.222222,0.487071,0.19,0.44898,0.6456,0.99
0.232323,0.494141,0.2,0.387755,0.6624,0.99
0.242424,0.416768,0.21,0.428571,0.5708,0.98
0.282828,0.50404,0.19,0.55102,0.678,0.99
0.262626,0.400202,0.21,0.5,0.5416,1
0.242424,0.431919,0.22,0.44898,0.5916,0.99
0.242424,0.486869,0.2,0.479592,0.6544,0.98
0.262626,0.463838,0.23,0.5,0.6104,1
0.262626,0.531919,0.22,0.479592,0.7584,1
0.242424,0.45697,0.19,0.489796,0.6276,1
0.252525,0.621616,0.15,0.438776,0.812,1
0.242424,0.530707,0.17,0.44898,0.7176,1
0.282828,0.566263,0.18,0.540816,0.764,0.99
0.262626,0.4,0.25,0.489796,0.5576,0.96
0.262626,0.409091,0.2,0.479592,0.558,1
0.222222,0.479596,0.21,0.408163,0.6584,1
0.232323,0.429899,0.22,0.418367,0.584,0.99
0.242424,0.426869,0.22,0.459184,0.59,0.97
0.212121,0.494545,0.19,0.428571,0.7024,1
0.252525,0.556162,0.2,0.489796,0.7424,1
0.232323,0.408283,0.27,0.459184,0.6164,1
0.242424,0.579596,0.17,0.469388,0.7748,1
0.222222,0.446465,0.25,0.428571,0.6,0.98
0.222222,0.535152,0.2,0.387755,0.7244,0.99
0.215385,0.426107,0.287879,0.421875,0.610652,1
0.282828,0.543636,0.18,0.510204,0.7476,0.99
0.242424,0.524848,0.18,0.479592,0.7044,0.99
0.222222,0.496566,0.21,0.428571,0.6876,1
0.262626,0.411515,0.27,0.44898,0.528,0.95
0.272727,0.565253,0.17,0.540816,0.7628,1
0.222222,0.549899,0.18,0.418367,0.7692,1
0.232323,0.548889,0.2,0.438776,0.6948,1
0.252525,0.477172,0.19,0.5,0.6532,1
0.282828,0.531717,0.2,0.479592,0.6864,1
0.262626,0.518586,0.21,0.5,0.6948,0.97
0.252525,0.470303,0.23,0.489796,0.628,0.98
0.242424,0.445051,0.19,0.459184,0.614,0.99
0.282828,0.499798,0.18,0.55102,0.6748,0.99
0.262626,0.579192,0.16,0.479592,0.77,0.99
0.222222,0.380404,0.3,0.418367,0.5188,1
0.272727,0.410303,0.23,0.510204,0.5432,0.99
0.252525,0.404646,0.22,0.428571,0.5712,1
0.292929,0.52202,0.2,0.540816,0.6888,1
0.242424,0.450303,0.25,0.469388,0.6164,1
0.232323,0.565657,0.17,0.428571,0.77,0.99
0.212121,0.458586,0.21,0.418367,0.6492,1
0.272727,0.511313,0.19,0.530612,0.6768,0.98
0.242424,0.488889,0.2,0.489796,0.6988,0.98
0.282828,0.381212,0.21,0.55102,0.5488,1
0.262626,0.547677,0.2,0.510204,0.7548,0.99
0.262626,0.508283,0.17,0.5,0.6868,0.98
0.242424,0.467273,0.21,0.469388,0.6108,1
0.262626,0.472727,0.23,0.489796,0.6408,0.98
0.292929,0.569293,0.2,0.489796,0.7484,0.99
0.252525,0.586667,0.17,0.459184,0.7684,1
0.242424,0.585455,0.17,0.469388,0.7852,1
0.252525,0.506869,0.19,0.479592,0.7,1
0.242424,0.446263,0.21,0.489796,0.5964,0.97
0.242424,0.341818,0.28,0.459184,0.4692,1
0.232323,0.503434,0.19,0.44898,0.7212,1
0.282828,0.504848,0.19,0.5,0.6424,0.99
0.262626,0.592525,0.21,0.510204,0.7592,1
0.252525,0.600404,0.18,0.459184,0.8208,1
0.222222,0.597374,0.15,0.438776,0.7656,0.99
0.232323,0.513333,0.18,0.469388,0.6768,1
0.252525,0.488485,0.18,0.469388,0.6456,1
0.252525,0.439192,0.26,0.5,0.6048,0.99
0.272727,0.591111,0.17,0.55102,0.7944,0.99
0.212121,0.444646,0.21,0.397959,0.5868,1
0.242424,0.54202,0.18,0.489796,0.756,1
0.232323,0.480606,0.25,0.418367,0.6664,0.96
0.262626,0.44303,0.22,0.510204,0.6144,1
0.222222,0.486061,0.22,0.44898,0.6524,0.99
0.222222,0.431313,0.22,0.44898,0.5752,0.99
0.262626,0.505455,0.18,0.479592,0.6916,1
0.242424,0.412323,0.22,0.44898,0.5584,0.98
0.232323,0.441212,0.23,0.408163,0.6096,1
0.262626,0.478182,0.19,0.479592,0.6608,1
0.282828,0.476364,0.21,0.520408,0.6348,1
0.242424,0.422222,0.21,0.489796,0.5856,0.99
0.232323,0.552929,0.2,0.428571,0.7408,0.99
0.272727,0.47798,0.2,0.530612,0.6764,0.99
0.232323,0.494343,0.2,0.469388,0.646,0.97
0.272727,0.522424,0.19,0.5,0.6836,0.98
0.262626,0.472525,0.22,0.489796,0.6356,1
0.262626,0.29899,0.31,0.459184,0.3964,1
0.222222,0.542626,0.21,0.438776,0.7216,1
0.242424,0.602828,0.16,0.469388,0.8148,0.99
0.232323,0.416566,0.23,0.438776,0.5644,0.99
0.282828,0.538788,0.19,0.540816,0.7156,0.98
0.232323,0.506869,0.2,0.459184,0.6796,0.98
0.212121,0.578788,0.2,0.408163,0.8184,1
0.212121,0.476162,0.21,0.428571,0.6804,1
0.252525,0.389091,0.26,0.469388,0.5404,0.98
0.282828,0.411313,0.24,0.530612,0.5648,0.98
0.242424,0.551717,0.18,0.469388,0.7512,1
0.272727,0.417576,0.26,0.530612,0.5824,1
0.242424,0.376162,0.24,0.469388,0.552,0.99
0.313131,0.501616,0.21,0.540816,0.664,0.98
0.282828,0.46101,0.2,0.510204,0.6352,1
0.272727,0.511717,0.2,0.489796,0.6836,1
0.229167,0.545533,0.185567,0.452632,0.732993,1
0.242424,0.48202,0.21,0.44898,0.6592,0.99
0.232323,0.446263,0.2,0.438776,0.6376,0.99
0.242424,0.493939,0.18,0.469388,0.6948,1
0.292929,0.423838,0.2,0.5,0.6032,1
0.252525,0.467475,0.18,0.459184,0.6592,0.99
0.232323,0.530303,0.19,0.44898,0.724,0.98
0.212121,0.411111,0.2,0.428571,0.5668,0.99
0.222222,0.348485,0.22,0.428571,0.4784,0.97
0.242424,0.439394,0.25,0.428571,0.582,0.98
0.232323,0.422626,0.21,0.44898,0.618,1
0.242424,0.533737,0.2,0.469388,0.7108,0.99
0.232323,0.519596,0.19,0.44898,0.7032,0.96
0.272727,0.535152,0.18,0.510204,0.72,1
0.262626,0.491919,0.2,0.469388,0.7032,1
0.262626,0.480202,0.21,0.520408,0.688,1
0.252525,0.554343,0.2,0.479592,0.7328,0.99
0.252525,0.396768,0.28,0.510204,0.534,1
0.242424,0.460808,0.2,0.44898,0.6452,0.99
0.232323,0.493939,0.2,0.44898,0.664,0.98
0.242424,0.471515,0.19,0.459184,0.6408,0.99
0.262626,0.58101,0.19,0.520408,0.7788,0.98
0.252525,0.47798,0.24,0.459184,0.6252,0.98
0.242424,0.503636,0.25,0.469388,0.6956,1
0.282828,0.382626,0.24,0.459184,0.5124,1
0.252525,0.415556,0.24,0.469388,0.56,0.99
0.272727,0.504444,0.19,0.520408,0.6828,0.99
0.242424,0.510707,0.16,0.469388,0.712,0.98
0.242424,0.489697,0.24,0.489796,0.7148,1
0.272727,0.540808,0.21,0.510204,0.7596,1
0.262626,0.57899,0.18,0.479592,0.7856,1
0.292929,0.511111,0.21,0.520408,0.6488,0.97
0.262626,0.459798,0.21,0.479592,0.616,0.99
0.212121,0.436162,0.24,0.428571,0.6076,0.99
0.252525,0.434141,0.21,0.469388,0.586,1
0.242424,0.522222,0.22,0.469388,0.6976,0.99
0.232323,0.502828,0.2,0.44898,0.7008,1
0.252525,0.501212,0.16,0.510204,0.6736,0.98
0.242424,0.472121,0.21,0.408163,0.6436,0.96
0.252525,0.472929,0.2,0.489796,0.6376,0.98
0.232323,0.470707,0.19,0.44898,0.65,1
0.242424,0.453737,0.21,0.438776,0.6176,0.99
0.232323,0.460606,0.19,0.469388,0.6128,0.98
0.262626,0.507273,0.2,0.479592,0.6884,0.99
0.222222,0.542828,0.18,0.44898,0.718,0.97
0.252525,0.372121,0.23,0.510204,0.5148,0.98
0.252525,0.619798,0.16,0.479592,0.8072,0.99
0.242424,0.530909,0.21,0.469388,0.73,0.99
0.242424,0.528283,0.18,0.469388,0.738,0.99
0.222222,0.545253,0.17,0.44898,0.7608,1
0.242424,0.477172,0.19,0.469388,0.6916,1
0.272727,0.469495,0.2,0.520408,0.6684,1
0.232558,0.502272,0.206897,0.470588,0.654334,0.977011
0.292929,0.601818,0.2,0.5,0.7692,1
0.262626,0.477576,0.18,0.459184,0.6612,0.98
0.232323,0.458788,0.2,0.459184,0.6552,0.99
0.232323,0.621616,0.19,0.44898,0.8468,1
0.272727,0.470707,0.17,0.5,0.6472,0.97
0.252525,0.484848,0.24,0.469388,0.6488,0.99
0.242424,0.582424,0.16,0.438776,0.7688,1
0.222222,0.448485,0.24,0.408163,0.6552,0.98
0.272727,0.528283,0.19,0.459184,0.6892,0.99
0.222222,0.500404,0.19,0.408163,0.6832,0.99
0.252525,0.442424,0.21,0.438776,0.6052,1
0.282828,0.571717,0.22,0.540816,0.7764,1
0.242424,0.484848,0.23,0.44898,0.7,0.99
0.262626,0.526061,0.2,0.510204,0.6864,0.98
0.262626,0.467071,0.22,0.479592,0.6424,0.98
0.232323,0.535152,0.17,0.428571,0.7548,1
0.252525,0.468687,0.25,0.44898,0.6376,0.97
0.212121,0.35798,0.24,0.408163,0.5008,0.99
0.262626,0.553939,0.19,0.479592,0.7356,0.98
0.272727,0.535556,0.18,0.489796,0.7088,0.99
0.232323,0.495354,0.21,0.459184,0.6908,0.99
0.282828,0.483434,0.23,0.5,0.6448,0.98
0.232323,0.578384,0.23,0.44898,0.7968,1
0.242424,0.479596,0.21,0.489796,0.6568,0.99
0.272727,0.495354,0.21,0.520408,0.6472,0.98
0.252525,0.541616,0.17,0.489796,0.7416,1
0.232323,0.430505,0.23,0.438776,0.5776,1
0.242424,0.389495,0.25,0.438776,0.5452,0.99
0.232323,0.62404,0.15,0.459184,0.8308,0.99
0.242424,0.557778,0.17,0.438776,0.732,1
0.20202,0.623838,0.19,0.408163,0.7948,0.99
0.262626,0.464646,0.22,0.489796,0.658,0.99
0.262626,0.472929,0.21,0.479592,0.616,0.99
0.282828,0.377374,0.27,0.530612,0.5316,0.98
0.232323,0.489293,0.24,0.44898,0.65,0.98
0.242424,0.53697,0.21,0.469388,0.7564,0.99
0.252525,0.562424,0.17,0.469388,0.7436,0.99
0.272727,0.346263,0.29,0.510204,0.4896,0.99
0.222222,0.47596,0.22,0.428571,0.6576,0.99
0.242424,0.469091,0.19,0.44898,0.6488,0.99
0.232323,0.480202,0.22,0.408163,0.6532,0.98
0.313131,0.571111,0.16,0.540816,0.7632,0.98
0.252525,0.498586,0.2,0.489796,0.6584,0.99
0.222222,0.50404,0.24,0.418367,0.6556,0.96
0.262626,0.543434,0.17,0.438776,0.7532,0.99
0.222222,0.559798,0.18,0.44898,0.736,0.98
0.232323,0.476364,0.22,0.469388,0.6644,1
0.212121,0.486667,0.21,0.397959,0.6932,0.99
0.20202,0.535556,0.18,0.408163,0.7312,1
0.272727,0.429091,0.23,0.540816,0.6248,1
0.262626,0.570909,0.16,0.489796,0.752,1
0.212121,0.552929,0.22,0.428571,0.6912,0.98
0.272727,0.488485,0.18,0.510204,0.6652,0.99
0.252525,0.532525,0.17,0.469388,0.7292,0.98
0.252525,0.492929,0.22,0.489796,0.6704,0.99
0.212121,0.457778,0.2,0.428571,0.6292,0.99
0.242424,0.431515,0.24,0.479592,0.5932,0.96
0.262626,0.433737,0.22,0.5,0.6124,0.98
0.252525,0.512525,0.19,0.489796,0.7144,0.99
0.232323,0.500808,0.21,0.428571,0.6564,1
0.222222,0.590303,0.17,0.44898,0.7824,0.96
0.222222,0.628889,0.16,0.428571,0.864,1
0.222222,0.469091,0.19,0.44898,0.6416,0.97
0.252525,0.487677,0.23,0.438776,0.6904,0.99
0.262626,0.408687,0.24,0.479592,0.5736,0.98
0.242424,0.50101,0.24,0.479592,0.7016,1
0.252525,0.531919,0.2,0.489796,0.7292,0.99
0.242424,0.570909,0.16,0.459184,0.7908,0.98
0.283333,0.548634,0.213115,0.491525,0.719355,1
0.242424,0.517172,0.22,0.44898,0.7156,0.98
0.272727,0.477172,0.19,0.5,0.6608,1
0.252525,0.478586,0.22,0.469388,0.6392,0.99
0.272727,0.647879,0.15,0.510204,0.8032,1
0.242424,0.349091,0.23,0.459184,0.4992,0.98
0.262626,0.443838,0.21,0.459184,0.6184,0.98
0.292929,0.445859,0.22,0.561224,0.58,1
0.232323,0.499596,0.19,0.44898,0.668,0.99
0.232323,0.403232,0.23,0.469388,0.5776,0.97
0.252525,0.512929,0.17,0.469388,0.694,0.98
0.252525,0.482222,0.22,0.469388,0.638,1
0.252525,0.572121,0.18,0.489796,0.756,1
0.232323,0.455354,0.22,0.428571,0.614,1
0.242424,0.428889,0.24,0.418367,0.5608,0.97
0.252525,0.464444,0.19,0.510204,0.6396,0.98
0.282828,0.413939,0.23,0.55102,0.542,0.96
0.282828,0.583434,0.19,0.571429,0.7672,1
0.272727,0.52303,0.17,0.5,0.6884,0.98
0.262626,0.356768,0.24,0.5,0.4872,0.99
0.232323,0.429495,0.27,0.469388,0.5584,0.97
0.242424,0.511111,0.19,0.469388,0.6712,0.99
0.242424,0.471313,0.24,0.44898,0.6264,0.98
0.191919,0.411717,0.22,0.387755,0.5748,1
0.252525,0.434747,0.21,0.5,0.5832,0.99
0.242424,0.521616,0.19,0.438776,0.7128,1
0.245614,0.401694,0.241379,0.464286,0.567182,0.965517
0.262626,0.405455,0.22,0.5,0.548,0.99
0.242424,0.568889,0.2,0.469388,0.7248,0.99
0.262626,0.469091,0.23,0.510204,0.6232,0.99
0.242424,0.468283,0.22,0.489796,0.6572,0.99
0.232323,0.427677,0.23,0.469388,0.5868,0.99
0.252525,0.566869,0.21,0.489796,0.722,0.98
0.232323,0.538182,0.19,0.44898,0.7576,1
0.292929,0.584848,0.17,0.469388,0.7916,1
0.272727,0.45596,0.21,0.489796,0.6344,0.96
0.252525,0.44202,0.21,0.5,0.5976,1
0.292929,0.498788,0.18,0.520408,0.6948,0.98
0.262626,0.463232,0.24,0.5,0.6288,1
0.232323,0.461414,0.19,0.469388,0.6212,1
0.242424,0.545455,0.19,0.438776,0.7052,0.97
0.242424,0.395152,0.26,0.469388,0.5524,1
0.222222,0.419798,0.26,0.428571,0.57,0.98
0.232323,0.423838,0.23,0.428571,0.594,0.99
0.242424,0.507071,0.21,0.479592,0.676,1
0.272727,0.463434,0.18,0.530612,0.6424,1
0.252525,0.572525,0.18,0.44898,0.742,1
0.272727,0.526869,0.21,0.510204,0.696,1
0.262626,0.430909,0.25,0.510204,0.596,1
0.252525,0.591919,0.17,0.489796,0.8096,1
0.262626,0.550707,0.17,0.510204,0.7564,1
0.262626,0.487475,0.22,0.489796,0.6484,0.98
0.232323,0.495354,0.2,0.428571,0.7048,0.99
0.252525,0.516162,0.2,0.489796,0.6992,0.99
0.232323,0.508889,0.17,0.438776,0.7172,0.98
0.262626,0.509899,0.24,0.510204,0.6664,0.98
0.252525,0.45596,0.18,0.469388,0.6372,0.99
0.252525,0.453131,0.21,0.479592,0.6184,1
0.212121,0.504848,0.19,0.408163,0.712,1
0.232323,0.388283,0.22,0.469388,0.522,0.97
0.282828,0.492121,0.18,0.530612,0.6792,0.99
0.242424,0.474545,0.21,0.459184,0.6488,0.98
0.262626,0.56,0.21,0.510204,0.7332,0.99
0.242424,0.513737,0.22,0.44898,0.6992,0.98
0.222222,0.448485,0.22,0.418367,0.6296,0.98
0.262626,0.409697,0.2,0.5,0.5704,1
0.252525,0.410101,0.24,0.438776,0.564,0.98
0.272727,0.498384,0.22,0.479592,0.7156,1
0.262626,0.516364,0.19,0.459184,0.7028,1
0.242424,0.40303,0.23,0.459184,0.5472,0.98
0.242424,0.517778,0.2,0.479592,0.672,0.99
0.292929,0.534343,0.15,0.489796,0.7272,1
0.252525,0.553535,0.2,0.469388,0.74,0.99
0.252525,0.531313,0.21,0.489796,0.7268,1
0.232323,0.43798,0.2,0.44898,0.6288,1
0.292929,0.527071,0.18,0.520408,0.7164,0.99
0.232323,0.537576,0.18,0.428571,0.6972,0.99
0.242424,0.570707,0.17,0.459184,0.7544,0.99
0.252525,0.514949,0.2,0.479592,0.6876,0.99
0.232323,0.466263,0.2,0.469388,0.622,0.98
0.242424,0.487273,0.23,0.489796,0.6604,0.98
0.262626,0.563232,0.19,0.489796,0.7212,0.99
0.282828,0.430505,0.22,0.510204,0.576,0.99
0.262626,0.605657,0.21,0.469388,0.8112,1
0.232323,0.574949,0.2,0.459184,0.7788,1
0.272727,0.551111,0.2,0.520408,0.7484,1
0.232323,0.449697,0.2,0.469388,0.6276,1
0.242424,0.532525,0.17,0.469388,0.746,0.99
0.272727,0.391515,0.19,0.530612,0.5516,1
0.232323,0.504646,0.19,0.428571,0.6756,0.99
0.232323,0.513939,0.22,0.469388,0.7036,0.99
0.212121,0.410505,0.26,0.428571,0.5328,0.98
0.232323,0.527273,0.16,0.44898,0.6992,0.99
0.272727,0.423434,0.2,0.5,0.6172,1
0.252525,0.537172,0.17,0.489796,0.7108,0.98
0.262626,0.508485,0.21,0.5,0.7004,0.99
0.272727,0.428283,0.24,0.540816,0.5928,1
0.232323,0.446263,0.23,0.428571,0.646,0.99
0.232323,0.492121,0.24,0.44898,0.698,1
0.289855,0.518012,0.228571,0.485294,0.715918,1
0.282828,0.432323,0.2,0.520408,0.5864,0.99
