7440,177,6964,9676,6791,9314,4144,4182,2253,3110,3545,7808,3419,9652,3367,624,8365,4270,8342,3977,295,9179,9314,1778,6654,8314,9717,9989,7286,5278,2150,417,5819,2393,4761,4113,9274,2800,1196,7608,292,4522,981,6924,8808,8767,6836,3009,6582,166,6072,4667,4003,7569,1728,5609,8992,5391,784,180,1134,9368,8653,1279,6698,5146,6404,8221,2473,4366,7644,1746,8495,5155,5837,6766,5200,9393,5805,5718,1248,4498,4282,3568,4077,9454,7239,6545,9518,7567,3905,5603,2135,4612,5111,4735,3242,9451,2071,9838
7539,1060,9660,3281,9831,285,3570,8219,2717,907,3753,8264,3524,7379,8334,7466,4925,615,8761,3761,4042,415,5344,6320,348,6238,525,1570,5574,1849,8008,7855,1669,8945,4770,8857,2231,7169,3123,5203,3747,3886,5130,8767,3286,9051,1430,3210,8304,1423,7146,495,4798,1378,7798,7728,9230,6033,1741,5762,801,509,1592,3603,2902,6012,2205,9831,124,3431,7329,1830,5809,2728,6139,5229,5058,2036,215,3101,8567,6262,1835,1046,8514,1113,9267,7266,3568,9174,1674,4729,5402,9393,258,2329,2377,9266,7632,7024
4115,5506,3464,5336,9834,7883,3949,1336,1711,7038,7835,5723,7640,9908,4738,6949,9573,7621,7961,9873,6577,3382,3926,6679,6982,4669,2634,7736,1251,2239,7234,2655,5424,95,9461,8409,3974,5653,7391,8963,1346,1124,7876,7693,835,1592,7612,6797,165,8050,4349,2803,9495,2912,1145,5645,5281,2160,5934,3556,2601,3925,2356,4351,4751,5504,9093,8379,8863,5861,4594,3499,3365,1782,1958,910,7845,5386,8793,4434,8876,3552,3408,9518,6245,9238,1368,491,7073,8150,4957,3896,2441,6653,5643,6279,7485,7670,3712,69
95,8920,2107,424,9239,8825,3324,2626,274,7716,5763,822,8587,607,6355,7772,9090,2471,725,8320,3078,975,4460,4310,4323,1994,2729,8786,9689,8612,3271,4617,6006,7308,5071,3739,4034,3182,8986,5993,6392,7352,7104,7244,8435,1647,4853,7972,2971,6290,5829,4113,7999,8399,2727,5134,9189,6528,7449,5900,3126,4009,4541,7298,6970,2033,9102,6334,5985,1079,8403,9406,1794,3602,293,5839,7982,1943,5434,7316,8029,4482,8603,920,6345,1705,6662,9829,5812,3116,3933,9257,3039,2405,4037,7683,3526,1960,3154,2991
8347,4367,1791,5402,5891,1172,8670,4693,2551,7245,978,7714,2980,6536,963,8300,6870,5251,1247,394,2867,61,7273,5446,8902,8986,9161,3028,8534,6388,3557,3405,6348,6307,3823,43,1177,6611,5018,9639,527,9089,6244,1609,1467,6708,6021,4888,4674,2040,327,3278,5329,3733,6897,2506,7832,9378,6974,3415,1793,4383,7531,7758,5528,9661,6867,2890,7711,9036,7350,2956,3878,7014,3857,6082,9548,6994,2255,3671,7182,9691,8087,7305,1664,7741,1176,5946,3064,1081,1877,1576,850,2566,7013,3884,9937,4255,4482,7557
8245,4706,8260,380,842,381,9187,9853,4456,8810,4453,6787,3227,9621,9863,3178,5525,4035,6586,6326,811,1017,4141,428,2434,4828,6611,159,7014,7824,8216,8312,8983,6701,6872,7064,140,6044,3891,4502,123,7662,6215,8402,9334,953,2540,4305,9435,7648,6847,3867,9485,3446,8807,8544,2657,7420,2567,9591,1924,7793,7018,9415,1394,1608,3219,8641,8687,9754,665,7722,5302,7561,597,395,111,1864,7564,3391,311,8473,1084,2900,9216,4152,2847,8030,8643,6491,9674,2803,6514,7666,9395,5475,1332,7140,2223,2715
2464,6468,3341,8225,3391,539,1141,8405,1861,8620,3783,39,9207,9982,1766,6776,8775,1087,6987,8749,8586,9378,6647,148,9888,2402,5636,8551,1298,9635,520,3041,4070,9678,2507,891,1354,4504,151,2532,9837,8168,4183,4334,8894,524,9581,571,7772,5551,7979,9143,6490,9835,2869,8481,5228,2819,5591,5737,9381,5727,1029,4237,4961,605,9879,388,780,8173,1557,8342,5736,6763,1422,7877,7708,5489,2354,2386,5458,2383,7303,134,1499,8694,6382,1050,8683,2611,863,5479,3877,8375,5489,478,6246,9837,4129,1984
3317,3317,6699,6237,1549,8644,2840,876,7644,3402,5874,6713,4088,2753,6167,745,9945,3892,4804,1108,5001,2174,1409,3317,5087,4022,7053,365,6560,7525,8925,8179,7632,6131,6507,7241,3481,8578,6434,8918,9645,8097,4665,2422,6061,9811,6308,8106,5715,2815,1850,3347,9101,9769,9105,1162,247,9379,6848,2766,9060,8257,5476,1537,1287,5167,7452,3993,5860,7630,1149,3504,1489,4322,9632,9639,4748,3567,9188,2714,6890,514,7862,7331,6720,8647,9055,3700,2846,4041,7236,5378,6314,2721,6568,6494,4030,6470,1462,7892
9620,8797,2262,5376,7419,5276,439,2627,8580,2363,3016,4910,487,2551,8657,2100,1406,5822,5677,1904,3249,5610,2910,3918,6205,9665,6991,116,3371,3409,16,695,6490,198,7867,816,8606,5318,564,6055,7513,4230,1705,246,5054,2032,6413,5131,9677,229,3733,6658,1872,7490,3001,9285,9722,6195,8058,2368,3703,8021,2269,7220,9651,9610,8014,774,899,9472,6529,9251,8563,2704,3551,7448,6239,3550,2886,6216,7381,6305,1046,648,911,933,274,8851,7498,951,3073,3748,1725,2847,3813,5445,3098,4568,993,8136
3765,9009,5796,8104,4275,5909,7131,6875,7786,3935,8175,6574,8235,5641,2592,1213,1685,8184,497,8820,6614,6168,456,917,9149,4143,1648,105,4927,8594,3998,4515,1330,8130,3016,3952,6824,4761,9104,7719,6447,4242,6135,927,9678,751,5398,6181,1910,3042,3703,6729,7639,3505,3087,9035,9068,3471,3950,6753,8580,9338,966,600,8189,7131,3934,9408,334,2141,9695,7415,370,4363,3686,1074,3589,7653,6533,3585,3011,4820,3559,1147,5671,2614,4873,2877,9786,2495,5022,7917,1514,2015,124,4823,414,4830,3749,7919
5218,2373,6453,9080,3941,6977,6215,2530,9084,3829,7190,5865,7560,3330,4703,8771,5865,7525,8239,5188,8491,1858,4730,6454,3170,7451,5839,4,873,4550,2926,7044,3696,114,1472,2595,540,6448,5704,175,8569,7042,8488,6773,3445,1482,8929,6147,588,6121,2649,3301,6084,4991,9462,6795,8166,3061,1522,1603,9620,8798,7712,2608,1040,5411,6683,5995,2605,9503,7768,9779,6359,6581,3444,9929,9655,3752,1350,8518,5958,9839,5583,7180,2525,7385,9975,376,205,4726,1342,2406,985,2204,914,3053,3308,3509,8747,3105
6790,7382,8920,9508,429,3250,6466,1845,5362,6215,7270,3082,3781,5899,2139,4023,5973,326,8377,7723,3583,3204,1618,3800,6686,4520,6691,8299,8263,3780,4003,3886,5685,751,6647,4500,8524,9272,3987,6976,1809,8870,4655,8489,8503,6356,5624,8772,1146,2072,2649,3086,3208,3943,8359,8407,7222,7723,4062,8422,1400,3249,1686,8384,5085,1775,9588,4884,3413,6043,5320,163,6355,1152,8412,8687,446,7396,190,3256,2175,4608,9509,906,7519,6066,5769,79,6886,1443,768,2192,9128,4662,2801,6502,4887,9892,8025,9805
2822,9603,9898,7649,4833,5705,3786,9320,126,1407,4432,9491,9911,1015,8170,2118,9968,3931,1547,6030,9991,6342,2629,959,3180,653,679,3026,6342,7565,4722,9939,1403,4557,4574,4922,2992,432,1756,5147,3733,6991,5904,5134,7324,1776,7151,1062,1709,9924,6788,3324,9254,1766,6576,9873,5289,1533,3845,6302,2199,5791,1966,5585,1668,3939,9916,70,42,9066,9826,3695,6218,9875,7875,1280,2055,9140,8992,4429,1038,8622,8677,7941,8729,42,3509,9455,2978,2909,1810,8536,8087,3675,8503,4713,2032,6329,1354,161
5657,5748,8616,8240,4481,4143,2518,6897,2371,1366,5204,2538,8179,7555,7928,1428,441,3818,9244,2634,9280,2191,5877,6888,7938,4429,3946,7335,2424,3173,6407,1734,3691,1046,8179,4463,2539,4901,9207,1145,4395,7757,4321,2240,2799,9228,3225,5607,2806,2553,7985,6251,6220,4386,1332,3689,7238,8741,8904,4334,9620,7850,200,6920,8134,9435,956,6244,8040,6556,830,9074,7978,2052,835,6055,4520,2944,82,9354,5607,4063,3414,6497,466,2750,4106,5175,8507,3954,1494,9315,2844,9296,634,9894,2302,5376,5036,3160
2764,546,9827,3982,1481,7738,4455,2767,3245,997,7531,3611,3293,8827,337,3769,9825,1281,562,4753,9787,4932,4754,4466,6528,1652,2332,3942,1985,1653,4147,720,9984,1343,2876,5230,2173,9508,2431,4284,1285,2084,3316,3425,6221,768,8165,2458,6861,8717,9476,5828,6342,6785,3051,9983,4227,5096,7248,2494,8795,1045,1176,8803,6429,2326,4600,6370,6595,8809,830,4352,9357,6319,9728,7590,3828,6599,7136,2673,4228,9479,4606,3278,3195,8028,9760,1140,7869,7849,4661,6878,6164,3879,3508,1819,4849,169,422,7619
5614,2569,8127,9878,2527,2437,660,342,4985,280,8784,4463,2440,2378,1631,3290,7324,8990,4729,5486,4411,6140,3814,358,343,4643,6127,3542,7832,520,7213,5731,39,9889,1209,1000,6985,8177,857,2734,5732,2645,1398,1283,8934,1605,8344,9329,2735,6860,9795,2764,80,8908,508,2853,9547,3848,9735,2130,2558,8459,8950,9130,8373,7235,2765,6,2773,1035,9319,8507,2497,4112,1974,374,2058,7668,81,2117,8871,5027,2860,1427,2261,8849,7905,3173,2114,3724,4527,58,6140,6528,3741,2178,1046,934,1755,3999
2977,3914,688,138,3665,4093,6913,4777,9100,3071,800,6466,142,5638,1757,1009,2772,6895,4605,2333,1491,9183,3000,4892,8240,7433,9866,1425,7021,5746,1173,6820,7685,1518,736,4014,1115,4482,535,8748,2857,5096,1668,8352,7184,8489,855,3086,5141,4281,3216,1325,8150,9765,2184,1713,3086,3842,2876,9921,4542,852,1306,9087,3452,3131,1982,1216,6193,9686,8642,1447,2488,8895,1564,364,7999,8269,6890,606,7370,6444,1168,9005,7661,6753,3432,1759,3675,2291,7389,1326,2343,5573,7514,8391,1466,8078,7250,9900
2910,7001,7897,4782,6605,9082,4851,6497,2450,1634,5732,2420,3939,2896,3921,3746,9789,4213,9850,5489,7764,7193,5915,1572,3957,2971,4535,7102,8306,5687,2421,1458,7331,6948,3161,9714,2827,8931,4138,6883,6085,6030,3838,6065,546,2378,3348,2455,4966,8577,4909,8454,2014,4404,2953,8262,4656,6423,6568,4840,8563,1770,3776,9815,1703,8026,4761,577,9367,537,2200,7436,4941,4958,2364,3453,6792,532,1238,1009,4099,7489,2390,9323,7681,8614,7915,2754,1744,996,1522,7897,546,2358,4934,8630,1634,4563,6133,900
3351,7491,7938,5049,2552,4828,3194,6821,1556,7788,640,4989,1814,178,737,5861,9603,8288,4614,4289,3329,7141,7899,6859,461,4379,6718,110,1287,8529,2518,3025,7929,8038,1339,4508,7127,1549,5615,7859,2996,794,8111,69,1910,6841,3792,7496,795,8863,4794,8229,7732,368,1722,9085,4411,2099,4890,4328,1419,6523,9011,7556,884,5923,7026,8113,256,7147,4528,6497,9750,5435,5964,9278,2987,3994,2853,4991,8841,6101,5299,1069,6284,822,1462,129,2717,2688,4420,3520,1796,6062,1200,673,1526,3413,438,3746
2161,6794,3316,5874,2959,818,50,8512,2259,6322,3989,9854,3863,572,4271,8657,3869,5350,2597,1353,9279,7443,2515,6794,45,6861,389,8667,6448,7510,9868,2321,4415,3979,2726,9769,2939,9953,3643,3197,7068,8684,1088,5942,4738,8943,4886,7485,6449,6379,4830,9160,4365,5171,2850,5914,2032,9614,2468,319,9119,7978,2900,4186,6104,897,5447,2159,1570,7610,8347,4115,2705,9323,9645,9362,9832,3172,6344,4927,5895,5602,9687,3963,9121,5695,8014,1804,6256,9565,2434,8809,5348,5628,894,9222,4761,5944,1935,5300
