n,inv_norm,runs_norm,rem_norm,osc_norm,dis_norm,ham_norm
0.474747,0.457778,0.17,0.734694,0.6388,0.98
0.474747,0.566061,0.17,0.683673,0.7216,0.99
0.494949,0.434141,0.17,0.632653,0.592,1
0.494949,0.490303,0.16,0.683673,0.626,0.97
0.525253,0.527475,0.16,0.642857,0.692,0.98
0.474747,0.440606,0.18,0.704082,0.602,0.98
0.515152,0.505253,0.18,0.744898,0.6488,0.99
0.474747,0.56101,0.16,0.642857,0.7276,1
0.494949,0.540606,0.13,0.602041,0.7168,1
0.474747,0.481616,0.19,0.653061,0.6356,0.99
0.494949,0.461616,0.19,0.642857,0.614,0.97
0.474747,0.480404,0.18,0.663265,0.6668,1
0.545455,0.509697,0.16,0.704082,0.6864,1
0.515152,0.501414,0.16,0.673469,0.674,1
0.474747,0.457172,0.16,0.642857,0.6172,0.99
0.494949,0.509293,0.15,0.561224,0.6984,1
0.434343,0.49697,0.16,0.683673,0.6564,0.99
0.484848,0.472121,0.17,0.663265,0.636,0.98
0.505051,0.516162,0.17,0.673469,0.6772,0.99
0.535354,0.428485,0.19,0.693878,0.59,0.98
0.484848,0.499798,0.17,0.663265,0.6664,1
0.484848,0.472525,0.16,0.653061,0.6416,0.99
0.525253,0.506465,0.16,0.612245,0.656,1
0.505051,0.468283,0.15,0.683673,0.6428,1
0.505051,0.477374,0.17,0.673469,0.636,0.98
0.515152,0.473333,0.15,0.663265,0.6424,1
0.474747,0.494141,0.16,0.612245,0.664,0.99
0.454545,0.499596,0.17,0.602041,0.6692,1
0.525253,0.523434,0.16,0.704082,0.684,0.99
0.535354,0.509697,0.15,0.622449,0.6712,1
0.505051,0.548081,0.16,0.683673,0.7404,0.98
0.535354,0.492121,0.16,0.673469,0.6536,0.97
0.535354,0.504646,0.18,0.653061,0.6624,0.98
0.464646,0.545051,0.19,0.693878,0.6948,0.98
0.494949,0.496768,0.16,0.704082,0.6588,0.99
0.474747,0.495556,0.17,0.714286,0.6748,1
0.525253,0.534545,0.18,0.571429,0.7044,0.99
0.494949,0.521414,0.15,0.581633,0.6848,1
0.454545,0.475758,0.18,0.704082,0.6548,1
0.505051,0.54202,0.16,0.673469,0.7208,0.99
0.494949,0.525455,0.16,0.602041,0.7096,1
0.515152,0.448485,0.16,0.693878,0.5952,0.98
0.505051,0.582424,0.12,0.632653,0.7808,0.99
0.505051,0.465455,0.16,0.622449,0.63,1
0.484848,0.547071,0.15,0.693878,0.7176,1
0.484848,0.496768,0.17,0.663265,0.6864,1
0.484848,0.467677,0.14,0.663265,0.6504,1
0.515152,0.510505,0.15,0.714286,0.6788,1
0.494949,0.505253,0.17,0.683673,0.6836,1
0.474747,0.5,0.16,0.602041,0.6772,1
0.484848,0.442424,0.17,0.683673,0.6032,1
0.545455,0.516162,0.18,0.663265,0.6772,1
0.454545,0.498788,0.16,0.765306,0.6592,1
0.464646,0.487475,0.15,0.704082,0.6692,1
0.494949,0.515556,0.15,0.632653,0.7028,0.99
0.535354,0.491313,0.16,0.714286,0.6532,0.99
0.434343,0.451919,0.18,0.612245,0.614,0.98
0.464646,0.487677,0.2,0.642857,0.6456,0.98
0.444444,0.488889,0.16,0.673469,0.662,0.97
0.535354,0.490303,0.16,0.663265,0.652,0.99
0.444444,0.49899,0.18,0.683673,0.6616,0.99
0.494949,0.515354,0.16,0.642857,0.6808,1
0.525253,0.455556,0.16,0.693878,0.6152,1
0.484848,0.522626,0.15,0.642857,0.6932,1
0.515152,0.472323,0.21,0.653061,0.6212,1
0.505051,0.503434,0.18,0.622449,0.6672,1
0.535354,0.53697,0.18,0.673469,0.7012,0.99
0.464646,0.46303,0.2,0.72449,0.6368,1
0.434343,0.523232,0.2,0.612245,0.6756,0.99
0.505051,0.552727,0.13,0.581633,0.714,0.99
0.414141,0.450909,0.21,0.693878,0.6084,0.99
0.535354,0.485253,0.17,0.632653,0.6488,1
0.525253,0.513333,0.16,0.673469,0.6744,0.99
0.464646,0.525657,0.18,0.673469,0.6836,1
0.484848,0.503232,0.18,0.642857,0.6704,0.97
0.494949,0.45798,0.17,0.673469,0.6248,1
0.505051,0.48101,0.19,0.714286,0.6528,0.99
0.474747,0.549293,0.14,0.693878,0.7244,0.99
0.505051,0.511717,0.15,0.653061,0.6904,1
0.494949,0.486465,0.16,0.653061,0.6616,0.98
0.525253,0.467071,0.17,0.673469,0.6344,0.96
0.474747,0.506465,0.15,0.683673,0.6628,0.99
0.484848,0.469899,0.16,0.622449,0.618,0.98
0.474747,0.492323,0.19,0.693878,0.6564,0.98
0.454545,0.432525,0.2,0.612245,0.5844,0.98
0.454545,0.467677,0.18,0.683673,0.648,0.97
0.494949,0.493535,0.16,0.642857,0.6328,1
0.505051,0.522222,0.15,0.704082,0.7048,1
0.545455,0.51697,0.14,0.653061,0.7012,0.99
0.484848,0.563434,0.15,0.704082,0.7484,0.99
0.515152,0.485253,0.16,0.653061,0.6596,0.99
0.484848,0.466667,0.17,0.602041,0.6192,1
0.484848,0.439596,0.17,0.72449,0.5904,0.99
0.515152,0.46,0.19,0.642857,0.6208,1
0.535354,0.574747,0.16,0.663265,0.7316,0.99
0.505051,0.513131,0.18,0.663265,0.676,1
0.535354,0.490707,0.19,0.663265,0.6392,0.98
0.454545,0.538384,0.18,0.704082,0.6816,1
0.474747,0.53697,0.15,0.704082,0.6976,1
0.494949,0.526061,0.17,0.683673,0.7036,0.99
0.505051,0.50303,0.16,0.72449,0.6612,0.98
0.525253,0.477576,0.2,0.693878,0.6636,0.99
0.555556,0.51596,0.16,0.673469,0.66,0.97
0.434343,0.453939,0.18,0.581633,0.606,1
0.515152,0.45798,0.17,0.653061,0.6208,0.99
0.464646,0.554343,0.15,0.622449,0.7224,0.99
0.525253,0.548687,0.17,0.693878,0.7368,1
0.535354,0.501616,0.17,0.653061,0.6828,0.99
0.535354,0.545455,0.15,0.602041,0.7252,0.98
0.484848,0.470909,0.19,0.653061,0.6108,0.98
0.505051,0.484242,0.16,0.612245,0.6712,1
0.494949,0.514949,0.17,0.683673,0.7136,1
0.515152,0.460404,0.17,0.683673,0.6064,1
0.505051,0.552929,0.14,0.663265,0.7328,0.99
0.444444,0.523434,0.18,0.653061,0.7012,0.99
0.515152,0.543434,0.15,0.714286,0.71,0.99
