n,inv_norm,runs_norm,rem_norm,osc_norm,dis_norm,ham_norm
0.515152,0.440404,0.17,0.591837,0.6012,0.98
0.454545,0.528081,0.16,0.653061,0.7164,0.98
0.494949,0.544848,0.17,0.734694,0.7472,0.98
0.494949,0.464444,0.15,0.673469,0.6224,1
0.515152,0.497172,0.18,0.653061,0.6708,0.99
0.494949,0.475556,0.18,0.693878,0.64,1
0.515152,0.592121,0.17,0.663265,0.77,1
0.505051,0.51798,0.15,0.734694,0.684,0.99
0.525253,0.425657,0.17,0.653061,0.5756,0.97
0.484848,0.490303,0.17,0.622449,0.6724,1
0.454545,0.530505,0.18,0.714286,0.73,0.99
0.545455,0.482424,0.15,0.663265,0.6452,1
0.515152,0.487475,0.16,0.663265,0.6456,0.99
0.545455,0.48404,0.21,0.673469,0.6192,0.96
0.545455,0.616162,0.16,0.693878,0.7844,0.98
0.525253,0.521818,0.17,0.693878,0.6856,1
0.525253,0.45596,0.2,0.734694,0.6,0.98
0.545455,0.531717,0.16,0.642857,0.7052,0.99
0.494949,0.507071,0.18,0.755102,0.6788,1
0.474747,0.48101,0.2,0.622449,0.6424,0.99
0.525253,0.48404,0.16,0.663265,0.6308,1
0.505051,0.526465,0.15,0.642857,0.6928,0.98
0.515152,0.480808,0.18,0.642857,0.6408,0.99
0.525253,0.48404,0.18,0.632653,0.6388,1
0.474747,0.454747,0.17,0.642857,0.6164,1
0.494949,0.59899,0.12,0.663265,0.7988,1
0.484848,0.491515,0.16,0.632653,0.6732,0.97
0.505051,0.529899,0.16,0.693878,0.7012,0.98
0.464646,0.54303,0.16,0.653061,0.734,0.97
0.484848,0.521414,0.17,0.704082,0.7048,1
0.494949,0.554141,0.17,0.632653,0.7344,1
0.515152,0.503434,0.17,0.663265,0.6876,1
0.505051,0.438586,0.17,0.714286,0.6036,0.98
0.444444,0.484848,0.18,0.663265,0.6364,0.99
0.515152,0.465051,0.16,0.663265,0.6444,0.99
0.515152,0.48404,0.15,0.673469,0.6628,1
0.494949,0.485051,0.15,0.591837,0.6756,0.98
0.494949,0.488081,0.19,0.612245,0.6576,0.99
0.555556,0.481616,0.19,0.755102,0.6444,0.96
0.515152,0.56202,0.15,0.744898,0.7468,1
0.484848,0.468081,0.19,0.602041,0.6244,0.98
0.484848,0.474545,0.19,0.714286,0.6304,0.99
0.545455,0.485253,0.19,0.755102,0.6488,1
0.555556,0.507273,0.17,0.653061,0.6716,1
0.434343,0.456162,0.16,0.765306,0.6092,0.97
0.545455,0.528485,0.14,0.714286,0.7164,0.99
0.474747,0.480606,0.16,0.673469,0.6452,0.97
0.525253,0.530909,0.18,0.714286,0.6844,0.98
0.464646,0.470505,0.17,0.673469,0.6452,1
0.494949,0.529293,0.18,0.673469,0.6884,0.99
0.535354,0.509697,0.16,0.612245,0.6872,1
0.515152,0.471717,0.17,0.693878,0.6364,0.98
0.464646,0.51596,0.16,0.632653,0.6776,0.97
0.484848,0.539192,0.16,0.663265,0.708,1
0.505051,0.505657,0.17,0.612245,0.6888,0.99
0.494949,0.509091,0.14,0.683673,0.6772,0.99
0.505051,0.55697,0.19,0.704082,0.728,1
0.444444,0.50404,0.17,0.632653,0.6944,0.99
0.505051,0.518586,0.16,0.693878,0.678,0.97
0.494949,0.419798,0.18,0.663265,0.5792,1
0.565657,0.487273,0.16,0.591837,0.6836,1
0.474747,0.462222,0.2,0.642857,0.6076,0.98
0.545455,0.501616,0.17,0.683673,0.6644,0.99
0.515152,0.503838,0.17,0.622449,0.6604,0.98
0.535354,0.525051,0.15,0.602041,0.7212,0.99
0.565657,0.505455,0.18,0.632653,0.6708,0.99
0.474747,0.526667,0.15,0.653061,0.7104,0.99
0.555556,0.526465,0.15,0.581633,0.6932,0.98
0.515152,0.488283,0.16,0.755102,0.6588,0.98
0.505051,0.496566,0.18,0.714286,0.6648,0.96
0.494949,0.467879,0.17,0.72449,0.6096,0.97
0.515152,0.46,0.18,0.72449,0.61,0.99
0.474747,0.460808,0.2,0.693878,0.6148,1
0.535354,0.487071,0.16,0.653061,0.6732,1
0.484848,0.502828,0.18,0.77551,0.6484,0.98
0.535354,0.549495,0.16,0.704082,0.7204,1
0.515152,0.442828,0.16,0.704082,0.5972,1
0.515152,0.516768,0.17,0.653061,0.7272,1
0.454545,0.459394,0.2,0.591837,0.6272,0.98
0.535354,0.518586,0.16,0.693878,0.6996,1
0.494949,0.535152,0.17,0.653061,0.6912,0.98
0.515152,0.510505,0.18,0.673469,0.6572,0.99
0.525253,0.503434,0.17,0.632653,0.6564,0.98
0.525253,0.527273,0.15,0.642857,0.702,1
0.494949,0.562626,0.14,0.663265,0.736,1
0.464646,0.42303,0.2,0.693878,0.5812,0.99
0.484848,0.453131,0.16,0.704082,0.6144,0.99
0.464646,0.499192,0.15,0.683673,0.6844,1
0.444444,0.486061,0.19,0.653061,0.6392,0.98
0.555556,0.547273,0.17,0.653061,0.7232,0.99
0.484848,0.501818,0.2,0.663265,0.6928,0.99
0.474747,0.501414,0.17,0.693878,0.6544,0.99
0.555556,0.502626,0.15,0.673469,0.6344,0.97
0.494949,0.498788,0.17,0.642857,0.6732,0.99
0.494949,0.47798,0.18,0.673469,0.642,0.99
0.494949,0.525859,0.17,0.683673,0.7184,1
0.505051,0.523636,0.16,0.653061,0.698,1
0.484848,0.550909,0.16,0.704082,0.7192,1
0.474747,0.560202,0.18,0.663265,0.73,0.98
0.515152,0.516768,0.18,0.612245,0.6868,1
0.535354,0.506667,0.14,0.642857,0.6612,0.98
0.515152,0.486465,0.18,0.683673,0.6312,1
0.484848,0.474747,0.16,0.663265,0.6444,1
0.525253,0.517778,0.17,0.602041,0.664,0.99
0.525253,0.49596,0.17,0.744898,0.6736,1
0.525253,0.471919,0.15,0.693878,0.6124,0.98
0.515152,0.468889,0.2,0.653061,0.6356,0.99
0.494949,0.437172,0.18,0.602041,0.6168,0.98
0.535354,0.490707,0.18,0.602041,0.642,1
0.464646,0.504242,0.16,0.581633,0.6672,1
0.494949,0.55596,0.17,0.714286,0.71,1
0.484848,0.539192,0.17,0.622449,0.7084,1
0.484848,0.484242,0.17,0.642857,0.6468,0.98
0.535354,0.481616,0.18,0.571429,0.654,0.98
0.505051,0.497778,0.17,0.693878,0.6744,0.98
0.505051,0.487475,0.16,0.673469,0.6564,1
0.535354,0.525657,0.16,0.683673,0.7064,0.99
0.474747,0.467677,0.17,0.77551,0.6316,0.98
0.525253,0.461414,0.19,0.683673,0.62,1
0.515152,0.465455,0.16,0.622449,0.6192,1
0.454545,0.538182,0.18,0.714286,0.7108,0.99
0.494949,0.54,0.15,0.72449,0.712,0.98
0.464646,0.440404,0.19,0.663265,0.5972,0.98
0.464646,0.464242,0.18,0.642857,0.5964,0.98
0.474747,0.468081,0.21,0.734694,0.6176,0.98
0.505051,0.453939,0.19,0.632653,0.584,0.97
0.494949,0.515152,0.16,0.734694,0.7012,0.98
0.464646,0.500606,0.17,0.653061,0.6632,0.99
