n,inv_norm,runs_norm,rem_norm,osc_norm,dis_norm,ham_norm
0.131313,0.406465,0.32,0.265306,0.544,0.94
0.151515,0.417778,0.32,0.295918,0.5796,0.98
0.161616,0.507677,0.23,0.326531,0.6468,0.99
0.161616,0.572323,0.22,0.306122,0.7484,0.99
0.161616,0.492727,0.27,0.306122,0.6496,0.97
0.151515,0.446667,0.29,0.306122,0.5944,0.99
0.111111,0.451515,0.31,0.204082,0.658,1
0.121212,0.409293,0.27,0.244898,0.5816,0.99
0.121212,0.459596,0.28,0.22449,0.6172,0.98
0.141414,0.476364,0.3,0.27551,0.6692,0.97
0.131313,0.468485,0.26,0.265306,0.6764,1
0.111111,0.451313,0.29,0.22449,0.6332,1
0.121212,0.491717,0.29,0.244898,0.6816,0.99
0.131313,0.531111,0.24,0.244898,0.722,0.99
0.141414,0.388687,0.34,0.255102,0.4924,1
0.131313,0.41697,0.28,0.244898,0.6268,1
0.161616,0.545051,0.23,0.326531,0.7556,0.99
0.141414,0.472525,0.24,0.285714,0.728,0.99
0.151515,0.44303,0.31,0.285714,0.588,0.98
0.151515,0.466061,0.3,0.306122,0.6112,0.99
0.111111,0.495556,0.32,0.22449,0.6444,1
0.151515,0.556364,0.25,0.265306,0.7564,0.98
0.131313,0.49697,0.31,0.244898,0.6568,0.97
0.151515,0.395152,0.32,0.306122,0.5352,0.97
0.141414,0.422626,0.34,0.244898,0.5828,0.99
0.141414,0.51697,0.28,0.234694,0.7668,1
0.10101,0.477172,0.34,0.193878,0.6544,0.97
0.151515,0.500202,0.32,0.285714,0.6876,0.98
0.121212,0.376364,0.3,0.244898,0.5388,1
0.111111,0.435758,0.32,0.22449,0.5976,0.99
0.121212,0.494747,0.36,0.244898,0.6304,1
0.141414,0.505657,0.33,0.265306,0.732,1
0.131313,0.500404,0.27,0.265306,0.666,1
0.161616,0.699394,0.17,0.306122,0.9124,1
0.121212,0.527879,0.24,0.244898,0.6864,0.98
0.141414,0.542828,0.26,0.285714,0.7568,0.99
0.131313,0.396768,0.3,0.265306,0.5536,0.98
0.151515,0.510909,0.28,0.285714,0.7392,0.99
0.141414,0.534141,0.27,0.265306,0.706,0.96
0.131313,0.402222,0.29,0.255102,0.5864,1
0.131313,0.512929,0.25,0.265306,0.7084,1
0.131313,0.456364,0.34,0.22449,0.6184,0.98
0.131313,0.587475,0.26,0.265306,0.7732,1
0.141414,0.476768,0.28,0.265306,0.6708,1
0.151515,0.536566,0.29,0.285714,0.7048,0.96
0.131313,0.455556,0.32,0.244898,0.6092,0.95
0.161616,0.576566,0.23,0.326531,0.78,0.99
0.151515,0.542828,0.23,0.27551,0.7808,1
0.111111,0.387475,0.34,0.22449,0.6052,1
0.131313,0.418384,0.25,0.265306,0.6244,1
0.161616,0.448889,0.24,0.326531,0.6132,0.99
0.131313,0.546263,0.28,0.265306,0.7624,0.96
0.141414,0.544848,0.25,0.285714,0.7336,0.99
0.131313,0.394141,0.36,0.265306,0.5844,1
0.121212,0.443232,0.33,0.244898,0.6596,1
0.161616,0.362222,0.33,0.326531,0.4912,0.96
0.111111,0.523232,0.27,0.22449,0.706,0.99
0.141414,0.427071,0.24,0.244898,0.6064,0.99
0.131313,0.486869,0.3,0.244898,0.7308,1
0.171717,0.290707,0.36,0.346939,0.408,0.99
0.131313,0.46202,0.27,0.265306,0.6416,1
0.131313,0.43899,0.32,0.265306,0.586,0.98
0.121212,0.489495,0.3,0.22449,0.6556,0.99
0.171717,0.38303,0.33,0.326531,0.5116,0.98
0.131313,0.357374,0.35,0.265306,0.536,0.99
0.131313,0.44303,0.31,0.244898,0.5888,0.99
0.121212,0.527475,0.26,0.22449,0.6908,0.97
0.131313,0.432121,0.28,0.265306,0.6092,1
0.111111,0.395152,0.36,0.22449,0.572,0.99
0.141414,0.548485,0.27,0.285714,0.7648,1
0.131313,0.489697,0.26,0.265306,0.6372,0.98
0.111111,0.39798,0.3,0.22449,0.5672,1
0.111111,0.51798,0.31,0.204082,0.7468,1
0.151515,0.489091,0.26,0.306122,0.6504,1
0.161616,0.469495,0.26,0.326531,0.6344,0.99
0.111111,0.342626,0.34,0.22449,0.4984,0.96
0.151515,0.559394,0.23,0.306122,0.7712,1
0.141414,0.493535,0.26,0.285714,0.708,1
0.141414,0.38,0.36,0.265306,0.56,1
0.151515,0.434545,0.29,0.306122,0.5932,1
0.141414,0.587273,0.23,0.244898,0.8048,0.99
0.131313,0.529091,0.29,0.265306,0.664,0.99
0.121212,0.50404,0.26,0.244898,0.66,0.97
0.131313,0.607879,0.24,0.244898,0.8392,1
0.121212,0.50101,0.23,0.244898,0.7104,0.99
0.10101,0.547677,0.26,0.204082,0.748,0.99
0.161616,0.40303,0.29,0.326531,0.6144,1
0.131313,0.502424,0.27,0.244898,0.7016,1
0.141414,0.511111,0.32,0.285714,0.7348,1
0.141414,0.466869,0.26,0.285714,0.6324,0.99
0.111111,0.431919,0.28,0.22449,0.656,1
0.131313,0.628687,0.22,0.265306,0.7956,0.99
0.131313,0.570505,0.23,0.265306,0.8,1
0.131313,0.487879,0.29,0.265306,0.7012,1
0.181818,0.493131,0.26,0.326531,0.636,0.98
0.121212,0.36404,0.38,0.244898,0.5356,1
0.141414,0.36,0.36,0.285714,0.48,0.99
0.131313,0.586465,0.23,0.265306,0.8264,0.99
0.161616,0.343636,0.38,0.295918,0.466,0.98
0.161616,0.493939,0.24,0.326531,0.6904,0.99
0.111111,0.477374,0.26,0.22449,0.6724,1
0.121212,0.484848,0.27,0.244898,0.6672,0.99
0.161616,0.56202,0.24,0.326531,0.7828,1
0.151515,0.486263,0.3,0.27551,0.64,1
0.111111,0.394949,0.33,0.22449,0.5512,1
0.141414,0.438182,0.3,0.285714,0.5948,0.99
0.0909091,0.470707,0.35,0.183673,0.6372,1
0.121212,0.407677,0.3,0.22449,0.6032,1
0.121212,0.481616,0.27,0.244898,0.6716,0.98
0.111111,0.45899,0.25,0.22449,0.6548,0.99
0.141414,0.476162,0.32,0.27551,0.6312,0.99
0.151515,0.478788,0.28,0.306122,0.6036,0.98
0.151515,0.48202,0.3,0.306122,0.6436,0.98
0.141414,0.56404,0.23,0.285714,0.8016,1
0.141414,0.452929,0.29,0.27551,0.5924,0.99
0.151515,0.51798,0.25,0.285714,0.728,1
0.121212,0.418384,0.3,0.244898,0.5984,0.99
0.161616,0.579394,0.26,0.306122,0.7344,1
0.151515,0.427071,0.32,0.285714,0.5528,0.96
0.141414,0.351111,0.34,0.265306,0.4608,0.99
0.151515,0.571313,0.25,0.295918,0.7716,1
0.151515,0.494545,0.26,0.306122,0.654,0.99
0.141414,0.536768,0.24,0.285714,0.78,0.99
0.131313,0.560404,0.28,0.265306,0.746,1
0.141414,0.465051,0.29,0.27551,0.6092,1
0.131313,0.418182,0.38,0.265306,0.5904,0.99
0.111111,0.578182,0.26,0.22449,0.778,0.97
0.131313,0.530303,0.28,0.244898,0.688,1
0.141414,0.45697,0.34,0.285714,0.5792,0.97
0.151515,0.573737,0.22,0.285714,0.7608,0.96
0.161616,0.402424,0.29,0.306122,0.5628,0.98
0.151515,0.477778,0.24,0.306122,0.6536,1
0.141414,0.569899,0.26,0.285714,0.7416,0.99
0.141414,0.397778,0.38,0.285714,0.5564,0.93
0.131313,0.470505,0.28,0.265306,0.64,0.96
0.121212,0.456364,0.29,0.22449,0.6492,0.98
0.10101,0.551111,0.25,0.204082,0.7612,0.99
0.121212,0.478182,0.29,0.244898,0.7004,0.97
0.141414,0.421818,0.25,0.285714,0.5924,0.98
0.121212,0.532323,0.25,0.244898,0.7848,1
0.131313,0.568687,0.27,0.265306,0.7052,0.99
0.131313,0.413939,0.33,0.244898,0.6092,0.98
0.141414,0.460202,0.27,0.265306,0.6844,1
0.131313,0.400606,0.33,0.244898,0.5372,1
0.131313,0.41596,0.31,0.255102,0.5804,0.99
0.161616,0.442424,0.3,0.326531,0.5724,1
0.141414,0.63899,0.21,0.285714,0.88,0.99
0.131313,0.569899,0.24,0.244898,0.7832,0.99
0.171717,0.594343,0.26,0.346939,0.8,1
